track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0fxGA5lxrdYNYoE7yJxTNZ,My December,Hybrid Theory (Bonus Edition),Linkin Park,58,0.73,0.585,0,-9.274,1,0.0238,0.375,0.0101,0.147,0.721,100.021,260560,4
5VYbLzAplnqPaGNpcf8qhZ,Hit the Floor,Meteora (Bonus Edition),Linkin Park,56,0.74,0.96,9,-3.692,1,0.193,0.063,0.0,0.0444,0.868,150.006,164213,4
6OocN63GLU7NF0wHdewhID,Invisible,One More Light,Linkin Park,53,0.47,0.74,11,-6.093,1,0.07,0.0455,0.0,0.091,0.562,84.841,214347,4
7dvd3b2oz7AFgXrPBIIYxR,Dirt Off Your Shoulder / Lying From You,Collision Course (Deluxe Version),JAY-Z,56,0.557,0.905,11,-4.506,1,0.267,0.0104,0.0,0.111,0.799,160.013,244693,4
6c0I7CfL9ziGZN8yYkLppP,Sharp Edges,One More Light,Linkin Park,55,0.652,0.714,0,-5.678,1,0.0562,0.145,0.0,0.154,0.624,112.029,178200,4
00KfIFi2TpAaQGPbRbFbKJ,IN MY REMAINS,LIVING THINGS,Linkin Park,62,0.553,0.907,9,-5.623,0,0.0484,0.00401,0.0,0.266,0.451,100.967,200693,4
34isqXjbTstbYwl2MfdzDq,Sorry for Now,One More Light,Linkin Park,52,0.608,0.584,1,-6.652,1,0.0352,0.00995,0.0,0.203,0.251,94.956,203653,4
388kF2viiv8i9aEWIThyGT,Easier to Run,Meteora (Bonus Edition),Linkin Park,53,0.546,0.861,3,-4.819,0,0.0341,0.0625,0.0,0.131,0.279,105.024,204173,4
4jM6Tl8062cc9gTJgTZTpx,One Step Closer - 100 gecs Reanimation,One Step Closer (100 gecs Reanimation),Linkin Park,46,0.632,0.708,1,-5.247,1,0.0829,0.0492,0.00306,0.125,0.687,95.03,141072,4
1Vej0qeQ3ioKwpI6FUbRv1,Papercut,Hybrid Theory (Bonus Edition),Linkin Park,79,0.524,0.939,9,-3.994,1,0.113,0.00022,0.0,0.623,0.661,150.184,184867,4
3K4HG9evC7dg3N0R9cYqk4,One Step Closer,Hybrid Theory (Bonus Edition),Linkin Park,83,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333,4
5uuXtfqM7Wp3idCxyHeOll,With You,Hybrid Theory (Bonus Edition),Linkin Park,65,0.421,0.978,6,-4.004,0,0.302,0.0037,0.0,0.111,0.359,196.921,203267,4
5egqKwgK5r5rvGD1LrtR7J,Points of Authority,Hybrid Theory (Bonus Edition),Linkin Park,69,0.512,0.97,8,-3.886,0,0.212,0.03,0.0,0.0994,0.427,94.952,200240,4
57BrRMwf9LrcmuOsyGilwr,Crawling,Hybrid Theory (Bonus Edition),Linkin Park,79,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960,4
6xtQ23d8GEXgcxyUKPtwc5,Runaway,Hybrid Theory (Bonus Edition),Linkin Park,66,0.636,0.884,7,-4.743,1,0.0584,0.0142,0.0,0.253,0.446,109.16,183973,4
6UzeOH4bRPzKTo2wCXMZmC,By Myself,Hybrid Theory (Bonus Edition),Linkin Park,66,0.544,0.935,6,-4.159,0,0.173,0.0171,0.00301,0.297,0.339,103.026,189800,4
60a0Rd6pjrkxjPbaKzXjfq,In the End,Hybrid Theory (Bonus Edition),Linkin Park,88,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,216880,4
5rAxhWcgFng3s570sGO2F8,A Place for My Head,Hybrid Theory (Bonus Edition),Linkin Park,72,0.603,0.908,11,-5.254,1,0.184,0.0144,0.0,0.671,0.457,133.063,184640,4
7kxM3UJwN6rHAW5kwdlAHK,Forgotten,Hybrid Theory (Bonus Edition),Linkin Park,64,0.615,0.947,8,-3.817,0,0.11,0.0132,0.0,0.366,0.498,108.193,194427,4
3rpnfXSECgapxeGeRgUYqy,Cure for the Itch,Hybrid Theory (Bonus Edition),Linkin Park,56,0.75,0.677,8,-7.395,1,0.221,0.163,0.0509,0.247,0.851,99.99,157200,4
1gAaRSN57UYVRI4eWRyAvP,Pushing Me Away,Hybrid Theory (Bonus Edition),Linkin Park,63,0.484,0.913,6,-4.305,1,0.0425,0.000391,0.0,0.309,0.279,103.103,191440,4
0fxGA5lxrdYNYoE7yJxTNZ,My December,Hybrid Theory (Bonus Edition),Linkin Park,58,0.73,0.585,0,-9.274,1,0.0238,0.375,0.0101,0.147,0.721,100.021,260560,4
7GVqIMb6OdMY5mG7fUrtOq,High Voltage,Hybrid Theory (Bonus Edition),Linkin Park,56,0.593,0.967,7,-4.26,0,0.182,0.105,2.77e-06,0.314,0.287,93.916,225107,4
5SDOPP5zCdggONUuYWiiTS,Papercut - Live at BBC1,Hybrid Theory (Bonus Edition),Linkin Park,51,0.474,0.966,1,-4.104,0,0.135,0.000291,0.00025,0.178,0.742,150.051,189973,4
1FMzjkHzv4m13rVwhowHyZ,Opening,Reanimation,Linkin Park,35,0.16,0.163,1,-16.565,0,0.0382,0.641,0.335,0.0784,0.0352,80.726,67560,4
0T7fLoDpZcSFYybJ3xXtgd,Pts.Of.Athrty - Jay Gordon Reanimation,Reanimation,Linkin Park,42,0.506,0.976,8,-5.066,0,0.155,0.00185,0.00204,0.338,0.267,95.16,225520,4
50xYqUTVCvoqRLuyWFuG3r,Enth E Nd (Kutmasta Kurt Reanimation) [feat. Motion Man],Reanimation,Linkin Park,41,0.752,0.796,6,-7.536,1,0.0503,0.00498,0.000245,0.471,0.887,104.992,243613,4
5cTH5Q0J6B9lhIPOHdNSaA,[Chali],Reanimation,Linkin Park,2,0.818,0.514,10,-22.725,1,0.494,0.98,3.03e-06,0.59,0.57,114.901,23747,5
74vx4esXPmbR3TFhqpOtyc,Frgt/10 (Alchemist Reanimation) [feat. Chali 2na],Reanimation,Linkin Park,40,0.631,0.736,7,-6.96,0,0.0682,0.0336,0.0124,0.3,0.645,95.091,212293,4
1oWnt2RJ2yC8kTkxLHcL1x,P5hng Me A*wy (Mike Shinoda Reanimation) [feat. Stephen Richards],Reanimation,Linkin Park,39,0.556,0.774,3,-6.342,0,0.0419,0.0376,0.00315,0.0538,0.614,103.188,277973,4
5o8D9iumZKT9hHPzhh8viT,Plc.4 Mie Hæd (Amp Live Reanimation) [feat. Zion],Reanimation,Linkin Park,39,0.641,0.902,1,-7.068,1,0.18,0.181,0.0,0.654,0.524,133.273,260747,4
3iuI6EUfAii8fX9RKaVhuC,X-Ecutioner Style (feat. Black Thought),Reanimation,Linkin Park,37,0.757,0.978,5,-3.749,0,0.215,0.0446,0.000796,0.0355,0.539,93.646,109493,4
63B3TtwUzOoJoe3unMteVa,H! Vltg3 (Evidence Reanimation) [feat. Pharoahe Monch and DJ Babu],Reanimation,Linkin Park,37,0.66,0.943,1,-4.166,0,0.277,0.129,0.0,0.557,0.599,93.696,210733,4
2h78qPdLgZJpu12Wv1e98J,[Riff Raff],Reanimation,Linkin Park,2,0.474,0.301,5,-20.233,1,0.0973,0.993,1.14e-05,0.545,0.962,130.985,21907,4
75Wz8eZhn2xBHFUGyJgHQP,Wth>You (Chairman Hahn Reanimation) [feat. Aceyalone],Reanimation,Linkin Park,40,0.58,0.982,4,-3.428,0,0.0729,0.00696,4.82e-06,0.165,0.51,98.189,252307,4
2F3d60JJcN9NIQzFDRfHW4,Ntr\mssion,Reanimation,Linkin Park,5,0.45,0.0585,4,-25.115,1,0.154,0.994,0.969,0.669,0.0,206.529,29400,4
0HIHiUyybKHO5mHVC2oDb0,Ppr:kut (Cheapshot and Jubacca Reanimation) [feat. Rasco and Planet Asia],Reanimation,Linkin Park,38,0.565,0.897,1,-6.319,1,0.111,0.000571,0.000879,0.646,0.601,150.356,206347,4
0fpS77hc2BzBG8aFUvH1I9,Rnw@y (Backyard Bangers Reanimation) [feat. Phoenix Orion],Reanimation,Linkin Park,36,0.602,0.921,7,-4.633,1,0.0604,0.00042,0.000272,0.0983,0.545,108.692,193400,4
7pu0pLvgwopOa7lp2OBXep,My<Dsmbr (Mickey P. Reanimation) [feat. Kelli Ali],Reanimation,Linkin Park,37,0.649,0.794,7,-8.597,1,0.0352,0.153,0.533,0.0724,0.253,104.7,258133,4
7o2qghEbpzCUm4IiKjTtVG,[Stef],Reanimation,Linkin Park,1,0.0,0.305,11,-21.081,0,0.0,0.992,0.0,0.589,0.0,0.0,10027,0
4zds6sf1ULkuri7mpEjDZb,By_Myslf (Josh Abraham and Mike Shinoda Reanimation),Reanimation,Linkin Park,35,0.552,0.965,8,-4.873,0,0.102,0.000636,0.0924,0.119,0.258,103.212,222440,4
53zw51qaLzcX7kOTlUqAqG,Kyur4 Th Ich (Chairman Hahn Reanimation),Reanimation,Linkin Park,33,0.672,0.974,10,-5.604,0,0.113,0.0436,0.654,0.828,0.296,102.129,152533,4
6bz9irEuD1Ius2hcHIKRZh,1Stp Klosr (The Humble Brothers Reanimation) [feat. Jonathan Davis],Reanimation,Linkin Park,38,0.471,0.927,1,-5.76,1,0.0495,0.00272,0.537,0.115,0.232,96.149,346040,4
1Hg2egRryMkCdXqXmXki3A,Krwlng (Mike Shinoda Reanimation) [feat. Aaron Lewis],Reanimation,Linkin Park,42,0.415,0.528,4,-7.564,1,0.0293,0.088,0.00595,0.0746,0.0479,105.217,340253,4
6CsrXvZhQh4I28NWMo38Cm,One Step Closer - Live LP Underground Tour 2003,Reanimation,Linkin Park,32,0.326,0.984,1,-4.359,0,0.138,0.0094,0.0,0.976,0.316,94.931,222360,4
5TYdxdzOM1558unykwXWDU,Buy Myself - Marilyn Manson Remix,Reanimation,Linkin Park,31,0.65,0.932,1,-6.251,1,0.0784,0.014,0.00207,0.59,0.409,103.047,266013,4
2W4GuOrUp7KEBcchAH8pmu,My December - Live Projekt Revolution Tour 2002,Reanimation,Linkin Park,28,0.445,0.888,3,-6.096,0,0.0356,0.302,0.607,0.949,0.53,98.515,267280,4
6z2GJGDgxen8Ld0DzQmPuD,Don't Stay - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,44,0.459,0.995,4,-3.649,0,0.119,0.0022,1.44e-06,0.855,0.373,89.912,199160,4
3Euo2ZxMvqGBf5nLSjvRXF,Somewhere I Belong - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,43,0.38,0.98,10,-4.427,0,0.108,0.000475,0.0,0.787,0.375,161.993,215387,4
34Ptq4NkBUM5eVVtv6FJex,Lying from You - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,43,0.406,0.981,6,-4.484,1,0.244,0.0054,0.0,0.923,0.51,160.145,186493,4
3wdjj73kg3kBs2tfC274H4,Papercut - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,43,0.46,0.996,1,-4.377,0,0.195,0.00239,0.0,0.607,0.368,149.889,186320,4
0YDorm2AWuGLQYkSoLl7hZ,Points of Authority - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,42,0.55,0.978,11,-4.291,1,0.0806,0.00938,1.4e-06,0.924,0.459,95.441,205547,4
05kLqY17FuCOKRbgl7q2bn,Runaway - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,42,0.603,0.963,11,-4.361,0,0.0964,0.0133,7.9e-06,0.982,0.501,109.835,187467,4
5D4p2dJlcU11E7IYiKdNOQ,Faint - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,42,0.562,0.982,9,-4.588,1,0.0944,0.0245,3.14e-06,0.943,0.377,134.982,166373,4
6TcdhSTgYnWvHVLxoYEDPQ,From the Inside - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,41,0.453,0.964,1,-5.314,0,0.0882,0.000335,0.673,0.971,0.474,94.87,180720,3
63dTErJefSRcFYSJVPF88g,Figure.09 - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,41,0.505,0.97,6,-4.712,0,0.12,0.00431,0.0,0.957,0.421,97.893,231373,4
0YLKCq0pqNE6pF0OuioD9I,With You - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,42,0.494,0.992,7,-3.804,1,0.242,0.0168,1.66e-05,0.785,0.264,98.336,199920,4
7rBF49vQ7ZPfwv7fWiaeip,By Myself - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,41,0.557,0.99,6,-4.142,0,0.133,0.0169,0.00111,0.959,0.235,106.835,247373,4
2S7ZDc1yUuDKHGhmDiO3VI,P5hng Me A*Wy - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,40,0.532,0.846,3,-5.887,0,0.04,0.0487,0.00929,0.959,0.324,102.894,304947,4
6TslgOTNIq6EqOeEw3F04x,Numb - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,40,0.553,0.839,9,-5.634,1,0.0333,0.000261,0.00155,0.737,0.121,109.849,194253,4
7fhmRWXboTV7xVKRFpPyIU,Crawling - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,39,0.553,0.768,4,-5.151,1,0.0456,0.038,0.000827,0.8,0.153,104.883,221693,4
31D359wPGqyI0ZyJSF7xlV,In the End - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,39,0.484,0.941,3,-6.243,0,0.0844,0.00869,0.0549,0.316,0.162,104.897,243867,4
24Z9OmvvH4ADM5BwTk9l72,A Place for My Head - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,42,0.539,0.959,11,-5.729,1,0.215,0.0295,0.0,0.698,0.184,129.793,236907,4
6jLyCL9maXZRwhnKQXt01m,One Step Closer - Live In Texas,Meteora 20th Anniversary Edition,Linkin Park,40,0.455,0.968,1,-4.569,0,0.22,0.00284,1.5e-06,0.924,0.354,94.975,241267,4
2asQi9U32aKSW8o8481zXC,Session - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,37,0.389,0.881,7,-13.96,0,0.122,0.445,0.887,0.91,0.216,98.076,73882,4
45E8GFawcztmdstn8DDFAi,Don't Stay - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,37,0.478,0.949,10,-7.09,0,0.141,4.37e-05,0.0,0.753,0.204,90.0,195488,4
1rIh1LMNXePhDx9kkFDE5S,Somewhere I Belong - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,37,0.406,0.948,10,-7.253,0,0.0607,0.000208,0.0,0.792,0.369,162.085,217346,4
25HMTmAmRPM8onEtlFrRcT,Lying from You - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,36,0.468,0.907,10,-8.027,0,0.142,0.00725,0.0,0.956,0.49,160.074,219650,4
3OZ2BtIAakEbQCTpKwn2Au,Papercut - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,36,0.486,0.961,1,-7.122,1,0.05,0.000213,0.0,0.908,0.499,150.028,186090,4
2FI7xtwWJHG4AcHz8BuNPd,Points of Authority - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,36,0.383,0.926,10,-7.861,0,0.0962,0.000521,0.0,0.871,0.399,190.932,205757,4
1YAGMUCRo4cqUlTApWtbjd,Runaway - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.367,0.808,1,-8.481,1,0.0705,0.00501,0.0,0.971,0.259,108.728,232441,4
16unRiTVJa22jShzcAh5ga,Faint - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.557,0.964,9,-7.159,1,0.0861,0.0151,0.0,0.962,0.434,135.189,166431,4
4LuRObsPEDCYkfxm9VdzNQ,From the Inside - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.46,0.882,1,-7.664,1,0.0408,0.000197,0.000135,0.993,0.264,95.005,179667,3
5OP19WdWtkC1okFZko3qFf,Hit the Floor - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.577,0.812,1,-9.245,1,0.131,0.031,0.0,0.973,0.522,150.034,194195,4
1N4GYBrwbybwCyK8MOSdFI,With You - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.526,0.911,0,-8.287,0,0.0784,0.00151,0.0,0.941,0.323,98.475,225371,4
1T5xaBwO0VFy7Ab4lHBSdm,Crawling - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.533,0.706,4,-8.587,1,0.0377,0.00546,0.0,0.927,0.138,104.986,240184,4
5mP6DTsuTAYmVRwbcB6kM4,In the End - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.252,0.875,1,-8.741,1,0.186,0.00316,2.45e-05,0.979,0.191,103.807,270731,4
2kWQlCYuLJPUgxxwlaESu8,Easier to Run - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,34,0.461,0.736,1,-8.373,1,0.0333,0.00925,0.0,0.47,0.225,105.001,244584,4
1lKD0XBHTdr0zB8BFQYRfm,A Place for My Head - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.361,0.877,1,-8.896,1,0.117,0.00185,0.0,0.636,0.27,126.164,238407,4
4ukioc40xBwDg5WAUaVa5Y,One Step Closer - Live In Nottingham 2003,Meteora 20th Anniversary Edition,Linkin Park,35,0.345,0.918,1,-8.192,1,0.116,0.00151,6.4e-06,0.952,0.234,190.066,243843,4
7dvd3b2oz7AFgXrPBIIYxR,Dirt Off Your Shoulder / Lying From You,Collision Course (Deluxe Version),JAY-Z,56,0.557,0.905,11,-4.506,1,0.267,0.0104,0.0,0.111,0.799,160.013,244693,4
4DLH2fr8pWX1iksMrk47Kw,Big Pimpin' / Papercut,Collision Course (Deluxe Version),JAY-Z,53,0.765,0.938,4,-2.718,1,0.0481,0.196,0.000687,0.485,0.965,138.312,156320,4
4pnFRnCOfaETea25g0YSvG,Jigga What / Faint,Collision Course (Deluxe Version),JAY-Z,59,0.579,0.96,1,-3.152,0,0.245,0.102,0.0,0.0674,0.566,133.63,211173,4
7dyluIqv7QYVTXXZiMWPHW,Numb / Encore,Collision Course (Deluxe Version),JAY-Z,66,0.685,0.803,2,-4.251,1,0.156,0.0601,0.0,0.546,0.799,107.005,205280,4
39sUeHQoIGY6BEIcgTMRXW,Izzo / In the End,Collision Course (Deluxe Version),JAY-Z,52,0.658,0.91,7,-3.499,1,0.316,0.00195,1.54e-05,0.158,0.494,92.332,164867,4
65eohvrL4ttjA7EfFkQOhX,Points of Authority / 99 Problems / One Step Closer,Collision Course (Deluxe Version),JAY-Z,62,0.547,0.951,1,-4.079,0,0.151,0.00272,1.14e-05,0.0862,0.51,95.031,295827,4
2XAplkg69ZFBqAvWkPynGm,Wake,Minutes to Midnight (Deluxe Edition),Linkin Park,35,0.291,0.133,0,-11.381,1,0.0441,0.066,0.838,0.425,0.151,125.25,100625,4
3WYAOSW2hvfr07Ww4xLrn1,Given Up,Minutes to Midnight (Deluxe Edition),Linkin Park,46,0.642,0.873,4,-4.68,0,0.0449,0.00119,0.000142,0.0432,0.923,100.056,189338,4
4w6jQFJZUBz2nCAjqaXSjF,Leave Out All The Rest,Minutes to Midnight (Deluxe Edition),Linkin Park,46,0.505,0.626,0,-6.835,1,0.0354,0.278,3.17e-06,0.295,0.216,80.022,209391,4
04klL0e4Den6eZV9nitQWT,Bleed It Out,Minutes to Midnight (Deluxe Edition),Linkin Park,46,0.515,0.957,4,-4.252,1,0.053,0.0948,0.0,0.599,0.596,139.999,164457,4
6VfK6BuYSrjYm2w5hjUWN4,Shadow of the Day,Minutes to Midnight (Deluxe Edition),Linkin Park,44,0.503,0.373,11,-8.367,1,0.0304,0.0148,0.0289,0.109,0.044,109.74,289634,4
1Zeo9glWlcZrqdmTPXoK9o,What I've Done,Minutes to Midnight (Deluxe Edition),Linkin Park,45,0.625,0.917,5,-5.576,1,0.0313,0.0135,0.0,0.16,0.305,120.093,205447,4
3PvwlVjMxuAqN8rJc84zPg,Hands Held High,Minutes to Midnight (Deluxe Edition),Linkin Park,39,0.335,0.567,9,-9.699,1,0.0416,0.276,0.000354,0.197,0.126,103.987,233194,4
5ZIcLKQxzyI3nPnivwuylV,No More Sorrow,Minutes to Midnight (Deluxe Edition),Linkin Park,43,0.558,0.933,11,-4.877,1,0.047,0.00445,4.88e-06,0.225,0.461,132.585,221764,4
6015DaBwB49tXWlmNPo64w,Valentine's Day,Minutes to Midnight (Deluxe Edition),Linkin Park,40,0.64,0.64,5,-5.995,1,0.0291,0.0333,0.0275,0.241,0.437,108.018,196885,4
1YxwrB0UypHNMghmFM9ZQR,In Between,Minutes to Midnight (Deluxe Edition),Linkin Park,38,0.454,0.498,10,-10.585,0,0.0417,0.347,0.00686,0.108,0.318,193.928,196804,4
1NxBqfjNr4bFHQbZ65foDt,In Pieces,Minutes to Midnight (Deluxe Edition),Linkin Park,41,0.512,0.874,8,-6.507,1,0.0415,0.00871,7.08e-06,0.132,0.824,160.054,217988,4
6R1yUVtY4dPrGFOD7Eghrl,The Little Things Give You Away,Minutes to Midnight (Deluxe Edition),Linkin Park,39,0.556,0.491,7,-7.363,1,0.0286,0.0656,9.9e-05,0.0528,0.107,139.983,383507,3
62pPrpXsLR3Hbdw6kkA99L,No Roads Left,Minutes to Midnight (Deluxe Edition),Linkin Park,43,0.242,0.561,9,-4.833,0,0.0374,0.000338,0.0,0.405,0.224,120.019,228726,4
4dbveKUpOx62SiwXQCALQH,Across the Line,Minutes to Midnight (Deluxe Edition),Linkin Park,58,0.494,0.905,1,-4.662,0,0.044,0.0367,1.41e-05,0.109,0.383,180.035,190187,4
2WeNHhMaE0jmPjHKktH0by,Given Up - Third Encore Session,Minutes to Midnight (Deluxe Edition),Linkin Park,36,0.718,0.889,4,-3.099,0,0.0762,0.000379,0.0463,0.0448,0.797,100.048,188760,4
5bp8r2lUzk4QOtoFeVPNZB,What I've Done - Distorted Remix,Minutes to Midnight (Deluxe Edition),Linkin Park,32,0.565,0.894,7,-4.349,0,0.0433,6.71e-05,0.0739,0.0802,0.595,120.025,227573,4
5KrQ4ememR3tu0CvcghC37,One Step Closer - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,35,0.353,0.979,9,-4.464,1,0.0942,4.97e-05,0.000125,0.41,0.242,94.995,247067,4
0kNBWrrqSJRFFa7Og0AE7s,From the Inside - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,33,0.334,0.859,1,-4.157,1,0.0428,4.62e-06,0.00241,0.693,0.189,95.101,204693,3
6QaSWSP0vgYskAC5wavVOW,No More Sorrow - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,34,0.405,0.972,1,-4.874,0,0.118,5.97e-05,3.72e-05,0.811,0.186,132.659,306440,4
1hJ9XhIoJx3ZA0Jkd4AyTz,Given Up - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,38,0.533,0.957,2,-4.421,1,0.0752,3e-05,2.61e-06,0.589,0.312,100.008,195587,4
1jDSKX57oOUIOwxUMTlhBN,Lying from You - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,32,0.296,0.949,1,-5.208,1,0.149,8.29e-05,7.48e-05,0.722,0.431,160.001,199413,4
7kaV7zzQfQcBn8arDIZ5CO,Hands Held High - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,29,0.5,0.936,4,-10.052,0,0.838,0.513,0.0,0.99,0.519,89.09,86573,4
420MWw0PjwBeDBAOSL1QCL,Leave Out All The Rest - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,32,0.444,0.733,0,-6.829,1,0.0382,0.00451,3.07e-06,0.981,0.233,79.999,203893,4
0ZcnedxtJyygYUGMw2dYl4,Numb - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,33,0.473,0.776,9,-5.957,1,0.0387,2.61e-05,0.0,0.965,0.0945,110.023,226120,4
1XPf4kPMZmhxXViiv3CfSc,The Little Things Give You Away - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,32,0.432,0.477,7,-8.082,1,0.0286,0.00108,0.00156,0.92,0.0605,139.98,439573,3
4ochGpQdr0nAvXSsT3IS9j,Breaking the Habit - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,33,0.479,0.875,4,-6.774,0,0.0451,0.000907,0.0,0.971,0.223,99.97,264627,4
2rKUZWzBGldWgNJTHO4nUt,Shadow of the Day - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,32,0.292,0.559,11,-7.806,1,0.0297,0.000138,0.00683,0.854,0.115,110.093,256853,4
0kEnNqPqouueauMS6KsXa7,Crawling - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,32,0.273,0.47,4,-6.653,1,0.0301,0.00104,0.00264,0.117,0.0451,104.931,297840,4
08DZB5UIoQy4WpUdOevBFZ,In the End - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,33,0.487,0.854,3,-6.132,0,0.0519,0.000159,0.0,0.685,0.252,104.943,230413,4
3K5iAzOyBIlEz9UERniPYZ,Pushing Me Away - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,34,0.292,0.471,6,-7.694,1,0.0334,0.728,0.0,0.951,0.372,95.389,198787,4
03FlTlqfp8fNQfXrvcZFk8,What I've Done - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,32,0.3,0.918,7,-5.418,0,0.0903,0.00203,1.13e-05,0.99,0.22,119.978,301760,4
54TSw5CeLFZu15srfUyWZ8,Numb / Encore - Live,Road to Revolution (Live at Milton Keynes),JAY-Z,32,0.47,0.954,6,-4.943,0,0.262,0.00494,1.04e-05,0.556,0.185,106.615,181867,4
7i5PiN1HgRiYfFI9uYrYoB,Jigga What / Faint - Live,Road to Revolution (Live at Milton Keynes),JAY-Z,32,0.434,0.975,6,-4.878,0,0.19,0.00232,0.0,0.437,0.203,135.113,310520,4
6jLGsYXIhfmWkqf0N3cxOF,Bleed It Out - Live,Road to Revolution (Live at Milton Keynes),Linkin Park,34,0.252,0.955,1,-5.06,0,0.0731,3.07e-05,0.000648,0.865,0.141,139.835,495000,4
6PPu2SJkd5XmHU7q4QifbQ,New Divide,New Divide,Linkin Park,0,0.493,0.808,5,-3.365,0,0.0362,0.000235,0.0,0.0983,0.38,117.971,268613,4
70uNLwrFxum0Cj79PDygW2,The Requiem,A Thousand Suns,Linkin Park,36,0.37,0.55,11,-11.393,0,0.304,0.838,0.264,0.674,0.031,170.097,121120,4
0qRTXZiHrbYUcFbP5rb9cW,The Radiance,A Thousand Suns,Linkin Park,35,0.348,0.925,6,-10.886,0,0.546,0.573,0.000363,0.363,0.0381,87.71,57800,4
74d6TJmbOtWswxvbQ3m1eu,Burning in the Skies,A Thousand Suns,Linkin Park,44,0.607,0.891,9,-4.56,0,0.0387,0.0417,0.00521,0.314,0.462,120.012,253160,3
5tgyRhmZ480ytCSxJKZIKv,Empty Spaces,A Thousand Suns,Linkin Park,2,0.333,0.78,6,-16.711,0,0.0701,0.0174,0.9,0.878,0.038,80.293,18333,5
6Hxw4iKjZOyPIHXgbOwVZq,When They Come for Me,A Thousand Suns,Linkin Park,43,0.547,0.936,1,-4.232,1,0.049,0.00306,0.27,0.278,0.445,91.997,293453,4
2LjaNzmzPfljimPxRgFVye,Robot Boy,A Thousand Suns,Linkin Park,40,0.58,0.784,7,-5.739,1,0.0289,0.0153,0.00912,0.142,0.214,129.993,268987,4
1LrFwH09EM9VYAUx3DfwBj,Jornada Del Muerto,A Thousand Suns,Linkin Park,34,0.336,0.854,9,-9.195,0,0.125,0.367,0.81,0.362,0.111,120.095,94907,3
1V4Bq9kYHMk9yILUp5z3o3,Waiting for the End,A Thousand Suns,Linkin Park,58,0.487,0.961,4,-4.139,1,0.132,0.0415,1.15e-06,0.553,0.323,170.005,231680,4
0uIDQUwQmUltzyozMSezwQ,Blackout,A Thousand Suns,Linkin Park,43,0.543,0.923,9,-3.992,1,0.0768,0.194,0.00446,0.43,0.366,134.997,279453,4
