track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1uMAdCac9JadOEzDEsq6PI,Conexión,OTRA CANCIÓN DE AMOR,Diego Smith,43,0.772,0.778,0,-4.957,0,0.0774,0.689,2.66e-06,0.0921,0.398,91.939,100440,4
1W1StNdx32yp7SE97b7jrp,Roma,OTRA CANCIÓN DE AMOR,Nati Boulier,18,0.545,0.661,5,-6.039,0,0.183,0.75,1.08e-06,0.119,0.535,175.952,100920,4
1MpE4mrrhYWAIzp87lM00i,Cosas Por Decir,OTRA CANCIÓN DE AMOR,Nashy-Nashai,38,0.589,0.49,0,-5.329,1,0.0697,0.585,0.0,0.101,0.35,71.321,99173,5
6pD0ufEQq0xdHSsRbg9LBK,un x100to,un x100to,Grupo Frontera,80,0.569,0.724,6,-4.076,0,0.0474,0.228,0.0,0.27,0.562,83.118,194563,4
5RcxRGvmYai7kpFSfxe5GY,CHANEL,CHANEL,Becky G,72,0.852,0.675,2,-5.738,1,0.0363,0.397,0.00317,0.0905,0.528,132.005,201993,3
39U5DHTTvKNX7o9lyJmBpl,LA FALTA QUE ME HACES,LA FALTA QUE ME HACES,NATTI NATASHA,41,0.584,0.366,7,-10.351,1,0.0329,0.391,6.15e-05,0.0891,0.104,140.005,180251,4
2OSsWH52iSfW2gClNhveLM,TYPE BEAT - instrumental,TYPE BEAT (instrumental),SOCHO,0,0.719,0.609,7,-8.998,1,0.109,0.488,0.801,0.134,0.0593,83.995,98222,4
5hHzqkPU6TQxWtV2cJqsMp,MI EXXX,MI EXXX,Wisin,58,0.759,0.674,4,-7.259,0,0.0503,0.0354,0.0697,0.0696,0.34,95.981,194471,4
5bXTL6PtdA9g1TFE0VZC7O,Abajito,Abajito,Lele Pons,43,0.909,0.666,5,-4.09,1,0.0502,0.091,0.00545,0.34,0.585,125.037,147822,4
32sySaZNYdIotrpj9bO4ti,De Party En Party,Capitulaciones,Lele Pons,53,0.843,0.871,8,-2.842,1,0.0725,0.155,0.000213,0.168,0.865,128.017,148444,4
2qEoAz0i6yEz5dPggABcLH,Una Vaina Loca,Una Vaina Loca,Fuego,66,0.811,0.588,1,-3.161,1,0.0464,0.128,0.0004,0.0929,0.553,107.022,226187,4
61fxkxoroML09OXhhUfsP4,14/20,14/20,Ryan Castro,56,0.696,0.607,5,-6.156,1,0.114,0.0595,0.0,0.13,0.549,83.906,195683,4
3Gs7mVfWKl567mjozgxmXv,Niña Bonita,Niña Bonita,Feid,69,0.823,0.615,7,-4.19,1,0.147,0.104,0.0,0.104,0.47,90.952,187653,4
1VsHc0qIeyjYOyvN5HIEQG,Mejor Que Yo,Mejor Que Yo,Anuel AA,65,0.624,0.655,1,-4.177,0,0.0547,0.18,0.0,0.116,0.565,178.083,242697,4
2EVnhDu1nfDNrr74OJpf1e,La Torta,La Torta,Farina,36,0.934,0.743,5,-6.074,1,0.123,0.0734,0.00144,0.231,0.821,118.044,170590,4
0DxzhQolKK8fd3y0BAAbf4,aPoLLo13,aPoLLo13,Duki,59,0.588,0.785,3,-4.156,0,0.0735,0.107,0.0,0.316,0.778,144.909,160547,4
3dnP0JxCgygwQH9Gm7q7nb,Ella Baila Sola,Ella Baila Sola,Eslabon Armado,81,0.668,0.758,5,-5.176,0,0.0332,0.483,1.89e-05,0.0837,0.834,147.989,165671,3
7txjUEY6McJDJKqIo1Rxjp,Acróstico - Milan + Sasha,Acróstico (Milan + Sasha),Shakira,71,0.741,0.461,11,-9.263,1,0.105,0.839,0.0,0.0985,0.303,143.756,170786,4
6RvdPXkp63MIt9oNFJBRIz,Mxfix G5,Mxfix G5,Feid,56,0.676,0.636,4,-6.554,0,0.0727,0.0941,0.0,0.0694,0.238,101.975,154520,4
67eNEmanM0TBaiCxW8tPCf,La Vida Es Bella,La Vida Es Bella,Mireles,21,0.736,0.566,4,-9.812,1,0.0873,0.059,0.00516,0.306,0.386,97.999,194000,4
1MB8kTH7VKvAMfL9SHgJmG,VAGABUNDO,VAGABUNDO,Sebastian Yatra,81,0.817,0.851,11,-3.309,0,0.0627,0.0351,0.0,0.232,0.886,127.019,215600,4
2J8lIDwvxPZQQ0I0wt1oRO,Tiki Tiki,Tiki Tiki,Ptazeta,53,0.895,0.763,1,-3.488,1,0.0774,0.0713,0.000526,0.219,0.638,119.973,131438,4
1KEihgohVX0H1R1C6wjYly,Bandidos,Bandidos,Don Omar,43,0.689,0.85,2,-5.562,1,0.394,0.335,0.0,0.114,0.776,173.966,224194,4
13Z5Q40pa1Ly7aQk1oW8Ce,69,69,Nicky Jam,65,0.785,0.617,8,-4.202,1,0.234,0.109,0.0,0.11,0.58,92.844,221936,4
5FWQLEX0lavdxiWGBNkBQ4,Me Enteré,Me Enteré,Tiago PZK,73,0.595,0.675,8,-3.814,1,0.108,0.121,1.24e-06,0.314,0.612,140.978,182076,3
2lKEC5abRuOCDWfA6AKW7A,En La Disco,En La Disco,Jasmine Ortiz,8,0.887,0.69,10,-5.981,0,0.0954,0.114,0.0,0.0846,0.688,94.024,189049,4
2UW7JaomAMuX9pZrjVpHAU,La Bebe - Remix,La Bebe (Remix),Yng Lvcas,86,0.812,0.479,2,-5.678,0,0.333,0.213,1.21e-06,0.0756,0.559,169.922,234353,4
7ro0hRteUMfnOioTFI5TG1,WHERE SHE GOES,WHERE SHE GOES,Bad Bunny,79,0.652,0.8,9,-4.019,0,0.0614,0.143,0.629,0.112,0.234,143.978,231704,4
36GbqfgNwZJQULo5YghqKk,VEN ARREBÁTATE,VEN ARREBÁTATE,Ovi,0,0.814,0.795,9,-4.004,0,0.0506,0.0365,9.83e-05,0.244,0.787,98.022,258597,4
5q86iSKkBtOoNkdgEDY5WV,VISTA AL MAR,DONDE QUIERO ESTAR,Quevedo,75,0.759,0.561,0,-5.643,0,0.131,0.803,0.121,0.101,0.491,104.915,180673,4
4PA1wK0leCjmRZlP5dQ8Lv,El Cielo,El Cielo,Sky Rompiendo,80,0.715,0.642,10,-7.492,0,0.0515,0.0687,0.0,0.0997,0.169,105.964,191321,4
6MZi5j60L80SZLBxN0bv8s,WATATI (feat. Aldo Ranks) [From Barbie The Album],WATATI (feat. Aldo Ranks) [From Barbie The Album],KAROL G,69,0.893,0.851,3,-5.342,0,0.0979,0.145,6.49e-05,0.319,0.959,110.002,166882,4
0pA39RQhWVt6IbIXwDwWeP,La Quemona,Ella Quiere HMM Haa HMM,Mishelle Master Boys,53,0.907,0.691,4,-7.304,0,0.277,0.414,0.0,0.0585,0.706,92.019,371147,4
6KJTNFRdQFy67ns5Rk6b6D,Sabroso,Sabroso,William Villaseñor,13,0.848,0.944,8,-4.916,0,0.0889,0.111,0.0,0.157,0.855,95.974,222500,4
0nKu6ysQjldXxABnxMu7kL,Bailando Bachata,Bailando Bachata,Chayanne,74,0.825,0.872,8,-4.441,1,0.0311,0.173,2.28e-05,0.103,0.977,129.982,170809,4
7FERDnffKGQKul3P32Sm37,Lao' a Lao',Lao' a Lao',Prince Royce,53,0.759,0.768,0,-3.785,0,0.0392,0.126,8.25e-06,0.18,0.697,130.011,184341,4
3sLyTeDoFFgLYtaBeUAlgr,Cantare,Libertad 548,Pitbull,46,0.74,0.92,0,-2.58,0,0.13,0.0241,0.0,0.1,0.674,110.676,184653,4
5mcYWxQAAlqGAhEPqVMMR5,En El Coche,En El Coche,Aitana,56,0.856,0.65,1,-4.0,0,0.0952,0.15,1.13e-06,0.375,0.893,128.03,125080,4
4B7mXGdCLQFulSxPTIEjPu,Envolver Remix,Envolver Remix,Anitta,57,0.824,0.819,4,-4.336,0,0.0786,0.125,2.45e-05,0.137,0.616,92.001,182863,4
5mzRxAOdqDjzpKUvicd28J,OJITOS ROJOS - REMIX,OJITOS ROJOS (REMIX),Blessd,62,0.851,0.85,9,-4.021,1,0.0397,0.173,0.0151,0.0962,0.732,98.008,203878,4
6k5wiT5l9DK8iZmhvEvoqo,Corazón Roto - Remix,Corazón Roto (Remix),Brray,75,0.843,0.794,1,-4.686,0,0.0426,0.226,1.22e-06,0.25,0.796,92.998,275040,4
7uSLF2yhpjLlYBLtyPX3Lb,PLEBADA,PLEBADA,El Alfa,72,0.848,0.976,9,-2.008,1,0.0799,0.286,0.000801,0.349,0.767,115.072,221739,4
34ZngZgo8xicbt1EE8Ob8Z,Porno,The Academy,Rich Music LTD,74,0.535,0.71,1,-2.978,0,0.324,0.428,0.0,0.141,0.523,92.009,212653,4
2C6eINAA8cO6e5a8PjnWsK,AMOR DE MI VIDA,INTER SHIBUYA (FERXXO EDITION),Feid,69,0.735,0.674,6,-5.629,0,0.124,0.18,0.0,0.108,0.561,171.883,189613,4
0EhuGnOS6fTc5l5UNtDEH2,POLARIS - Remix,POLARIS (Remix),SAIKO,78,0.623,0.799,8,-4.152,0,0.0713,0.153,0.0,0.365,0.552,169.901,288000,4
3ss6y0Id5Iwk2L5MIZp4xF,Quemando Calorías,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,Feid,62,0.678,0.698,7,-4.57,1,0.0587,0.00214,4.94e-06,0.0945,0.812,192.005,182507,4
748TYQSNoIN4p7W8damq2u,Cuando Fue,Platonicos,Jay Wheeler,74,0.78,0.612,1,-5.578,0,0.24,0.3,9.36e-06,0.0679,0.688,177.965,184421,4
57pkksnRS4NOOphTmoRlK2,TENGO FE,INTER SHIBUYA - LA MAFIA,Feid,64,0.756,0.565,7,-4.555,0,0.0923,0.269,7.76e-06,0.313,0.517,159.95,146427,4
4TRlBMj8wXsIfEDgWOPyE2,Malibu,Malibu,Feid,64,0.767,0.692,10,-6.269,0,0.0653,0.0223,0.0,0.0585,0.245,110.021,160773,4
5Zf8ytWP3Q6LWoTPl4SGHO,De Tanto Chimbiar,De Tanto Chimbiar,Feid,60,0.821,0.602,9,-6.628,1,0.168,0.108,0.0,0.246,0.628,90.035,186067,4
1WgyA7SYEzPRZkig3q1b0j,HOOKIA,SIXDO,Feid,57,0.733,0.814,6,-2.817,1,0.145,0.0708,0.0,0.118,0.483,172.104,171640,4
5dtzqRtiXKftAk6B6vxUmr,Llori Pari,Felicilandia,Alvaro Diaz,69,0.602,0.573,5,-7.388,1,0.0518,0.282,0.0,0.0854,0.319,174.048,215027,4
0GbrwlmnRMJOQ5bRV9QcZa,EXCXSXS,FERXXO (VOL 1: M.O.R),Feid,64,0.768,0.544,5,-6.628,0,0.407,0.137,0.0,0.113,0.257,177.656,142613,4
5jt25aFjW2kNoBqaEVaz5W,LA INOCENTE,MICRODOSIS,Mora,82,0.757,0.789,5,-3.46,0,0.0583,0.307,0.0,0.0717,0.464,91.911,202174,4
0cubEBmB9wjsdBwXNFmzFy,Salir Con Vida,SI AYER FUERA HOY,Morat,74,0.612,0.697,0,-5.476,1,0.0387,0.261,0.0,0.347,0.633,91.976,176087,4
6p1KlApHJz7BwwyLmbAYHI,Isla Desierta,Afro,Ozuna,51,0.821,0.663,5,-7.078,0,0.263,0.119,3.36e-05,0.125,0.516,100.927,173868,4
7rrWh2XIse8URW74454keQ,KÁRMIKA,KÁRMIKA,KAROL G,57,0.872,0.65,6,-5.248,1,0.373,0.466,0.0,0.127,0.732,97.077,237013,4
505v13epFXodT9fVAJ6h8k,AMARGURA,MAÑANA SERÁ BONITO,KAROL G,88,0.912,0.7,6,-3.331,0,0.068,0.163,0.0,0.174,0.535,106.981,170480,4
1HII0EIufOG0nGpWCQixbO,TUYA,TUYA,ROSALÍA,67,0.718,0.526,4,-5.377,0,0.114,0.69,0.00104,0.209,0.575,165.023,154552,4
7w7BrPbOjF5OxChs2dxFve,En La Intimidad | CROSSOVER #1,En La Intimidad | CROSSOVER #1,Big One,72,0.777,0.599,1,-4.072,1,0.0689,0.227,0.0,0.0437,0.712,89.984,165854,4
7p5s4J9dNNYpZdAgJIOH6Z,Bonita,Bonita,Fuego,45,0.846,0.577,8,-6.048,0,0.0407,0.0206,2.97e-06,0.164,0.703,120.006,250082,4
2w8mK5E51BICF0MCerzYkS,X Tu Casa,LA BÚSQUEDA,RMAND,31,0.752,0.521,1,-6.15,1,0.0339,0.277,0.0,0.0772,0.508,130.059,103520,4
2J9B63FawlTaPdg4eH5X03,Loco,Loco,Beéle,75,0.82,0.565,6,-5.965,1,0.17,0.158,2.45e-05,0.0469,0.773,105.11,204000,4
28BSTgZH1ckI8Xfy8LXaRz,Yankee 150,Yankee 150,Yandel,72,0.72,0.821,6,-2.488,0,0.0681,0.0953,0.000167,0.0929,0.628,167.998,242667,4
2QJQJEI9WvhqQViGS58gZ7,Adentro de la Disco (feat. Myke Towers),Adentro de la Disco (feat. Myke Towers),Darell,47,0.852,0.902,0,-3.967,1,0.215,0.501,1.21e-06,0.0953,0.476,96.026,192720,4
5wPrJkHbugqIJuMQJN2qjp,Pasa_je_ro,Pasa_je_ro,Farruko,52,0.782,0.762,9,-4.699,1,0.0376,0.395,4.26e-05,0.206,0.61,107.031,247280,4
5elf7rWt5uFffJvluUfwon,HORA CERO,HORA CERO,Myke Towers,64,0.721,0.486,1,-6.021,1,0.422,0.0308,0.0,0.0976,0.612,110.058,231200,4
2DSzIDHDDXK7BGPCXNn0gx,Las Cartas - Remix,Las Cartas (Remix),Kamm,22,0.85,0.503,5,-8.657,0,0.122,0.197,0.00174,0.0954,0.918,168.098,228222,4
2zUEnw6wWrWaPcF15F76OA,En To Lao,En To Lao,Haze,68,0.779,0.808,3,-3.378,0,0.0421,0.103,0.0,0.107,0.409,99.023,195033,4
3kmWIej9tXjSWWYc9tPjJk,COCO LOCO,COCO LOCO,Maluma,70,0.783,0.868,7,-2.961,0,0.0591,0.19,0.0,0.165,0.727,109.977,166735,4
0n8VlY0qW2PfB1Zhqzqivv,Esta Vida (Salsa Version),Esta Vida (Salsa Version),Farruko,47,0.707,0.829,10,-3.136,1,0.0371,0.485,0.0,0.151,0.879,112.006,223440,4
1FhRIZtz1d4qLVe4928exT,LAS BABYS,LAS BABYS,Aitana,62,0.695,0.815,7,-6.303,1,0.036,0.0435,3.87e-05,0.089,0.718,127.991,153827,4
6NIQ1gs2VTJ41oTuUPOXPp,Mambo para Bailar,Mambo para Bailar,Fuego,35,0.798,0.864,1,-4.919,0,0.0578,0.159,0.00371,0.165,0.953,119.965,207480,4
1Hs1uUl8o2VtDp1DABFq0O,Los del Espacio,Los del Espacio,LIT killah,79,0.813,0.682,0,-3.598,1,0.0402,0.107,0.0,0.108,0.634,120.011,338000,4
60DHrnRAhNJMy4WeEf23NH,Butakera,Butakera,La Joaqui,64,0.871,0.563,1,-6.422,1,0.0618,0.56,0.0,0.0665,0.457,88.96,143402,4
7iXJg4IUyrWont5YSQrbKP,Los Tragos,Los Tragos,Reik,69,0.557,0.7,7,-5.024,1,0.0638,0.115,1.11e-06,0.161,0.681,93.9,171001,4
2iNmegOcdmt4peYrh9S8qI,Jagger.mp3,Jagger.mp3,Emilia,59,0.499,0.608,7,-7.2,0,0.0767,0.0919,8.31e-05,0.186,0.53,91.884,155862,4
4XqXNU8MwPHwbgZmNXmAdc,Junio,Junio,Maluma,62,0.85,0.756,11,-3.439,0,0.0407,0.0999,0.0,0.0873,0.896,120.024,168601,4
2GVahxIzxivfRZc8lR39Ms,FERNET,FERNET,Rei,62,0.71,0.738,6,-4.077,0,0.0861,0.156,0.0,0.0661,0.608,98.958,192668,4
5A1vGSsqw0UQCBxHOyPOjG,Prende la Cámara RMX,Prende la Cámara RMX,FMK,58,0.764,0.711,9,-4.017,1,0.112,0.112,1.75e-06,0.0698,0.798,91.938,212629,4
0j3ULEzS14shcTGdiYwsOI,Pegao,De Adentro Pa Afuera,Camilo,54,0.791,0.506,1,-4.709,0,0.0656,0.142,0.0,0.144,0.887,89.89,160680,4
3jqFGtyQtgxRgtFaoEAoac,De Nada - Remix,De Nada (Remix),Yami Safdie,57,0.797,0.768,9,-4.748,0,0.0783,0.184,0.0,0.125,0.694,90.02,179258,4
0kTMK4gNFfLXaTb62w1UaJ,BABY OTAKU,Baby Otaku,Pablito Pesadilla,64,0.835,0.747,9,-4.65,1,0.083,0.0492,0.0,0.055,0.432,102.003,176471,4
5bARvxCD7HTJXsBLN7UhbZ,Legendaria,Legendaria,MYA,44,0.725,0.821,7,-3.802,1,0.047,0.0216,0.0,0.079,0.809,172.013,179349,4
6YAYju87Z3Mb8h7T1RmJYg,Quedate x Algo Me Gusta de Ti x Berlin - Remix,Quedate x Algo Me Gusta De Ti x Berlin,Muppet DJ,20,0.58,0.627,1,-8.589,1,0.0446,0.0459,8.48e-06,0.101,0.687,125.082,390434,4
2nK8tfg8lRVrzy8IOr5O3Z,La Chama,La Chama,Micro TDH,45,0.807,0.607,1,-4.753,0,0.127,0.413,1.14e-05,0.107,0.599,87.966,192287,4
7dMTCS9BLzBqYTlAuHP8TM,XT4S1S,XT4S1S,Danna Paola,66,0.797,0.677,9,-4.163,0,0.0857,0.101,0.0,0.441,0.919,130.034,219320,4
0044ljTRPPQdAkCUXK6s7A,"La Ducha Remix (con Becky G, Tini)","La Ducha Remix (con Becky G, Tini)",ELENA ROSE,46,0.84,0.76,4,-3.834,1,0.06,0.43,0.0,0.0844,0.905,130.002,274437,4
7gjnP3VGpnDpCVn3ZzmtvW,BEACHY,BEACHY,Daddy Yankee,57,0.783,0.695,8,-4.784,1,0.0383,0.192,2.88e-05,0.112,0.785,110.016,168000,4
2oLzQbMBCumTvmchN9SkWK,Nube Negra,Llegó el Domi,Kiko el Crazy,20,0.845,0.906,3,-3.742,1,0.118,0.0236,0.000728,0.215,0.557,127.969,259067,4
2SOvWt6igzXViIjIiWNWEP,BABY HELLO,BABY HELLO,Rauw Alejandro,75,0.773,0.892,1,-3.732,0,0.0483,0.166,3.1e-06,0.429,0.842,130.007,222462,4
5QX43W0c6X53arJNNtDV8U,En Alta,En Alta (Quevedo),J Balvin,56,0.569,0.758,0,-6.961,0,0.202,0.405,0.0,0.149,0.53,142.823,250893,4
2CQ0S1zCT7QqmAh7Ke6Kso,Soso - Remix,Afro,Ozuna,54,0.741,0.668,3,-7.547,0,0.12,0.418,0.00546,0.11,0.621,104.982,202013,4
0nVpE03Iv9uioPSomEN5v0,Funk Rave,Funk Rave,Anitta,66,0.871,0.8,11,-4.785,0,0.0914,0.151,0.00105,0.0697,0.685,135.035,147202,4
1PyEIqKSHiGNK9KjxosuHi,LA BABY,LA BABY,Tainy,58,0.75,0.83,0,-3.544,1,0.0683,0.115,0.0,0.765,0.688,104.937,182857,4
2NFadq6pUeiVEihLvUlOSr,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56","Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap,72,0.774,0.572,11,-6.0,1,0.0506,0.3,0.00326,0.315,0.489,128.01,191254,4
0IPuDbJgvcHLtb8zicEQnE,El Sol Me Da,El Sol Me Da,Bad Gyal,49,0.78,0.804,6,-4.233,0,0.0531,0.0269,0.00494,0.0805,0.618,106.994,160160,4
2iVgM5C7m1G4CJGbms301G,Copa Vacía,Copa Vacía,Shakira,71,0.713,0.651,7,-5.268,0,0.0781,0.0741,0.000775,0.0668,0.512,180.043,173548,4
4eMKD8MRroxCqugpsxCCNb,MOJABI GHOST,DATA,Tainy,40,0.782,0.787,9,-2.533,1,0.0334,0.0125,5.97e-05,0.112,0.533,122.021,232131,4
0cS0bJ0oBylj3TFtz6x9pC,Idiota,¿A Dónde Vamos?,Morat,73,0.484,0.58,11,-6.557,1,0.256,0.354,0.0,0.374,0.597,160.138,183693,4
6MhzSFjFhaM0FVay7ohIhH,VUELA,BILLBOARD,Ovy On The Drums,23,0.802,0.896,7,-1.446,1,0.193,0.352,0.0,0.141,0.798,110.001,193394,4
0v205lIkVCvkk9gIMavuWc,BILLBOARD,BILLBOARD,Ovy On The Drums,55,0.857,0.605,9,-4.253,0,0.0499,0.244,4.07e-06,0.0923,0.577,92.979,234984,4
5NhLA2P7AiV3cloVmwtwLS,PASIEMPRE,DATA,Tainy,29,0.687,0.839,0,-3.434,1,0.111,0.0424,0.0,0.656,0.537,162.994,355796,4
0ZY0sbpm4AZxdz80XMi4aP,La Gringa,La Gringa,El Alfa,47,0.898,0.861,0,-2.156,0,0.0542,0.0179,7.77e-05,0.252,0.289,115.012,376500,4
3oNnzH6hmqIGIhJ1NcHlrh,CORAZÓN VACÍO,CORAZÓN VACÍO,Maria Becerra,80,0.681,0.792,1,-4.795,1,0.0587,0.334,2.05e-06,0.295,0.4,98.09,160536,4
0bI5WRiDfU5BY38ufOJtGu,Nos Comemos Vivos,The Love & Sex Tape,Maluma,63,0.822,0.719,10,-3.633,0,0.0576,0.165,2.48e-05,0.174,0.659,82.01,225366,4
6lV9cTvioGWqRXSgfjAUGL,Mojando Asientos (feat. Feid),The Love & Sex Tape,Maluma,62,0.773,0.767,7,-4.019,1,0.0819,0.0352,0.0,0.299,0.49,94.99,252162,4
1WBwck9KqWfe6mr2j06UEM,EL CUARTO DE FERXXO,FERXXO (VOL 1: M.O.R),Feid,67,0.811,0.529,4,-6.827,1,0.178,0.0818,2e-05,0.0891,0.777,166.068,151400,4
52ZI5nsIiC5Zh6z5ufTYAK,8 DIAX,INTER SHIBUYA (FERXXO EDITION),Feid,59,0.773,0.572,8,-3.463,0,0.232,0.0886,0.0,0.0937,0.703,179.685,141333,4
5MxnvIBS4UMUpbZUKQsuNA,Muñeca,Muñeca,Marcianeke,60,0.908,0.717,0,-6.161,1,0.132,0.0934,5.19e-06,0.166,0.62,96.173,182604,4
3uYloeZOfzOjx3h7IQqD9N,Intocable - Remix,Intocable (Remix),Vgomez,57,0.752,0.661,4,-6.775,1,0.218,0.251,0.0,0.19,0.616,110.156,169636,4
54IHyBqqUjslbwtkSGVo4Z,Doggy Doggy,Dembow Worldwide Hits Teteo 42,El Alfa,48,0.948,0.916,1,-2.248,1,0.132,0.0814,0.00107,0.203,0.866,114.999,248870,4
389TudVMDzbUMlD3YGYun5,La Parranda - RMX,La Parranda (RMX),Jon Z,43,0.877,0.815,8,-1.698,0,0.0888,0.232,0.000236,0.259,0.892,93.042,180860,4
0cs3YvJsZNpEfzNrCl4Pl4,Fiesta Loca,Fiesta Loca,Justin Quiles,38,0.498,0.883,5,-4.317,1,0.0845,0.368,0.583,0.123,0.692,86.857,195692,3
2f5jtBFBWGmthgLpte2u3q,My Love,My Love,De La Ghetto,56,0.767,0.568,4,-6.593,1,0.0421,0.376,0.0,0.103,0.556,141.049,214123,4
2FVSQR0FXAIBkPtkkIMigS,Santorini,Santorini,Beéle,64,0.599,0.847,0,-3.098,0,0.175,0.224,1.45e-06,0.0644,0.608,98.584,160893,4
57OeptU2MraW8OtN7kNios,QQQC,QQQC,Ghetto,38,0.443,0.675,5,-4.725,0,0.156,0.512,1.36e-06,0.11,0.349,148.601,204107,3
2lcZGkWTcab6NatUVCz1MB,Qué Lindo,Qué Lindo,Guaynaa,26,0.904,0.829,6,-2.441,0,0.142,0.0496,4.49e-05,0.0883,0.664,96.027,132500,4
1iwkENJTFtLZ0kWKVKtcRb,La Piedra,La Piedra,Chimbala,57,0.908,0.661,9,-4.056,1,0.234,0.416,0.000258,0.635,0.43,119.828,158000,4
7ABLbnD53cQK00mhcaOUVG,LALA,LA VIDA ES UNA,Myke Towers,86,0.708,0.737,1,-4.045,1,0.0436,0.0739,0.00162,0.0955,0.607,91.986,197920,4
716OfBLkdmt0dAdQ0ONHId,QUE RICO,QUE RICO,DJ PEREIRA,28,0.789,0.829,11,-5.577,1,0.049,0.00593,0.095,0.323,0.722,130.049,151385,4
6XbtvPmIpyCbjuT0e8cQtp,Columbia,Columbia,Quevedo,86,0.668,0.712,5,-5.927,1,0.0381,0.369,2.13e-05,0.108,0.264,100.02,186000,4
7EpOXgSRgnglRWr86pZfGU,S91,S91,KAROL G,73,0.863,0.724,0,-4.572,0,0.217,0.627,2.61e-05,0.0887,0.389,128.082,173005,4
2hn2zOA2XFlv6DSmesylrL,QUEMA,QUEMA,Ryan Castro,82,0.791,0.892,0,-2.58,1,0.0521,0.0509,0.000355,0.0609,0.916,97.008,150619,4
63cK3MeUeFDBoEe2IRdJbZ,Después que Bailamos,Después que Bailamos,Descemer Bueno,45,0.777,0.9,7,-4.776,1,0.0435,0.0381,1.55e-06,0.295,0.9,94.987,225126,4
03nz8v0N02RboRcLuTlKqM,Me Enteré,ASQUEROSO,Tiago PZK,31,0.595,0.675,8,-3.814,1,0.108,0.121,1.24e-06,0.314,0.612,140.978,182076,3
1PSlMgsJ0V7pUeumk13fbs,ASQUEROSO,ASQUEROSO,Tiago PZK,56,0.705,0.737,10,-3.961,0,0.0713,0.024,1.04e-06,0.0688,0.716,179.924,159246,4
6G4ICKUrsPb117ULGyrQ5N,Na Na Na,Na Na Na,Lay Bankz,69,0.742,0.92,7,-5.365,1,0.108,0.00169,2.51e-05,0.0581,0.932,154.939,100122,4
1OUPXna2MCgAt3VNmXJBtg,Bola Rebola,Bola Rebola,Tropkillaz,63,0.834,0.777,5,-4.538,0,0.0593,0.22,0.00609,0.335,0.865,129.984,193440,4
0T2pB7P1VdXPhLdQZ488uH,Normal,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,Feid,81,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082,171880,4
2TiaktqJAtI0CsTL9NfyAS,Menthol,Menthol,Los Audio Kimikos,54,0.759,0.549,2,-6.553,0,0.091,0.518,9.6e-06,0.157,0.15,95.026,177067,4
6Bix1x2zJnlvuLr2Xb6CXf,DURO,DURO,Chris Jedi,59,0.678,0.81,8,-3.949,0,0.121,0.522,1.11e-05,0.274,0.629,171.972,218320,4
3EPkYtHqRXZAxE9K7xxC2W,Gracias - Remix,Gracias (Remix),Pedro Capó,44,0.675,0.828,7,-5.772,1,0.0431,0.405,8.68e-06,0.125,0.708,89.984,253587,4
5nZdGg5KXKmp3Vzha41wje,Pa' Que Afinken,Pa' Que Afinken,Guaynaa,41,0.78,0.813,5,-4.793,1,0.0563,0.0226,0.0,0.281,0.641,91.03,148504,4
00WeA6cTYkmAbBuTmhCHYq,Paleta Pa To El Mundo,Paleta Pa To El Mundo,El Alfa,40,0.907,0.979,1,-1.074,1,0.0748,0.37,0.0342,0.802,0.875,118.063,242797,4
6VAS7m73rDopQe7BdrFMpD,"Tiago PZK: Bzrp Music Sessions, Vol. 48","Tiago PZK: Bzrp Music Sessions, Vol. 48",Bizarrap,74,0.657,0.821,8,-3.06,0,0.32,0.459,0.0,0.103,0.752,96.561,160000,4
4zzyCocu8LZVqctOGSfVKz,VENTE CONMIGO,VENTE CONMIGO,Feid,61,0.868,0.788,4,-3.424,0,0.121,0.00503,6.88e-05,0.0609,0.711,116.034,186000,4
4PzxlHzDM3bDafkHjg1XCX,Muñekita (with El Alfa & JT),Muñekita (with El Alfa & JT),Kali Uchis,68,0.784,0.819,0,-3.417,1,0.168,0.0663,0.000896,0.292,0.546,111.976,219643,4
06wFyGzis2S4paL4vpyoh9,No Saben,No Saben,Rodrigo Films,42,0.925,0.565,9,-2.918,1,0.0965,0.297,8.84e-05,0.0914,0.918,118.045,191186,4
0J9g1MMJDhyvOb3NWckHMm,Chulo pt.2,Chulo pt.2,Bad Gyal,77,0.852,0.881,5,-2.546,0,0.126,0.0602,6.44e-06,0.0682,0.556,96.984,219333,4
35FW5OEe4p38LdjK1KqT2X,Tá OK (Remix),Tá OK (Remix),DENNIS,76,0.882,0.934,8,-1.479,0,0.0501,0.292,0.0024,0.0549,0.611,130.032,171761,4
29eXmdhLZqDUNB8y62rYIZ,EL RELOJ (con Maluma),EL RELOJ (con Maluma),Blessd,58,0.763,0.575,7,-4.815,1,0.0708,0.426,1.2e-06,0.146,0.601,92.001,180521,4
