track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
223B987d3jarcG5aXA5WC2,Dark Warrior (Mixed),Trance Top 1000 - Mini Mix 004,Andrew Rayel,12,0.551,0.939,1,-4.19,1,0.0961,0.000178,0.928,0.345,0.272,131.832,101926,4
5dIXOAGeffAjGIeofD694d,The New World (Mixed) - Fisherman & Hawkins Remix,Trance Top 1000 - Mini Mix 004,Markus Schulz,15,0.553,0.984,2,-6.558,1,0.0464,1.4e-05,0.945,0.224,0.278,131.041,102596,4
5JhqfxJrWR5hYgKN4mujjQ,FaceOff (Mixed),Trance Top 1000 - Mini Mix 004,Andy Moor,27,0.494,0.994,6,-4.09,0,0.0654,0.0103,0.176,0.204,0.353,130.04,121844,4
6KB4QicrX6d1F1pR4yhrN4,Leave My Hand (Mixed),Trance Top 1000 - Mini Mix 004,MaRLo,20,0.465,0.859,4,-4.058,1,0.0393,0.0519,1.83e-06,0.233,0.548,130.003,116793,4
1MAMIUbKDPCGuSiZsAvKAc,Piercing The Fog,Piercing The Fog,The Blizzard,32,0.562,0.902,2,-6.569,0,0.0685,0.00437,0.251,0.177,0.262,129.005,217983,4
5iCbaU6GeRAozw7NGRZm28,So Serene - Menno de Jong's Heading South Dub,"Trance Top 1000 Selection, Vol. 18",Mark Otten,8,0.592,0.815,0,-8.791,1,0.0299,0.26,0.813,0.516,0.152,137.961,182174,4
5M2LFOy2TvzBVU5KCd6N8v,Heaven,Greatest - DJ Sammy,DJ Sammy,58,0.565,0.942,8,-6.821,1,0.0518,0.00107,0.000393,0.152,0.569,137.972,235000,4
6KzdnUgbBhdfjynbg7jAX8,Sensation Anthem 2003 - Radio Edit,Sensation Anthem 2003,Rank 1,32,0.545,0.897,1,-9.962,0,0.0484,0.00406,0.975,0.331,0.0575,138.021,222000,4
2y9V5lfpaVcX1uRuZW2Bt9,The Future - Radio Edit,"Trance Top 1000 Selection, Vol. 7",Joop,9,0.513,0.979,2,-7.572,1,0.0644,0.000209,0.706,0.367,0.485,137.977,171773,4
05V6JiTiJSDVb5ZIRzozd7,The Anthem 2004 - Radio Edit,"Trance - The Early Years, Vol. 2 (2002-2007)",Sensation,6,0.481,0.942,2,-7.093,1,0.27,0.000334,0.742,0.206,0.0521,138.33,155707,4
31qUUcPQKYBAUkezZ8o4zM,Control Freak - Sander van Doorn Remix,Armin Anthems Top 100 (Ultimate Singles Collected),Armin van Buuren,18,0.632,0.81,6,-9.265,0,0.0737,0.0294,0.887,0.3,0.149,136.018,186618,4
7sHpV4Sm7YC9W5VrzKsiVh,Air - Ferry Corsten's Open Air Remix,Trance Top 1000 - Ibiza Classics,Albion,11,0.582,0.892,9,-7.912,0,0.063,3.98e-05,0.83,0.0968,0.621,138.018,141969,4
0mDfaXHRFVNqsNixdi0Yvj,The Light In Things - tyDi Remix,"A State Of Trance Classics, Vol. 12 (The Full Unmixed Versions)",BT,5,0.664,0.648,6,-8.907,1,0.0576,0.00316,0.239,0.578,0.277,132.01,243636,4
4G9i3Flp6oszrXR95sb23j,Humming The Lights,Humming The Lights,GAIA,37,0.278,0.952,1,-7.619,1,0.0508,0.000189,0.855,0.422,0.302,131.998,214545,4
6NCkEVDlT9Qh5BGEcVVLEX,How Long,Trance Top 1000 - Ibiza Classics,Aly & Fila,7,0.458,0.94,0,-6.947,0,0.0414,0.000197,0.157,0.124,0.187,139.932,178657,4
1wjjyefacXbBPY9DYf77OL,Such Is Life - Radio Edit,50 Best Trance Hits Ever,Rank 1,24,0.492,0.951,5,-4.399,0,0.0574,0.0296,0.00359,0.0543,0.164,141.118,219307,4
7ETk15OfkZuefismsiVrzP,No Alternative,No Alternative,Tommy Pulse,13,0.575,0.933,0,-5.028,1,0.0366,0.000151,0.629,0.476,0.478,140.826,229500,4
76t4MKaHbLXH1AgTOf8fVm,North Pole - Sean Bayer Radio Edit,"Trance Top 1000 Selection, Vol. 5",Solid Globe,9,0.438,0.964,8,-5.653,1,0.112,8.95e-05,0.96,0.21,0.168,134.997,161778,4
6mJaQNhlXQwY1W5AbOlW0C,Earthbeat - Radio Edit,"Armada Trance, Vol. 17 (Unmixed Edits)",Giuseppe Ottaviani,3,0.535,0.97,6,-7.417,0,0.0472,0.000933,0.796,0.108,0.423,136.989,234745,4
3JJAuq5ATniH6mP3molW9h,Explorer,Explorer / Impulse,Arisen Flame,19,0.468,0.995,5,-2.312,0,0.0596,0.00263,0.957,0.182,0.207,133.982,214487,4
4wZw5rtsiXXF0ZJQzC41QO,Tranquility,10 Years Armada,Mark Otten,6,0.156,0.897,2,-7.518,0,0.0358,0.0487,0.812,0.207,0.451,87.465,160880,5
2qT7lAReWup7wWgGVgQ9A6,Aguas Blancas - DJ Shah Mix,Armada Collected: Roger Shah presents Sunlounger (Deluxe Version),Sunlounger,17,0.595,0.802,9,-8.536,0,0.0277,0.103,0.846,0.134,0.652,132.011,253893,4
1GDzOdm26Y8V4AHjSqgL2E,The Chase - Jam & Spoon Radio Mix,Trance - The Early Years (1997-2002),Giorgio Moroder,15,0.779,0.924,0,-8.297,1,0.0352,0.0118,0.797,0.0875,0.788,136.027,228747,4
3jRpW7HqTOR9EsczzcBiSX,Beatbox - Radio Beat,Trance - The Early Years (1997-2002),Dial M. For Moguai,26,0.783,0.882,1,-6.929,1,0.0464,0.0136,0.827,0.0859,0.374,136.205,232200,4
7wsxY9nYxeJJFi80e2td1G,Battlefield,A State Of Trance: Future Favorite - Best Of 2021,Armin van Buuren,7,0.527,0.931,1,-5.417,1,0.0405,0.00014,0.013,0.329,0.158,126.008,203095,4
6H8UugdIlUcJ6KJ33WzyKR,Beautiful Life - Gareth Emery Remix,A State Of Trance Year Mix 2016,Lost Frequencies,8,0.464,0.873,2,-3.924,0,0.0721,0.0789,0.0224,0.329,0.414,129.931,220380,4
3ggp5JzDOMEm1y6hoC7CAl,Lighter Than Air,Armada Music - 20 Years,MaRLo,11,0.359,0.67,0,-7.714,1,0.0402,0.321,0.00262,0.105,0.153,130.192,201530,4
42B7TxL4htYXYgGP7bRPUB,Heaven Will Come - Original Mix,Lustral Presents Trance Classics,The Space Brothers,25,0.523,0.872,9,-9.69,0,0.0497,0.00847,0.086,0.083,0.378,139.855,185827,4
4iDsU9xDOyNDzcyMMPUwPx,Autumn Tactics - The Thrillseekers Radio Edit,A State of Trance 650 - New Horizons (Unmixed),Chicane,10,0.598,0.609,2,-10.51,0,0.0311,0.00111,0.813,0.108,0.334,135.994,238247,4
0NLZIhjjHotNaaPmUVgKai,Nothing Else Matters - Aly & Fila Radio Edit,A State Of Trance 600,Max Graham,24,0.452,0.961,7,-4.459,1,0.0576,0.00631,0.216,0.665,0.0496,140.027,211714,4
2Pm77tjru6QTsgv2KYar3N,Mega,Reformation,Super8 & Tab,21,0.576,0.878,3,-5.323,0,0.071,0.00116,0.0489,0.396,0.36,127.952,183750,4
1teIKXQO5IwqhFq4h355lH,Bittersweet Nightshade - Markus Schulz Return to Coldharbour Remix Edit,10 Years Armada: 2008,Mike Foyle,6,0.66,0.892,10,-8.069,1,0.0384,0.00177,0.88,0.645,0.0367,133.991,266840,4
2B4teg84VDVAXNrSPTP77U,Fair Game,"A State Of Trance at Ushuaïa, Ibiza 2014",Cosmic Gate,10,0.567,0.99,1,-3.992,1,0.053,0.0363,0.935,0.115,0.378,127.99,196875,4
2z0HXiP9Yz0qsM1xdK9f0N,Lost In Space,A State Of Trance Year Mix 2021 (Selected by Armin van Buuren),Armin van Buuren,7,0.561,0.903,7,-4.868,0,0.0463,0.00917,0.0613,0.188,0.084,138.081,201304,4
7mgOqyzmJo4M7WopeQJ0s3,Instant Moments - Moederoverste Onie Mix,Trance - The Early Years (1997-2002),R.O.O.S.,13,0.836,0.827,0,-7.047,1,0.104,0.0108,0.932,0.0502,0.616,133.863,196253,4
2P16XIxLgbcJXKdBixO8Kk,Adagio For Strings,A State Of Trance Classics - Mix 020: Mark Sixma,Mark Sixma,39,0.663,0.863,10,-3.879,0,0.0956,0.0258,0.454,0.339,0.136,129.969,193846,4
6WbWPcrxYh6QwZ7SJyIuaK,Air,"Trance Top 1000 Selection, Vol. 5",Albion,8,0.56,0.866,9,-9.038,0,0.0332,0.000909,0.894,0.352,0.202,134.973,163559,4
7yLaYtQkVBkeaULSXJsENW,Flesh - Glenn Morrison Remix,Flesh,Jan Johnston,28,0.574,0.929,1,-6.984,0,0.0414,0.000132,0.661,0.108,0.361,134.008,472882,4
2OtsKyrXfB88EFUCKFXTP1,Blah Blah Blah (Mixed),Trance Top 1000 - Mini Mix 009,Armin van Buuren,36,0.569,0.993,1,-4.287,1,0.115,0.00014,0.0184,0.333,0.0498,136.479,76138,4
13NzoPZhqqPnU7MwynRhEW,Exposure (Mixed),Trance Top 1000 - Mini Mix 009,Gareth Emery,27,0.329,0.951,11,-5.216,0,0.0788,0.000183,0.111,0.489,0.341,135.141,74726,4
0WOC06ILyUV8rgndH05b5E,Venture (Mixed),Trance Top 1000 - Mini Mix 009,Super8 & Tab,16,0.488,0.978,4,-4.228,1,0.129,2.52e-05,0.242,0.365,0.371,129.499,59159,4
70fRSxiHIPSL5xAk1PWGqX,Before I Wake (Mixed),Trance Top 1000 - Mini Mix 009,Beatsole,50,0.439,0.989,5,-4.148,0,0.159,0.00251,0.823,0.338,0.0393,133.132,87024,4
59ibVvivxXU2kMsPlFiTVb,Playmo (1st Play) [Mixed],Trance Top 1000 - Mini Mix 009,Bart Claessen,16,0.488,0.973,6,-5.018,1,0.0616,4.81e-05,0.931,0.188,0.547,138.288,41918,4
4rplc2BZTlXiiq61cHr0qR,Endymion (Mixed),Trance Top 1000 - Mini Mix 009,Orjan Nilsen,24,0.581,0.919,0,-4.145,0,0.0521,0.000518,0.809,0.548,0.0368,129.361,104107,4
3hSqaXoNCEQHa98eK5aVni,Invasion (A State Of Trance 550 Anthem) [Mixed],Trance Top 1000 - Mini Mix 009,W&W,39,0.428,0.959,7,-5.776,0,0.252,0.00861,0.888,0.332,0.451,132.608,72733,4
4FOxbYtqVEWCk0Fc9tSBrO,Gouryella (Mixed),Trance Top 1000 - Mini Mix 009,Gouryella,18,0.613,0.967,0,-8.266,1,0.0738,0.000833,0.459,0.077,0.615,134.051,57298,4
7hTpTgcA16rECgSWEyMzm7,Our Origin (Mixed),Trance Top 1000 - Mini Mix 009,Armin van Buuren,22,0.469,0.789,9,-8.213,0,0.0336,0.0173,0.338,0.152,0.212,132.544,195101,4
0l1gk9p3Yy86CJ11MrD9cu,Siren - Armin van Buuren Radio Edit,Siren (Armin van Buuren / Kill The Buzz Remixes),Kat Krazy,23,0.579,0.89,2,-6.98,0,0.0422,0.00209,0.00082,0.459,0.0934,131.938,193631,4
4dRbccQah3i3I9ErXx6JaN,Belter,15 Years In Music,Armin van Buuren,6,0.579,0.978,10,-4.309,0,0.127,0.0219,0.0685,0.572,0.063,129.996,260304,4
3eKqJaJ56CdVSl5YxWfHVU,Stadium Four,"A State Of Trance Classics, Vol. 13 (The Full Unmixed Versions)",Lange,6,0.499,0.9,9,-6.981,0,0.0451,0.000469,0.875,0.344,0.0384,135.014,195556,4
1Gqg0l7qvcdvnjf0VIKBkc,Who Will Find Me In The End - Armin van Buuren Mash Up Edit,"A State Of Trance Classics, Vol. 7",Peter Martijn Wijnia,10,0.426,0.913,6,-7.594,1,0.0408,0.00129,0.42,0.0915,0.141,137.005,247007,4
0ZEZWoguesjJzwtPnU46C9,Tempo Fiesta - Roll Fiesta,"A State Of Trance Classics, Vol. 6 (Bonus Best Ever Edition)",Itty Bitty,9,0.789,0.844,1,-13.405,1,0.0618,0.00451,0.745,0.104,0.17,131.875,322293,4
5jBO7Ia7EFSqmu3f2IeKSW,Truly - Signum Remix,"A State Of Trance Classics, Vol. 9",Delerium,10,0.458,0.994,8,-6.58,0,0.0753,0.00151,0.0681,0.371,0.0828,138.025,230493,4
1r3DUdUjBxYvvdKa1GG1rT,Mirage (Of Hope) - Lange Remix,"A State Of Trance Classics, Vol. 10",Hemstock & Jennings,10,0.516,0.88,11,-6.834,0,0.0349,0.00135,0.875,0.698,0.157,136.004,209779,4
1PQaqri6OR3OcPZeu0eFmo,This World Is Watching Me - Cosmic Gate Remix,"A State Of Trance Classics, Vol. 14",Armin van Buuren,8,0.582,0.904,1,-9.386,1,0.0661,0.00571,0.335,0.207,0.216,133.986,277200,4
1ZZUokdNDeSPpqxhOsNiEk,Saving Light,A State Of Trance 850 (The Official Album),Gareth Emery,20,0.259,0.927,4,-2.599,0,0.0839,0.0507,0.00142,0.328,0.126,129.981,275666,4
2EB6imDIjmQvV1cIVGvgZz,Escape - Phynn Mix,"A State Of Trance Classics, Vol. 14",Fictivision,7,0.484,0.901,10,-11.827,0,0.0497,0.000177,0.835,0.088,0.263,138.023,295652,4
7yfac8AxVbunhU4thXOIVX,These Days Are Ours - Antillas & Dankann Remix,Burn The Sky Down (The Remixes),Emma Hewitt,17,0.517,0.748,6,-8.226,0,0.0913,0.013,0.0182,0.121,0.373,131.987,243973,4
7H2sTNsdBh3cgLUX9S99ud,Wonder - Radio Edit,"A State Of Trance Classics, Vol. 7",Armin van Buuren,9,0.521,0.968,1,-8.865,1,0.063,0.000586,0.887,0.29,0.565,140.243,204278,4
2z6d8H6T1i9C2xnGjJ9lIc,These Silent Hearts,Armin Anthems Top 100 (Ultimate Singles Collected),Armin van Buuren,19,0.558,0.858,5,-7.25,1,0.0434,0.00444,0.0472,0.201,0.09,135.947,269118,4
10X03rk013k2nANbTYtkBo,Leaving You (Mixed),Trance Top 1000 - Mini Mix 008,Audien,9,0.63,0.84,9,-4.093,0,0.0432,0.0278,0.000775,0.125,0.485,128.069,135000,4
6orDEKZQ0PX5W5ER02FSIJ,Mowgli (Mixed),Trance Top 1000 - Mini Mix 008,Fatum,16,0.505,0.951,7,-5.768,1,0.0489,0.00121,0.873,0.367,0.0386,125.92,106656,4
6N0KLknYLw3F5RVvPN1bqC,Alive (Mixed),Trance Top 1000 - Mini Mix 008,Estiva,8,0.484,0.986,3,-3.751,0,0.0556,0.0248,0.58,0.235,0.5,125.973,144758,4
7FG64Ln0KXyWqBCHRzrpNU,Body (Mixed) - Orjan Nilsen Remix,Trance Top 1000 - Mini Mix 008,Loud Luxury,9,0.623,0.912,5,-3.193,0,0.259,0.0357,0.0612,0.318,0.484,126.022,121910,4
68EhvCPvOjWfa1g5BdGzfO,Bergen (Mixed),Trance Top 1000 - Mini Mix 008,Purple Haze,7,0.521,0.91,0,-3.535,0,0.277,0.00454,0.0032,0.297,0.108,128.031,142676,4
3ESDo9OdSJzOJYiLEufRza,Shivers (Mixed) - ALPHA 9 Remix,Trance Top 1000 - Mini Mix 008,Armin van Buuren,8,0.561,0.976,1,-2.916,1,0.0557,0.00669,0.0154,0.124,0.263,128.028,138734,4
0ru8C1UpKa1v6ACPclbOpf,True Love (Mixed),Trance Top 1000 - Mini Mix 008,Super8 & Tab,8,0.438,0.945,6,-4.03,1,0.0652,0.00909,0.000118,0.282,0.435,130.978,117250,4
15gjna9FbpyNCRMRRFWNFc,RAMsterdam (Mixed) - Jorn Van Deynhoven Remix,Trance Top 1000 - Mini Mix 008,RAM,9,0.431,0.993,1,-5.229,0,0.134,0.000126,0.102,0.362,0.0657,138.019,111313,4
4KZ01etxnY3U0hfLUs2yE4,Thirty Three South (Mixed),Trance Top 1000 - Mini Mix 008,Protoculture,45,0.435,0.948,7,-6.651,1,0.053,0.000425,0.762,0.402,0.0389,136.126,112934,4
1i5P39HdQONSXZ42dy5Alb,Blah Blah Blah (Mixed),Trance Top 1000 - Mini Mix 008,Armin van Buuren,6,0.674,0.911,1,-5.412,1,0.199,0.0105,0.0754,0.159,0.0521,138.009,130176,4
1NBoHpMwndoknMH1xPb8Ty,Sunshine,Trance 100 - 2019 (Armada Music),ARTY,7,0.526,0.959,2,-4.585,1,0.0554,0.000685,0.513,0.167,0.302,125.99,180952,4
4zO9qpJCCF34kZMtL5DF6O,Sky Falls Down - Armin van Buuren Remix,Trance Top 1000 - Selection 007,Above & Beyond,14,0.538,0.94,0,-9.245,1,0.0321,0.000154,0.473,0.084,0.294,137.994,227547,4
2URExGq9HXItxzdg77Edg3,Without You Near - Gabriel & Dresden Remix,A State Of Trance 1000 - Celebration Mix (Selected by Armin van Buuren),Markus Schulz,14,0.609,0.654,1,-9.003,1,0.0337,0.000394,0.0734,0.519,0.198,133.995,172414,4
3waqp8ojZhWtYEWbqAk95d,Punk (Mixed) - ARTY Rock-n-Rolla Mix,Trance Top 1000 - Mini Mix 006,Ferry Corsten,3,0.247,0.856,0,-7.605,1,0.42,0.00364,0.921,0.128,0.268,130.838,97557,4
2fwwqSBrbPa4qK2LoDsn8G,Coming On Strong (Mixed) - Gareth Emery & Ashley Wallbridge Remix,Trance Top 1000 - Mini Mix 006,Signum,4,0.576,0.883,3,-6.923,0,0.0729,0.0012,0.0719,0.17,0.472,131.043,117244,4
4sl1YedKLwRMVbjklalcYB,Cosmo (Mixed),Trance Top 1000 - Mini Mix 006,Super8 & Tab,4,0.479,0.929,1,-4.904,1,0.035,0.00299,0.758,0.095,0.231,130.988,117225,4
2AOLPdMz078WHX0o3EZut7,Without Kontakt (Mixed),Trance Top 1000 - Mini Mix 006,Orjan Nilsen,4,0.644,0.863,4,-6.506,0,0.1,0.0278,0.0828,0.474,0.0644,130.021,96004,4
2XCkYkpyOnZIxRU18xcQWY,Children (Mixed),Trance Top 1000 - Mini Mix 006,David Gravell,4,0.508,0.831,1,-7.813,1,0.0461,0.000545,0.886,0.653,0.0584,132.01,116596,4
10lsEsP4kfeDS0leSj4GpW,Horizon (Mixed),Trance Top 1000 - Mini Mix 006,Andrew Rayel,4,0.618,0.932,2,-3.072,0,0.0344,0.00323,8.51e-05,0.125,0.138,131.967,118174,4
37xQW74ZZfiT3WQNmFyTPX,The New World (Mixed) - Mark Sherry Remix,Trance Top 1000 - Mini Mix 006,Markus Schulz,4,0.48,0.935,9,-5.02,0,0.048,0.000185,0.943,0.4,0.518,134.012,85977,4
6o9EoXAwlw2hV7mqsJkCZb,Remember Love (Mixed),Trance Top 1000 - Mini Mix 006,DJ's United,4,0.453,0.865,1,-5.159,0,0.0289,0.000216,0.315,0.368,0.0383,138.002,159995,4
58DQEX3REGqDpNlbdSI6du,Warrior (Mixed),Trance Top 1000 - Mini Mix 006,Warrior,3,0.583,0.993,11,-5.228,0,0.0517,0.007,0.197,0.134,0.213,137.821,153255,4
6QZLloBHxCqw9nmvjPDLBN,Blue Fear (Mixed),Trance Top 1000 - Mini Mix 006,Armin van Buuren,4,0.539,0.667,1,-13.201,1,0.0471,0.343,0.956,0.38,0.205,137.889,86928,4
6O8wEj9UMAozEf1oqe9qm5,Mirage - Martijn ten Velden Remix,Club Embrace,Armin van Buuren,12,0.696,0.882,2,-5.794,1,0.0347,0.00494,0.896,0.475,0.076,123.024,233672,4
0FKcpKdUpCCihuRagMBCZk,Nexus Asia - Vincent de Moor Original,10 Years Armada,Questia,6,0.51,0.982,10,-4.562,0,0.0909,0.00465,0.873,0.256,0.0604,142.996,213147,4
5DWEhdTjyDs1yxNdu2lqUs,Wasting,A State Of Trance 600,Hidden Logic,21,0.524,0.966,7,-6.372,1,0.0491,8.8e-05,0.695,0.707,0.148,134.977,216889,4
3fprcE6kgKvieOPrgqO1Se,4Ever,"A State Of Trance Classics, Vol. 10",Solarstone,5,0.247,0.854,2,-8.51,1,0.0446,0.00709,0.497,0.352,0.0902,135.992,235508,4
23FqYpMJhHEqoTfovsTUlp,Supernova - Radio Edit,A State Of Trance Radio Top 20 - November / December 2014 (Including Classic Bonus Track),David Gravell,4,0.646,0.765,5,-7.979,0,0.133,0.00243,0.764,0.62,0.255,130.009,158676,4
5zdaf5dW9He6EcrWdkCJEF,Falling Away - Armin van Buuren Radio Edit,A State Of Trance Radio Top 20 - October 2011 (Including Classic Bonus Track),Hannah,15,0.491,0.846,6,-9.157,0,0.0317,0.00128,0.809,0.111,0.338,132.042,238182,4
13ONjKIEuWIpFlps7XhC5a,Vesper (Mixed) - Dennis Sheperd Remix,Ashley Wallbridge Mini Mix 1,Gareth Emery,6,0.549,0.747,8,-14.978,0,0.0382,4.62e-05,0.887,0.345,0.353,131.994,103637,4
4XiuHwNZnLT6IG2suRsKmq,Mansion (Mixed),Ashley Wallbridge Mini Mix 1,Gareth Emery,5,0.493,0.565,1,-16.351,1,0.0383,0.000142,0.37,0.0912,0.152,132.777,85263,4
3zDWia63iIbWxTrbm8Nn8h,On The Move (Mixed),Ashley Wallbridge Mini Mix 1,Ashley Wallbridge,7,0.452,0.67,10,-15.949,0,0.0434,4.54e-05,0.909,0.344,0.597,133.419,73635,4
4AlhfFkI83l1lJkYq2zaaD,Es Vedra (Mixed),Ashley Wallbridge Mini Mix 1,Ashley Wallbridge,5,0.558,0.912,1,-12.573,1,0.104,0.0191,0.00147,0.61,0.212,131.017,72970,4
3gfBSW2cFhHrHUVQ1Zkyjn,Goa (Mixed),Ashley Wallbridge Mini Mix 1,Ashley Wallbridge,12,0.532,0.791,8,-13.413,1,0.0428,0.00134,0.00118,0.426,0.273,130.548,71792,4
0QHoTYOxKUCLKWjZRQ7XGT,Diamonds (Mixed),Ashley Wallbridge Mini Mix 1,Ashley Wallbridge,6,0.409,0.681,0,-13.663,0,0.068,0.000153,4.15e-05,0.493,0.269,131.859,62730,4
1GUVgUHvHSX8pXwxxHdhC9,Faces (Mixed),Ashley Wallbridge Mini Mix 1,Andy Moor,5,0.506,0.692,9,-14.163,0,0.0789,9.77e-05,0.247,0.154,0.288,131.248,88773,4
2ZQkv5HLwk2yJ0ulEaQ15L,GODS (Mixed),Ashley Wallbridge Mini Mix 1,Ashley Wallbridge,4,0.604,0.647,9,-15.339,0,0.0533,0.000153,0.407,0.122,0.377,132.225,77983,4
7s9k58D5Gp56WgsIMthfaU,Lionheart (Mixed),Ashley Wallbridge Mini Mix 1,Gareth Emery,4,0.264,0.671,11,-14.933,1,0.0356,0.000939,0.908,0.343,0.391,133.49,33993,4
3gyYou5o0yDzUqi7sX5e6v,Lionheart (Mixed) - Dimibo Remix,Ashley Wallbridge Mini Mix 1,Gareth Emery,4,0.728,0.63,1,-16.125,1,0.184,0.0283,0.875,0.0773,0.896,138.129,32246,4
0vDgKpYOELk4gXHW7vLxi1,Surrender (Mixed) - Hixxy Remix,Ashley Wallbridge Mini Mix 1,Darude,28,0.346,0.795,7,-13.002,1,0.25,0.00201,0.0265,0.399,0.596,159.924,57202,4
5d3RedVunaz9MasCOTbAHc,Tundra - Radio Edit,Tundra,Menno de Jong,33,0.441,0.946,4,-7.595,0,0.0371,0.0462,0.922,0.13,0.0816,138.007,217391,4
2SvP1DNaHWgfGYL90pLdvB,RAMsterdam - Jorn van Deynhoven Remix,A State Of Trance Classics - Mix 011: RAM,RAM,39,0.432,0.968,1,-8.555,0,0.073,0.000503,0.877,0.381,0.242,137.974,201616,4
34IFeoiKEtagUwomugAIga,Saltwater (Mixed) - Sebastien Remix,Trance Top 1000 - Mini Mix 011,Chicane,24,0.66,0.578,5,-10.68,0,0.055,0.188,0.158,0.135,0.321,123.944,106451,4
24ldzc5HQD24d25N4Es7ey,Coming (Mixed),Trance Top 1000 - Mini Mix 011,Maxim Lany,21,0.435,0.893,11,-8.198,1,0.0482,0.204,0.949,0.0909,0.105,116.73,112262,1
6hRwIndvXw5y0fqdC9r18h,De Orde Van De Nacht (Part 2) [Mixed] - Raxon Remix,Trance Top 1000 - Mini Mix 011,Eelke Kleijn,49,0.739,0.965,1,-7.674,0,0.0495,5.96e-06,0.833,0.34,0.14,124.03,76931,4
4JWnvbEvb2jSEeroarHuND,Sweet Disposition (Mixed),Trance Top 1000 - Mini Mix 011,Gundamea,23,0.718,0.758,9,-7.913,0,0.0428,3.59e-05,0.887,0.348,0.24,124.221,77661,4
589ai9cu2G1DC6ty4FhZB2,Personal Jesus (Cubicore Version) [Mixed],Trance Top 1000 - Mini Mix 011,Cubicore,23,0.506,0.925,6,-7.126,0,0.0544,0.000127,0.0189,0.127,0.0358,126.955,90836,4
7uet42uo1dGzEZ9MY1rHdz,No Education (Mixed) - Tone Depth Remix,Trance Top 1000 - Mini Mix 011,Romina,17,0.67,0.889,2,-11.76,1,0.0432,0.0585,0.878,0.849,0.0565,125.075,65275,4
75gHWO65YNOr6L6i2QynR5,1998 (Mixed) - Dosem Remix,Trance Top 1000 - Mini Mix 011,Binary Finary,8,0.7,0.851,0,-7.838,0,0.13,0.00755,0.709,0.718,0.186,125.011,76756,4
28p0rk0W29gZ63xi7KrF4U,Carousel (Mixed),Trance Top 1000 - Mini Mix 011,Estiva,9,0.556,0.978,11,-8.86,1,0.0541,0.00962,0.849,0.121,0.0945,125.038,84366,4
3Pf9ry29235lBYiKVoogpe,Euporie (Mixed),Trance Top 1000 - Mini Mix 011,GAIA,36,0.507,0.984,1,-7.686,1,0.0528,0.000691,0.778,0.324,0.376,129.85,89145,4
2MoDAg8bqlEmjc2QHlKWAs,Mr. Navigator (Mixed) - i_o Remix,Trance Top 1000 - Mini Mix 011,Armin van Buuren,7,0.704,0.886,0,-8.868,1,0.105,0.0233,0.215,0.401,0.0446,131.475,47024,4
5rp3Xbk6re0et3UeFIjhoW,Taste Of Summer - Fire & Ice Vital Remix,A State Of Trance 1000 - Celebration Mix (Selected by Armin van Buuren),Sonic Inc,27,0.422,0.873,0,-9.011,1,0.0401,0.000911,0.898,0.329,0.116,138.027,243696,4
3uImCXh3pFqxWAsQ64UChh,The Last Dancer (Mixed),Trance Top 1000 - Mini Mix 007,Armin van Buuren,12,0.65,0.991,3,-4.063,0,0.061,0.0873,0.237,0.126,0.247,129.981,103406,4
4OWiSRdXmBnaZpzSrIz2yD,I See Spots (Mixed),Trance Top 1000 - Mini Mix 007,Orjan Nilsen,9,0.683,0.965,1,-3.943,0,0.0908,0.0775,0.324,0.763,0.342,127.855,112492,4
72DVurlDuWum6qjMfiaLbW,So Get Up (Mixed),Trance Top 1000 - Mini Mix 007,Cosmic Gate,9,0.687,0.802,1,-4.803,1,0.0748,0.000526,0.445,0.278,0.1,128.157,127320,4
2qe73Al6qoU8gAle20m3r4,Dark Resistance (Mixed),Trance Top 1000 - Mini Mix 007,Andrew Rayel,22,0.67,0.938,0,-4.213,0,0.0642,0.000277,0.511,0.125,0.063,129.901,70139,4
44T7kXul0QiwEGLAeJLT2W,Long Way Home (Mixed) - Ciaran McAuley Remix,Trance Top 1000 - Mini Mix 007,Gareth Emery,7,0.268,0.859,11,-7.755,1,0.0952,0.0368,0.534,0.564,0.426,136.2,155803,4
17k6zyrEU7iPknPhga2Uep,Brute (Mixed),Trance Top 1000 - Mini Mix 007,Orjan Nilsen,12,0.495,0.874,4,-7.023,0,0.04,0.00134,0.5,0.175,0.335,138.342,152641,4
7yDn2hdzdJAFkT5c7Bgvjo,We Control The Sunlight (Mixed),Trance Top 1000 - Mini Mix 007,Aly & Fila,7,0.534,0.97,1,-6.736,1,0.109,0.00109,0.903,0.32,0.307,139.975,82285,4
3V1Grywuko8eD4vIGR9TGh,Strike As One (Mixed),Trance Top 1000 - Mini Mix 007,Ben Gold,8,0.459,0.963,7,-6.298,1,0.0662,0.00482,0.922,0.145,0.0351,137.968,100867,4
1ubUt4CFrrwgBxTQfQFYLn,Carte Blanche (Mixed),Trance Top 1000 - Mini Mix 007,Veracocha,51,0.592,0.904,10,-8.286,0,0.0287,0.000148,0.757,0.259,0.547,140.042,82299,4
5NAE8OG29K5dL5Vdl1a25y,Fly Away (Mixed),Trance Top 1000 - Mini Mix 007,Vincent de Moor,8,0.629,0.959,5,-8.433,0,0.0387,0.00136,0.0935,0.217,0.383,138.087,135924,4
