track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6GkTKjv1XbFVdI2D8vvDPu,Lose Yourself,8 Mile (Music From And Inspired By The Motion Picture),Eminem,56,0.684,0.735,2,-4.596,1,0.273,0.00925,0.000659,0.288,0.06,171.383,320293,4
0HJYzGavqzjiKMmm4F0UZv,Luv U Better,10,LL COOL J,0,0.668,0.806,6,-3.9,1,0.239,0.232,0.0,0.18,0.721,95.022,287000,4
41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,Shaman,Santana,64,0.59,0.929,2,-3.236,1,0.0478,0.0714,0.000153,0.0598,0.674,119.818,254467,4
00Mb3DuaIH1kjrwOku9CGU,Sk8er Boi,Let Go,Avril Lavigne,78,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937,204000,4
6KUQfbYcFIGZtyr0mdQuv4,Die Another Day,Music From The MGM Motion Picture Die Another Day,Madonna,31,0.803,0.757,0,-7.448,0,0.0745,0.0869,0.00215,0.106,0.489,123.923,279480,4
3SCVtAJq8li6HlKfM4M08u,Gimme the Light,Dutty Rock,Sean Paul,0,0.778,0.761,2,-5.529,1,0.0525,0.141,4.61e-05,0.0441,0.923,107.288,228000,4
5ljCWsDlSyJ41kwqym2ORw,03' Bonnie & Clyde,The Blueprint 2: The Gift & The Curse,JAY-Z,70,0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,205560,4
7kAFSrTIOiVZ0gnHBuAH3l,Air Force Ones,Nellyville,Nelly,62,0.783,0.459,4,-9.74,0,0.317,0.084,0.0,0.079,0.622,164.062,304000,4
39YovPslPCXbFYhlYjsZ2Y,Don't Mess With My Man (feat. Brian Casey & Brandon Casey),Nivea,Nivea,54,0.879,0.73,11,-4.369,0,0.164,0.114,0.0,0.241,0.885,99.925,213227,4
47LqGkJAbICxuRn3KN3niU,"Bump, Bump, Bump (feat. P. Diddy)","Bump, Bump, Bump",B2K,27,0.867,0.593,1,-7.775,0,0.164,0.045,0.0,0.0711,0.885,95.504,284027,4
5zQPY8KQNzanpGjeoNvTnr,Love Of My Life (An Ode To Hip Hop),Brown Sugar,Erykah Badu,33,0.823,0.412,7,-8.809,1,0.282,0.109,0.000489,0.094,0.48,87.44,338867,4
5hviCr3lgg6LY6noG6DPKs,Landslide,Home,The Chicks,66,0.571,0.438,2,-7.007,1,0.0279,0.534,1.56e-05,0.187,0.444,145.948,230549,4
1jlG3KJ3gdYmhfuySFfpO1,I'm with You,Let Go,Avril Lavigne,72,0.457,0.406,9,-7.462,1,0.0291,0.08,0.0,0.117,0.208,151.95,223067,3
3kgutGd839IOYRl6ekeq6V,All I Have (feat. LL Cool J),This Is Me...Then,Jennifer Lopez,56,0.699,0.668,1,-5.305,1,0.106,0.265,0.0,0.141,0.472,83.074,254467,4
2iclfHORMqpR3TxuhwVRhD,Mesmerize,The Last Temptation,Ja Rule,65,0.764,0.648,1,-6.639,1,0.206,0.0562,0.0,0.414,0.39,90.1,278720,4
75DjPjiIp2fvJDjtt41Jfs,Gossip Folks (feat. Ludacris),Under Construction,Missy Elliott,58,0.707,0.538,0,-5.264,1,0.505,0.362,0.0,0.317,0.439,121.732,234893,4
69j0KoPJuwpnbGWrfn7Yll,Picture (feat. Sheryl Crow),Cocky,Kid Rock,68,0.692,0.496,7,-7.332,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,298960,4
3OUApyz3jDB3syGUNGqB1d,How You Gonna Act Like That,I Wanna Go There,Tyrese,63,0.733,0.521,3,-3.657,0,0.0457,0.107,0.0,0.0692,0.525,112.913,294693,4
5qTvkDrSfvwDv6RBjjcfQr,Get Busy,Dutty Rock,Sean Paul,3,0.735,0.824,10,-4.143,0,0.036,0.615,0.0,0.158,0.726,100.202,211666,4
3WbphvawbMZ8FyqDxYGdSQ,When I'm Gone,Away From The Sun,3 Doors Down,73,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,260333,4
0ZHu7jkSSrT0eK4OxuG4O5,Excuse Me Miss,The Blueprint 2: The Gift & The Curse,JAY-Z,55,0.714,0.862,6,-5.531,1,0.286,0.0305,0.0,0.0884,0.887,92.849,281240,4
7FrJV8tydWEv1Mxu2mIQrm,Beautiful,Paid Tha Cost To Be Da Bo$$,Snoop Dogg,69,0.907,0.695,11,-6.268,0,0.135,0.246,0.0,0.0808,0.961,101.007,298307,4
0YImOCkIJ2PWhCXaURCZnY,I Know What You Want (feat. Flipmode Squad),It Ain't Safe No More. . .,Busta Rhymes,71,0.648,0.759,6,-4.315,1,0.306,0.0142,0.0,0.648,0.518,85.996,324307,4
6lrRIfQDcikJ5y5DtyZPuJ,Can't Let You Go (feat. Mike Shorey & Lil' Mo),Street Dreams (Bonus Track),Fabolous,62,0.646,0.6,9,-6.569,1,0.458,0.231,0.0,0.0794,0.811,192.082,223973,4
0aULRU35N9kTj6O1xMULRR,Magic Stick,La Bella Mafia,Lil' Kim,58,0.849,0.499,2,-7.872,1,0.271,0.117,4.97e-05,0.268,0.504,92.982,359973,4
6Bm6qUCSatPAqkQllFL7oA,Unwell,More Than You Think You Are,Matchbox Twenty,67,0.256,0.788,6,-5.263,0,0.0403,0.0298,0.0,0.707,0.429,80.718,228707,4
6pWzCKTrKrwbUPzY8RLCoP,Rock Wit U (Awww Baby),Chapter II,Ashanti,71,0.71,0.797,4,-3.006,0,0.0583,0.409,0.0,0.16,0.849,94.998,209120,4
2xnVdRMaQBkRfZyefKC2ec,This Is The Night,Bridge Over Troubled Water/This Is The Night,Clay Aiken,21,0.528,0.56,11,-8.296,1,0.0268,0.151,1.28e-06,0.3,0.372,99.037,212200,4
28H4Mhtm72YP7Mt9yRIGpW,Flying Without Wings,Flying Without Wings,Ruben Studdard,9,0.504,0.496,8,-7.587,1,0.0373,0.662,0.0,0.139,0.252,145.857,223480,4
0l3GEbH3CviUytD6iX4wzg,Right Thurr,Jackpot,Chingy,70,0.866,0.749,2,-3.977,1,0.253,0.15,0.0,0.0614,0.891,92.069,250747,4
6BIcjFZIVDZxNAcofRFPx4,So Gone,After The Storm,Monica,63,0.618,0.552,8,-6.863,1,0.0981,0.176,0.0,0.252,0.586,81.975,242773,4
2CZi8d774dBB0wiuWMIpr8,Miss Independent,Thankful,Kelly Clarkson,55,0.655,0.623,11,-6.302,0,0.116,0.0861,0.000346,0.0652,0.615,175.973,214787,4
1AjQE5MtP5jHQMyDepbvLI,"Never Leave You (Uh Oooh, Uh Oooh)",Almost Famous,Lumidee,63,0.811,0.657,6,-6.197,1,0.362,0.0391,0.712,0.0798,0.777,199.958,184907,4
5ojJNnX5ND2gMGojPd3NiO,In Those Jeans,The Senior,Ginuwine,61,0.691,0.541,1,-5.873,1,0.0776,0.508,0.0,0.0753,0.319,127.683,243307,4
2D1hlMwWWXpkc3CZJ5U351,P.I.M.P.,Get Rich Or Die Tryin',50 Cent,69,0.699,0.758,10,-3.012,0,0.342,0.0443,1.28e-05,0.0401,0.889,78.705,249467,4
0RFgvrhkf9FiDRLA0BhzpZ,Drift Away,No Stranger to Shame,Uncle Kracker,67,0.583,0.66,11,-5.078,1,0.0377,0.181,0.0,0.0979,0.861,151.956,255560,4
3CNqo3gYrfexdrtjFmC9he,Where Is The Love?,Elephunk,Black Eyed Peas,0,0.834,0.696,5,-3.224,1,0.197,0.11,0.0,0.13,0.804,94.09,272533,4
0yHConG49418wPs8UfAt44,Into You (feat. Tamia),Street Dreams (Bonus Track),Fabolous,67,0.546,0.538,7,-7.886,0,0.0523,0.233,0.0,0.118,0.58,182.12,295773,4
4TJduXYW1Pg96EDNnfiwxJ,Shake Ya Tailfeather - Radio Edit,Murphy's Law,Murphy Lee,64,0.715,0.733,1,-7.068,1,0.262,0.134,0.0,0.157,0.897,87.665,295173,4
0iFOG4Ki9aDmJUYUFHQlPG,Frontin' (feat. Jay-Z) - Club Mix,The Neptunes Present... Clones,Pharrell Williams,66,0.894,0.404,9,-5.913,0,0.13,0.453,1.57e-06,0.0801,0.759,102.009,236507,4
5TpaWJKnuyA4MjzAbFXSTQ,Damn! (feat. Lil' Jon) - Club Mix,Drankin' Patnaz,Youngbloodz,56,0.772,0.724,6,-5.799,0,0.307,0.0149,0.0,0.355,0.518,84.038,298600,4
2CtCwQhY0ZLvr8L2l8Bo6e,Stand Up,Chicken - N - Beer,Ludacris,62,0.751,0.84,6,-4.855,1,0.349,0.367,0.0,0.0916,0.801,99.057,213760,4
3NLrRZoMF0Lx6zTlYqeIo4,Here Without You,Away From The Sun,3 Doors Down,77,0.557,0.533,10,-6.817,0,0.0252,0.0492,0.0,0.205,0.233,143.994,238733,4
2bH9vra2GeuliEF0tTrMWv,Why Don't You & I (feat. Alex Band) - Alt. Version,Ceremony - Remixes & Rarities,Santana,35,0.454,0.912,10,-3.569,1,0.0839,0.0178,0.0,0.227,0.78,168.06,228053,4
0FmCLEHfINGqwlyzvklNqy,Holidae In,Jackpot,Chingy,57,0.81,0.791,7,-5.909,1,0.181,0.0897,0.0,0.0838,0.948,153.066,314400,4
1YZBMqN8kHaaRPXpQTC3kb,Rain On Me,Chapter II,Ashanti,53,0.606,0.699,8,-3.103,0,0.0337,0.343,1.89e-06,0.0757,0.509,83.701,297960,4
5z7mYFfhw6N6f23VwrokJD,The Way You Move (feat. Sleepy Brown),Speakerboxxx/The Love Below,Outkast,69,0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,234000,4
06ZDLodo1UDVavc3MXREZ3,Walked Outta Heaven,Hard,Jagged Edge,56,0.67,0.616,10,-6.123,1,0.225,0.573,0.0,0.0535,0.523,120.129,270880,4
6Nq5lE0CeOAAAqN4qhkbZU,Suga Suga,Tha Smokin' Nephew,Baby Bash,74,0.662,0.748,5,-3.041,0,0.268,0.688,8.58e-06,0.0841,0.535,82.331,239027,4
2GtFOkArU10Lr11BbVKl28,Step in the Name of Love - Remix - Radio Edit,The Essential R. Kelly,R. Kelly,39,0.744,0.617,4,-5.032,1,0.0663,0.266,0.0,0.324,0.78,94.999,308293,4
6LGwYMXXgURfaequXipzHx,You Don't Know My Name,The Diary Of Alicia Keys,Alicia Keys,67,0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,366733,4
1xE7osYAtzz1PvLoVdOp5E,Change Clothes,The Black Album,JAY-Z,48,0.895,0.628,10,-3.79,1,0.0473,0.0412,0.0,0.059,0.34,104.009,258427,4
3A4cpTBPaIQdtPFb5JxtaX,Slow Jamz,The College Dropout,Twista,73,0.559,0.733,2,-5.659,0,0.171,0.314,0.0,0.284,0.611,145.115,316053,4
6XsT5UGfpaFeHQf5LRIy4W,"Me, Myself and I",Dangerously In Love,Beyoncé,62,0.75,0.458,1,-9.092,1,0.0803,0.226,3.25e-05,0.137,0.536,83.61,301133,4
4PkJ7c9y1CwpuVOiJODnCZ,Someday,The Long Road,Nickelback,73,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,207467,4
2fOxxLz9JVe53itq6pfBak,It's My Life,The Singles Collection,No Doubt,62,0.606,0.75,8,-4.535,0,0.0306,0.00264,0.000788,0.321,0.771,126.316,225867,4
4hHXhCRSnOKd6nMGaivmD0,Hotel (feat. R.Kelly),Split Personality,Cassidy,56,0.68,0.659,0,-6.855,1,0.211,0.118,0.0,0.107,0.411,91.259,247040,4
4Kd0FzFpOgIGxlBl4HXuFn,Salt Shaker,Me & My Brother,Ying Yang Twins,62,0.884,0.697,11,-6.022,1,0.128,0.0509,0.0,0.094,0.322,101.965,252440,4
2u34ZVPVlr7hfN7vDr1512,Sorry 2004,Soulful,Ruben Studdard,44,0.721,0.472,9,-7.574,1,0.0619,0.076,0.0,0.332,0.462,129.964,261867,4
0UNTBB02C1aB55Fu4H63qd,One Call Away,Jackpot,Chingy,62,0.765,0.821,4,-5.926,0,0.183,0.093,0.0,0.217,0.962,162.519,276800,4
0jSMveIWvnhDIvzqN74Uc7,Tipsy - Club Mix,Hood Hop,J-Kwon,66,0.925,0.744,0,-5.79,1,0.367,0.0644,0.0,0.0888,0.656,93.02,243227,4
2T8hXV9LUZMDBKR5RALGEa,Splash Waterfalls,Chicken - N - Beer,Ludacris,50,0.734,0.846,11,-6.102,1,0.409,0.101,0.0,0.233,0.702,145.894,290760,4
3IrkbGQCoEPAkzJ0Tkv8nm,Dirt Off Your Shoulder,The Black Album,JAY-Z,64,0.78,0.657,1,-7.149,1,0.317,0.0321,2.56e-06,0.339,0.648,163.969,245173,4
4UzVcXufOhGUwF56HT7b8M,My Immortal,Fallen,Evanescence,74,0.19,0.265,9,-9.206,1,0.0356,0.863,0.0,0.134,0.101,79.012,262533,4
6I9VzXrHxO9rA9A5euc8Ak,Toxic,In The Zone,Britney Spears,85,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
4nl0AClM6HOOKwHJwLezEK,Solitaire (BONUS CUT),Measure Of A Man,Clay Aiken,19,0.267,0.619,9,-5.392,1,0.0298,0.324,1.17e-06,0.148,0.185,146.1,327827,4
2yr2HnFYl7XvqJk4fXoQBt,I Don't Wanna Know (feat. Enya & P. Diddy) - 2016 Remaster,Bad Boy 20th Anniversary Box Set Edition,Mario Winans,64,0.833,0.515,11,-5.0,0,0.0462,0.347,0.00156,0.116,0.4,97.007,257333,4
6YgV0EF8xJMZz0Zm6BTaT4,This Love,Songs About Jane,Maroon 5,62,0.712,0.862,5,-4.612,0,0.0378,0.0519,0.0,0.093,0.808,95.051,206200,4
7z3N2W7Xz1t2G2sAO8wFVH,Burn,Confessions (Expanded Edition),USHER,73,0.796,0.477,1,-7.161,1,0.108,0.314,0.0,0.12,0.685,119.928,231933,4
4XHQyvbrBsQaaBUW1VvmsL,My Band,D-12 World,D12,73,0.851,0.849,1,-3.383,0,0.0828,0.497,2.05e-06,0.116,0.844,120.014,298773,4
5SkRLpaGtvYPhw02vZhQQ9,All Falls Down,The College Dropout,Kanye West,82,0.657,0.734,8,-4.832,0,0.484,0.149,0.0,0.139,0.434,91.03,223507,4
2tOZtdbkAMQASWokLvSlzj,Overnight Celebrity,Kamikaze,Twista,68,0.828,0.792,10,-5.435,0,0.179,0.182,0.0,0.281,0.777,134.199,233360,4
77loZpT5Y5PRP1S451P9Yz,The Reason,The Reason (15th Anniversary Deluxe),Hoobastank,43,0.474,0.671,4,-4.649,1,0.0289,0.0129,0.0,0.159,0.0682,82.94,232800,4
4MeDnO5yA2Zi6IMlVApRci,Freek-A-Leek,Still Writing In My Diary: 2nd Entry,Petey Pablo,69,0.756,0.691,2,-3.718,1,0.178,0.0744,0.0,0.364,0.632,104.999,235187,4
7wBThXx7BGZHJJ3aN3OPvv,Confessions Part II,Confessions (Expanded Edition),USHER,72,0.845,0.467,1,-7.674,1,0.138,0.0586,0.0,0.0694,0.702,138.007,211200,4
6bUNEbXT7HovLW6BgPCBsb,Roses,Speakerboxxx/The Love Below,Outkast,71,0.751,0.708,0,-5.653,1,0.0545,0.0482,1.85e-05,0.107,0.509,108.97,369573,4
6ihObRBTB8xdSH2mlERtOX,Slow Motion,Juve The Great,JUVENILE,64,0.713,0.734,0,-4.894,0,0.325,0.548,0.0,0.0687,0.89,172.872,248200,4
2zZJnAlhgvW6DERn1tu3fb,I Believe,Free Yourself,Fantasia,43,0.525,0.446,8,-8.797,1,0.0308,0.357,0.0,0.161,0.134,133.865,302027,4
0B2ZuTLZnWQ6gz8RlNwBu1,On Fire,The Hunger For More,Lloyd Banks,57,0.759,0.825,8,-4.289,1,0.22,0.0923,0.00057,0.24,0.429,94.857,187280,4
2TTH19zJIJHooAXtNAqkzb,Turn Me On (feat. Spragga Benz) - New,Kevin Lyttle (US Domestic Release),Kevin Lyttle,34,0.713,0.751,9,-5.737,1,0.102,0.044,0.0,0.278,0.928,105.924,201640,4
2Ozc0me9PV5vlt8cokwdvI,Lean Back,True Story,Terror Squad,66,0.783,0.916,1,-3.344,1,0.415,0.11,0.0,0.0746,0.695,95.321,247427,4
4lC9YAe6ZicEtxz6HQZFd5,Dip It Low - Feat. Fabolous,It's About Time,Christina Milian,42,0.747,0.736,9,-4.274,1,0.133,0.0134,3.6e-05,0.095,0.583,169.171,218640,4
4s0o8TJHfX9LLHa0umnOzT,Sunshine (feat. Lea),U Gotta Feel Me,Lil' Flip,64,0.814,0.387,0,-9.867,1,0.0946,0.0248,0.0,0.131,0.792,93.961,225173,4
1NAyvpW70a9lxY0YlLWFV4,My Place,Suit,Nelly,60,0.6,0.641,1,-4.237,0,0.0423,0.0498,1.49e-06,0.0982,0.642,163.153,336507,4
7yXibbAYi4to5oQTeO738f,Pieces Of Me,Autobiography,Ashlee Simpson,55,0.532,0.807,2,-4.301,1,0.057,0.0584,0.0,0.114,0.759,87.183,217440,4
7sapKrjDij2fpDVj0GxP66,She Will Be Loved,Songs About Jane,Maroon 5,72,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.032,257133,4
20p0zLM8245xqgmMotPGA9,Locked Up - Remix,Trouble,Akon,42,0.801,0.62,7,-6.249,1,0.258,0.063,0.0,0.407,0.377,90.033,247880,4
5dxHF4lrDimKqnI3GaZUmC,Diary (feat. Tony! Toni! Tone! & Jermaine Paul),The Diary Of Alicia Keys,Alicia Keys,58,0.663,0.465,8,-9.711,0,0.0317,0.555,0.00183,0.125,0.279,127.932,284160,4
6sqNctd7MlJoKDOxPVCAvU,My Happy Ending,Under My Skin,Avril Lavigne,70,0.414,0.936,2,-2.407,1,0.0758,0.00136,0.0,0.369,0.74,170.229,242413,4
4dvQg9sD8k9y4qiEURuj8v,Lose My Breath,Destiny Fulfilled,Destiny's Child,62,0.814,0.899,1,-5.958,1,0.0637,0.00727,0.219,0.0979,0.545,119.011,242013,4
0qcjuYtMWhBjXg0Xwt5SzS,Just Lose It,Encore (Deluxe Version),Eminem,69,0.94,0.633,8,-3.56,1,0.0467,0.0581,4.04e-05,0.281,0.962,121.003,248680,4
2NBQmPrOEEjA8VbeWOQGxO,Drop It Like It's Hot,R&G (Rhythm & Gangsta): The Masterpiece,Snoop Dogg,76,0.888,0.632,1,-3.872,1,0.219,0.19,0.0,0.101,0.662,91.979,266067,4
61Qhe2mHSLhUE04QeK4lkD,Breakaway,Breakaway,Kelly Clarkson,62,0.446,0.701,9,-4.179,0,0.0295,0.0298,8.89e-06,0.0931,0.394,159.958,237000,3
1fLibtVj3MrNTwRZq5yUOs,Let's Go (feat. Twista & Lil' Jon),Thug Matrimony: Married to the Streets,Trick Daddy,67,0.748,0.767,11,-7.806,0,0.172,0.0267,0.0,0.334,0.519,133.929,222200,4
1bl99Q4umnPomYGv3dQP67,Wonderful,R.U.L.E.,Ja Rule,65,0.663,0.777,11,-4.954,0,0.109,0.277,0.0,0.0466,0.758,92.68,270507,4
5WphWTUIfRe7x8NZss79cY,Let Me Love You,Turning Point,Mario,71,0.622,0.593,7,-8.352,0,0.0916,0.163,0.0,0.0979,0.607,94.364,249093,4
7fuoqve1SOEBmhc2PoQTF0,Breathe,Real Talk (123),Fabolous,54,0.713,0.91,10,-5.586,0,0.282,0.34,0.0,0.304,0.51,83.028,268960,4
41PWz0hAiU9FqsmjR9Wh62,Lovers And Friends,Crunk Juice,Lil Jon & The East Side Boyz,68,0.675,0.501,10,-6.183,1,0.22,0.0541,0.0,0.429,0.532,139.861,260600,4
4FTOpNYcGxnQdGNWSxIcio,Soldier (feat. T.I. & Lil' Wayne),Destiny Fulfilled,Destiny's Child,61,0.878,0.417,7,-6.799,1,0.361,0.0444,0.0,0.0833,0.904,77.49,325573,4
4vl2zwXsTmAxgu9iY0g6UK,I Don't Want to Be,Chariot,Gavin DeGraw,65,0.423,0.862,0,-5.13,0,0.0695,0.00806,0.0,0.133,0.462,154.756,217760,4
69bHJ9qs5FrUJbKP8xU8uZ,Disco Inferno,The Massacre,50 Cent,75,0.925,0.659,3,-4.763,1,0.231,0.206,7.95e-05,0.279,0.709,97.018,214227,4
4PmMVdIFpJTB9WQbmILf4p,How We Do,The Documentary,The Game,76,0.862,0.648,4,-7.401,0,0.251,0.0455,0.0,0.0332,0.637,98.012,235533,4
5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,Greatest Hits: God's Favorite Band,Green Day,77,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,262333,4
3CcvahnsiArpTHYQEWV2Au,Bring Em Out,Urban Legend,T.I.,64,0.759,0.891,11,-2.983,1,0.257,0.0298,0.0,0.141,0.587,98.579,216707,4
2Y2q7PkD7lvuWr8YaZfWuv,Rich Girl,Love Angel Music Baby (Deluxe Version),Gwen Stefani,67,0.856,0.746,7,-2.728,0,0.042,0.0292,1.53e-05,0.206,0.761,98.018,236213,4
5zdUc1JRCImBYcDWgvFNpE,Caught Up,Confessions (Expanded Edition),USHER,67,0.817,0.806,6,-4.606,1,0.0623,0.027,9e-06,0.119,0.805,110.086,224640,4
4UC4H4vX3bJtcgtKR0ZCFJ,Obsesion (No Es Amor) (feat. Baby Bash),The One,Frankie J,56,0.649,0.503,8,-8.321,1,0.047,0.0939,0.0,0.303,0.538,75.037,225627,4
5QnM8r0kqFdM84k18aFE2V,Lonely,Trouble,Akon,0,0.632,0.533,5,-7.873,0,0.0338,0.351,0.0,0.236,0.595,90.064,235800,4
1mnqraQ8oV8MX92rdOFLWW,1 Thing,Touch,Amerie,68,0.612,0.961,10,-3.078,0,0.333,0.107,4.17e-05,0.0413,0.867,129.873,238760,5
4faFAhOflLzhfJECveRwva,Lonely No More,Something to Be,Rob Thomas,57,0.551,0.896,9,-3.152,0,0.109,0.033,0.0,0.0899,0.858,171.79,226640,4
0LzrhCZFXW94Y8nwtTuRlw,Hollaback Girl,Love Angel Music Baby (Deluxe Version),Gwen Stefani,72,0.926,0.916,10,-2.221,0,0.0929,0.35,6.01e-06,0.0234,0.904,110.009,199853,4
7clUVcSOtkNWa58Gw5RfD4,Speed of Sound,X&Y,Coldplay,71,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,287907,4
4nva9EpKntUTs6CRSGBCn9,Just A Lil Bit,The Massacre,50 Cent,78,0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,237707,4
4Ilen0VxPEsVRLpnePji8P,"Slow Down - 12"" Version",Disturbing Tha Peace Presents Bobby Valentino,Bobby V.,66,0.566,0.732,11,-4.896,0,0.0953,0.179,4.92e-06,0.401,0.621,186.09,258667,4
4MtDnnAJ1AtWit10FRmZdW,Don't Phunk With My Heart,Monkey Business,Black Eyed Peas,55,0.689,0.929,5,-2.76,0,0.0608,0.00933,0.0,0.548,0.609,130.899,239773,4
0AKAxdNkwq9ZxRdW1DN9zW,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,61,0.548,0.889,9,-4.682,1,0.0382,0.00165,0.00109,0.197,0.425,90.048,198973,4
2bmxx16hNi3W5FGzfFO9xX,Switch,Lost And Found,Will Smith,55,0.877,0.885,1,-4.966,1,0.17,0.007,0.000497,0.557,0.517,102.507,196653,4
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,Hot Fuss,The Killers,2,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017,222587,4
3B7i9OKRRmIsSBHEbJz58Y,Grind With Me,Bluestars,Pretty Ricky,67,0.7,0.538,1,-5.952,1,0.045,0.000204,0.0,0.105,0.189,136.518,237733,4
25ry9EyyRsp1dDctlAclin,Inside Your Heaven,Greatest Hits: Decade #1,Carrie Underwood,34,0.38,0.596,7,-3.469,1,0.0315,0.123,1.46e-06,0.132,0.16,134.443,243267,4
04FXF9tLQvYzc9ZWnTpaA3,Get It Poppin' (feat. Nelly) - Serban Main 4/20/05,All Or Nothing,Fat Joe,46,0.906,0.551,10,-7.439,0,0.356,0.0879,0.0,0.0661,0.554,100.773,205547,4
6SZBK8Z2Tdv7vgO3ZJnHTN,Inside Your Heaven,Inside Your Heaven,Bo Bice,13,0.513,0.606,1,-5.866,1,0.0274,0.347,1.33e-06,0.0879,0.201,134.955,252760,4
43S3OiJfUyM0K2htdfoMWq,Don't Cha,Don't Cha,The Pussycat Dolls,48,0.881,0.626,3,-3.269,0,0.111,0.00648,0.0,0.231,0.565,120.018,286907,4
1oNToERLIN71YCPLbRIQGQ,Let Me Hold You (feat. Omarion),Wanted,Bow Wow,63,0.815,0.662,6,-8.244,1,0.199,0.0915,0.000409,0.0898,0.611,151.518,248493,4
6VixoRqnikN4QqegoKUSbH,Pimpin' All Over The World,The Red Light District,Ludacris,54,0.495,0.883,11,-4.087,1,0.299,0.287,0.0,0.138,0.782,92.136,329627,4
0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,Lifehouse,75,0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,195493,3
1YNWGyVHdDfRAHuLumg1wg,Listen to Your Heart - Furious F. EZ Radio Edit,Listen to Your Heart,DHT,39,0.558,0.989,11,-5.458,0,0.0463,0.0159,0.00424,0.338,0.357,145.007,230267,4
4VKnkoNNM6yTb4cXXX3wqD,Shake It Off,The Emancipation of Mimi,Mariah Carey,61,0.777,0.492,2,-6.516,1,0.126,0.181,0.0,0.108,0.82,134.089,232840,4
3jEqrIfwKO0M8ALu3TGilF,Like You (feat. Ciara),Wanted,Bow Wow,67,0.714,0.6,6,-8.365,1,0.0876,0.0465,0.0,0.0646,0.504,82.017,205840,4
19JdbdEwQI7bCxefMokZO8,My Humps,Monkey Business,Black Eyed Peas,67,0.801,0.682,1,-5.919,0,0.225,0.111,1.56e-05,0.109,0.586,123.95,326960,4
4fAaLjbtc1Db9EorMgaD1S,Outta Control - Remix,Blood Money,50 Cent,43,0.77,0.631,8,-5.642,0,0.265,0.0273,0.0,0.0644,0.588,92.005,247827,4
5CWyE2OcZI1HVnHBh4RrKF,Play,Certified,David Banner,51,0.837,0.658,1,-8.013,0,0.126,0.000213,0.122,0.243,0.586,95.027,230133,4
1yKu2MhpwzDXXH2tzG6xoa,Beverly Hills,Make Believe,Weezer,72,0.693,0.823,5,-3.761,1,0.0726,0.0932,0.0,0.328,0.741,87.904,196093,4
0Ss50OU9tCozI7JIywkv14,Soul Survivor,Let's Get It: Thug Motivation 101,Jeezy,66,0.66,0.483,10,-7.718,1,0.0468,0.00103,0.0,0.159,0.107,83.993,280013,4
7xYnUQigPoIDAMPVK79NEq,Run It! (feat. Juelz Santana),Chris Brown (Expanded Edition),Chris Brown,74,0.846,0.482,1,-6.721,0,0.129,0.0246,0.0,0.393,0.212,100.969,229867,4
4kOTDj4SiZPkW1p96WMDNv,We Be Burnin',The Trinity,Sean Paul,63,0.95,0.803,1,-4.195,1,0.151,0.145,0.0,0.0748,0.86,117.0,213066,4
0F7rEdewJ6cSLylOZZpDu7,I'm Sprung,Rappa Ternt Sanga,T-Pain,0,0.722,0.329,0,-11.617,0,0.108,0.088,0.0,0.081,0.166,99.991,230713,4
2ajhenDRiiAnCHHjsIOHhJ,Laffy Taffy,Down for Life,D4L,67,0.891,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,224253,4
3850dYVgOFIXJh5U4BFEWH,Hung Up,Confessions on a Dance Floor,Madonna,77,0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,337733,4
2hQU8LNZFUcXLUwqeABX3K,Don't Forget About Us - Radio Edit,The Emancipation of Mimi,Mariah Carey,0,0.7,0.529,10,-6.816,0,0.0395,0.0422,0.0,0.101,0.386,143.555,233867,4
