track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4wrct9Dl3MSuszkggIpvbK,Woke Up Late,Woke Up Late,Drax Project,37,0.613,0.475,2,-6.231,0,0.0899,0.227,0.0,0.178,0.468,118.406,182435,4
3kDUuMfXuoZantdNXxWVKg,The One,Nine Lives,Deuce,0,0.614,0.754,7,-3.866,0,0.0255,0.00749,0.0,0.0919,0.672,88.971,215440,4
7K0aHJFgffrUKH8Z3IE8a4,Devil Devil,Devil Devil,MILCK,0,0.539,0.389,1,-9.911,1,0.0897,0.164,6.42e-05,0.105,0.281,142.092,258641,4
0WkJWnMCumm1fnFscdY7Rw,Michigan,Prologue,The Milk Carton Kids,0,0.554,0.235,10,-14.609,1,0.0342,0.89,0.00328,0.114,0.232,121.836,330772,4
7412fpVfB2PSSb1nENQczC,Sheep,Sheep,Mt. Joy,54,0.498,0.502,2,-8.052,1,0.0371,0.891,0.000907,0.0716,0.286,81.171,215180,4
1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,I Like Me Better,Lauv,0,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437,4
7u9zFAWUAZy2vdVwAIAv5s,House Every Weekend - Radio Edit,House Every Weekend (Radio Edit),David Zowie,45,0.791,0.574,0,-7.061,0,0.0673,0.324,0.0,0.102,0.406,122.053,182767,4
6LbT1kb1E3044eAR0MD1Id,Starfire,Starfire,Caitlyn Smith,20,0.594,0.722,6,-3.283,1,0.0507,0.105,0.000272,0.122,0.552,119.735,271452,4
66IULVOTImQG2u0cJ3Ls04,Five More Minutes,Five More Minutes,Scotty McCreery,0,0.517,0.652,7,-6.153,1,0.0323,0.325,0.0,0.109,0.333,156.07,238954,4
2yQZwi1P8AkkxxFhQ8rMEK,Greatest Love Story,Hallelujah Nights,LANCO,68,0.669,0.617,10,-8.72,1,0.057,0.401,0.0,0.119,0.621,147.992,222573,4
09jWJ74LYY0Jb7bfrjdA6c,Run Rabbit Run,In Droves,Black Map,0,0.371,0.981,9,-2.232,1,0.0737,2.54e-05,0.0209,0.819,0.45,161.988,200899,4
52okn5MNA47tk87PeZJLEL,Let You Down,Perception,NF,80,0.661,0.714,5,-5.68,0,0.121,0.314,0.0,0.179,0.464,147.998,212120,4
59gDmRw6v2LJEv5Aa7t9MJ,You're Mine,Remember Roses,Lola Marsh,38,0.636,0.807,6,-5.414,1,0.0756,0.202,0.208,0.109,0.7,160.291,253933,4
2bDtRrhdmaRM6jcJef9Lc2,House of Cards,House of Cards,Tyler Shaw,36,0.594,0.652,10,-7.621,1,0.0355,0.0233,0.000411,0.115,0.116,128.968,212004,4
3HxdmLK9jPkpRLHjZ9FZ0Z,Pressure,Little Mourning,Milk & Bone,0,0.537,0.335,5,-9.828,1,0.0319,0.489,0.00894,0.0972,0.153,73.082,232600,4
1DBkGLzWwGFdap1hRbpolr,Man in the Sixties,Quiet Dreamer,Balue,0,0.52,0.844,2,-5.433,1,0.0316,0.00395,0.264,0.269,0.713,91.767,222000,4
5Mp3MFneLLCVGW3O5kYMvm,Satan Is Real,Gods of Violence,Kreator,0,0.439,0.968,7,-4.551,1,0.0775,4.1e-05,0.0409,0.12,0.255,101.59,278200,4
1xX9Po48ORssfN8MXeBLj9,Up In Here,Up In Here,5 After Midnight,31,0.669,0.661,6,-3.327,0,0.0357,0.0111,0.0,0.15,0.372,112.03,201099,4
6QYvfgg6bJtXN2aNAuI1BR,Look at Wrist,Young Hot Ebony,Father,10,0.882,0.525,0,-7.685,1,0.0778,0.00678,4.36e-05,0.133,0.267,127.978,213750,4
7qpuECko60EoztznowMWj1,We Just Disagree,Super Hits,Dave Mason,54,0.624,0.388,4,-8.465,1,0.0242,0.336,0.0,0.0918,0.445,85.925,180133,4
0VdGnSVcdIrHNh3bVAiPtC,"I Love You, Will You Marry Me",YUNGBLUD,YUNGBLUD,13,0.519,0.903,11,-4.81,0,0.0636,3.96e-05,0.0,0.0836,0.553,149.979,177600,4
2Qm5DrmotzWvqNM3JlcQYo,Let's Dance,The Hits,Chris Montez,49,0.751,0.83,1,-6.215,1,0.0951,0.212,7.94e-06,0.0584,0.935,76.489,149627,4
42By3JR99fe6fkHHVBHyhH,Mother of Earth,Miami,The Gun Club,0,0.288,0.843,2,-4.876,1,0.0565,0.247,0.375,0.223,0.685,183.946,204640,4
3s6dh2duRyDcs3iu56CqgY,Tribesmen - Original Mix,Tribesmen,Solardo,0,0.696,0.787,4,-6.805,1,0.0496,0.000405,0.339,0.0477,0.332,123.988,437557,4
41t7HCvsAcJGFfXfzrfG4v,Waiting For Winter - Edit,The Only Road,Gabriel & Dresden,22,0.525,0.731,0,-8.743,1,0.0322,0.0534,0.817,0.301,0.0385,135.008,290000,4
7e4GzpRqLXjepuEW7X1urp,Temperature,Weird Nights,Devvon Terrell,0,0.641,0.566,0,-6.918,0,0.229,0.26,0.0,0.0896,0.523,105.17,243559,4
6oGBUCZLXdhq7lpybzZ1i5,Contradiction (feat. Jhené Aiko),The Transition of Mali,Mali Music,39,0.687,0.673,4,-4.293,1,0.0741,0.153,0.0,0.102,0.584,123.101,238080,4
1RCriBo6McFaqfftZ5OAd0,The in Crowd,Bei Mir Bist Du Schön,Ramsey Lewis,22,0.654,0.726,7,-12.501,1,0.114,0.473,0.153,0.955,0.648,142.434,350899,4
2SqLkcztfDC9xtMt3zW9ow,Never Come Down,Brave Shores,Brave Shores,39,0.576,0.716,11,-6.251,0,0.0324,0.359,0.00659,0.148,0.248,139.988,145707,4
0KKDKjmPFCaMOHLZEu8s3T,The Writer,Perception,Breakdown of Sanity,43,0.224,0.969,11,-2.822,0,0.161,3.15e-05,0.691,0.293,0.224,150.036,308019,4
537l7spEsGg6aWl6Y9eKAs,Killamonjaro,Killamonjaro,KILLY,49,0.65,0.714,4,-5.318,0,0.038,0.133,0.000187,0.116,0.15,145.059,178227,4
70ktjd0U8G7qxoYXsXddNE,Who Do You Think Of?,Who Do You Think Of?,M.O,25,0.64,0.839,11,-4.924,0,0.0754,0.042,0.000204,0.225,0.765,108.816,223707,4
0Y8ZtAEkrKn86JRIEvOcdV,I Fell in Love,I Fell In Love,Carlene Carter,37,0.615,0.916,7,-5.594,1,0.037,0.409,1.39e-06,0.0907,0.863,168.619,222520,4
51PqwHzv6358JORfooe9MB,In The Dark,In The Dark,Clayton Anderson,21,0.691,0.817,9,-3.213,1,0.0387,0.0271,0.0,0.0684,0.855,112.999,179401,4
33KJ2xFYONOlIYDBg6wPx8,Personal,Talk To Ya - EP,HRVY,65,0.755,0.536,8,-5.605,1,0.12,0.114,0.0,0.0282,0.882,138.964,198040,4
4EVzwzftHn7zbY1XMMhMIv,Hearts Ain't Gonna Lie (with Jonas Blue),Hearts Ain't Gonna Lie (with Jonas Blue),Arlissa,42,0.492,0.734,6,-4.58,0,0.0535,0.0871,0.0,0.128,0.542,95.371,201264,4
0G5Yp0QjhvItbFLnWj77PM,Primo,Primo,Ark Patrol,0,0.598,0.518,2,-7.078,1,0.041,0.229,0.00115,0.103,0.216,86.985,204138,4
2pIdszEnfCcWqskBwtP6yK,Sing to You,Sing to You,John Splithoff,34,0.734,0.564,1,-6.375,0,0.249,0.5,1.58e-05,0.154,0.685,151.927,207893,4
4SEgyVuHzincvWDvypjasT,Hate the Way You Love Me,Beulah,John Paul White,0,0.45,0.206,4,-13.414,1,0.0298,0.695,0.0,0.119,0.248,75.932,243868,4
2QTDuJIGKUjR7E2Q6KupIh,Test Drive - From How To Train Your Dragon Music From The Motion Picture,How To Train Your Dragon (Music From The Motion Picture),John Powell,65,0.259,0.583,2,-9.489,1,0.0418,0.0249,0.978,0.328,0.24,111.153,156307,4
2QR8phLXkLkE7m1T999YzS,I Don't Need No Doctor,That's What I Say,John Scofield,40,0.651,0.535,11,-8.507,0,0.0623,0.492,0.0256,0.0692,0.757,170.805,268293,4
63SevszngYpZOwf63o61K4,Nevermind,Nevermind,Dennis Lloyd,78,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,156600,4
7ir1tVqAtNjctvteJPw5MF,Cola,Cola,CamelPhat,61,0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,223869,3
11lCAZyh2iqnMMGPXcdwIz,3Jane,The Future's Void,EMA,0,0.329,0.442,0,-10.059,1,0.0254,0.369,0.00689,0.19,0.0701,91.979,274360,4
2uPOZyK2BNp4Genm429Qca,House Of Mercy,Undercurrent,Sarah Jarosz,36,0.577,0.352,0,-9.668,1,0.0297,0.404,9.94e-05,0.0916,0.311,125.607,278027,4
5IOmDUnTJwLQAuQnkPRCz5,The Lime Tree,Trevor Hall,Trevor Hall,53,0.59,0.416,11,-8.662,1,0.0374,0.77,0.0,0.109,0.526,124.893,200040,4
6y5XEKRd6awt5Fd8UEZ11T,Zombie,False Flags Volume One,Bad Wolves,0,0.448,0.826,2,-3.244,0,0.0319,0.00756,0.0,0.117,0.19,77.093,254805,4
45w70aQhNwke1yrQZO0ffm,Do Right,Do Right,Glades,0,0.752,0.679,3,-6.464,1,0.0304,0.063,0.0,0.0727,0.669,106.99,194989,4
21RzyxY3EFaxVy6K4RqaU9,Body,Body,Loud Luxury,80,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
01OXa5tVuCssU6j8TY7kxr,Words,I Could Live In Hope,Low,45,0.347,0.209,5,-15.268,1,0.0262,0.0931,0.617,0.103,0.229,80.242,348800,4
2u7mxWSeoqTXndK5e08jMp,Nowadays (feat. Landon Cube),Life of a Dark Rose,Lil Skies,65,0.745,0.646,6,-6.987,0,0.17,0.157,0.0,0.338,0.46,79.993,203908,4
15ahYSiHAIMxAnujlXVtta,Super Far,LANY,LANY,65,0.575,0.46,1,-6.839,1,0.182,0.0988,0.0,0.227,0.462,95.952,203650,4
6lOWoTqVnAWXchddtTH31W,Leave a Light On,Leave a Light On,Tom Walker,71,0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,185863,4
3c8iiZGfEammKJuWTErE5x,Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson),I,Felix Jaehn,74,0.78,0.568,2,-6.96,0,0.031,0.668,0.000168,0.0698,0.459,117.973,186147,4
43ile6cBzr9uaC4bJf6J3N,Water No Get Enemy - Edit,Best of The Black President,Fela Kuti,0,0.641,0.924,10,-7.697,0,0.0578,0.107,0.0269,0.0982,0.891,90.858,591707,4
07fOfgvqHTXEFXIMlmIlYr,Time's Up,Word...Life,O.C.,0,0.635,0.512,2,-9.749,1,0.0911,0.175,0.0703,0.35,0.489,89.479,206960,4
55L9oBbU5qPED3SCjwjIZj,SGL,SGL,"Now, Now",0,0.75,0.642,9,-5.124,1,0.0321,0.0338,0.514,0.108,0.921,119.987,193973,4
4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,Home State,Jordan Davis,69,0.491,0.907,7,-3.594,1,0.0481,0.0491,0.0,0.242,0.631,199.943,182667,4
0zlIfS2D467wabRwR8w1ND,Circle,Veteran,Marques Houston,0,0.673,0.648,1,-6.416,1,0.0432,0.115,0.0,0.126,0.496,127.978,245027,4
7ezLp2vGnRv1y38Itlw8Xc,I Have A Right,Stones Grow Her Name,Sonata Arctica,48,0.44,0.862,8,-5.241,0,0.0334,0.00026,0.0973,0.0966,0.46,79.991,288467,4
2Bc4XnUlkgPvwvfwsCbgcD,Footprints,Unknown Language,T.O.K,52,0.7,0.618,4,-5.903,0,0.106,0.361,0.0,0.101,0.566,83.966,211960,4
2244p7Muxs5ffI3Nvvn46j,Strangers In The Night,James Last & Bert Kaempfert & His Orchestra / Back To Back,Bert Kaempfert,13,0.461,0.248,8,-12.192,1,0.0277,0.824,0.899,0.0886,0.396,89.447,200293,4
5iPnsVuITetx7KctVo7RW9,Superhuman (feat. Eric Leva),Superhuman (feat. Eric Leva),SLANDER,0,0.568,0.728,7,-6.391,1,0.0436,0.0313,0.0,0.951,0.165,127.918,268612,4
4OGyibX2nayDVCUfFN4u8x,Dengue Woman Blues,The Essential Jimmie Vaughan,Jimmie Vaughan,43,0.393,0.358,5,-9.598,0,0.0471,0.33,0.0313,0.12,0.598,180.075,383760,3
41FC5kULrM5rbxN7lOuy25,The Outfield,The Outfield,The Night Game,0,0.713,0.659,2,-4.364,1,0.0387,0.119,0.0,0.161,0.623,131.981,232280,4
1hEb4lDtB7H3H35MgyTJzB,Bridge Burner,Not a Chance,We Were Sharks,0,0.481,0.946,2,-3.947,1,0.038,1.98e-05,0.00397,0.0987,0.588,95.961,213213,4
0CZ8lquoTX2Dkg7Ak2inwA,1950,1950,King Princess,68,0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912,225133,4
3sLhMSePzxSrmxluIqeoAZ,I Put a Spell On You,At Home with Screamin' Jay Hawkins,Screamin' Jay Hawkins,51,0.733,0.399,10,-12.086,0,0.094,0.59,0.0254,0.0766,0.9,173.781,144867,3
43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,Lil Pump,61,0.936,0.523,5,-6.71,1,0.0597,0.239,0.0,0.117,0.699,119.889,124056,4
2yAVzRiEQooPEJ9SYx11L3,Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio,Europop,Eiffel 65,55,0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007,283748,4
0h4fRpHrxBeR3XWHmcolaU,Stupid Girl - Remastered 2015,Absolute Garbage,Garbage,45,0.59,0.802,11,-4.163,1,0.0356,0.00226,0.00143,0.0392,0.696,120.051,258133,4
0vvG0VEN6l2fbIEUtq3mQD,American Girl,American Girl,Bonnie McKee,45,0.66,0.816,0,-4.332,0,0.0344,0.00976,1.87e-05,0.59,0.66,127.97,224107,4
2RHZdRV29EsmqNQCJeMdS1,I'd Rather See Your Star Explode,Beautiful Death,SLAVES,0,0.414,0.92,3,-3.823,0,0.121,0.00174,9.79e-06,0.12,0.326,88.978,224467,4
0HsGh7cboYz6cVMIyFrQ8j,Devil Like Me,Seven + Mary,Rainbow Kitten Surprise,0,0.679,0.63,2,-6.83,1,0.158,0.758,7.06e-05,0.111,0.558,123.082,188280,4
4RMIDsxooqjhLIkxhlWzLa,You,The Love Experience,Raheem DeVaughn,44,0.777,0.654,2,-7.333,1,0.0336,0.429,0.0,0.105,0.515,124.009,302187,4
2QffgsYVZkvMQsZmQdgf2L,Paper Love,CollXtion II,Allie X,0,0.567,0.685,1,-6.086,0,0.0827,0.106,0.00142,0.0674,0.38,189.948,197673,4
2YrB3vM3H7TcXZ0rAq4X8Y,Mercy Me,Crimson,Alkaline Trio,3,0.472,0.88,9,-5.354,1,0.0495,0.0207,0.0,0.354,0.805,162.171,169498,4
5GT8b1dFaOWFF5twsmSOYx,The Best You Had,The Best You Had,Nina Nesbitt,0,0.595,0.608,5,-5.303,0,0.0373,0.358,0.0,0.0843,0.452,60.878,175061,4
1keIwLlHg0VZhoQQiTb0Xi,Man Down (feat. AlunaGeorge),Man Down (feat. AlunaGeorge),Shakka,57,0.726,0.665,5,-5.611,0,0.0722,0.299,0.0,0.179,0.807,104.239,211212,4
3uSwz1gv799BQhkqgIgfSz,Begin (feat. Wales),Begin (feat. Wales),Shallou,0,0.601,0.499,6,-11.131,1,0.0343,0.815,0.712,0.109,0.531,96.981,242860,4
6n72bDAxbWOkWaJnlfQfIZ,Reminding Me,My Side of Your Story,Shawn Hook,46,0.569,0.564,9,-4.856,0,0.0429,0.0897,0.0,0.0816,0.254,132.794,209924,4
1g61lRiAj3Nwc8ZGtEum8s,My Way,My Way,One Bit,39,0.747,0.867,2,-3.561,1,0.0392,0.00894,0.00267,0.063,0.791,124.013,172447,4
4vkVvmjIiQibQ6zJnC1Q9z,Sucker for You,Trouble,Matt Terry,45,0.874,0.649,0,-4.385,1,0.0833,0.218,0.0,0.337,0.712,95.004,203813,4
28izyGMuPysSxWhKbqxRRc,Bad Ones (feat. Tegan and Sara),Bad Ones (feat. Tegan and Sara),Matthew Dear,0,0.769,0.511,11,-8.357,1,0.0402,0.00693,0.0885,0.223,0.0399,104.003,276983,4
2AZnfxNMB44YRCU3OZ70o8,Hey,Hey,Matthew Young,0,0.668,0.582,4,-7.533,1,0.133,0.118,0.0,0.371,0.786,72.6,207671,4
3HPygYwlZeehBTDZXMhsrR,Mars (feat. Lil Uzi Vert),Mars (feat. Lil Uzi Vert),Maxo Kream,0,0.818,0.673,11,-3.886,1,0.235,0.447,0.0,0.111,0.567,130.035,199864,4
27yEubTlfDi8cEm4u4dYAr,Neverland,Neverland,Mazde,0,0.589,0.789,2,-4.984,0,0.174,0.207,0.0,0.142,0.356,93.943,193250,4
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),Without Warning,Offset,83,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007,172800,4
7jJsme36M90Cn6aYYC2l3t,Talk Is Cheap,Built On Glass,Chet Faker,0,0.652,0.583,0,-8.52,0,0.173,0.465,0.000208,0.146,0.46,140.024,218553,4
1zOrNX2Rp00WGJzNJUfj0V,Why Don't You Come On,Why Don't You Come On,DJDS,39,0.67,0.677,1,-5.554,1,0.0664,0.0771,0.0,0.188,0.348,128.088,199980,4
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,72,0.689,0.789,1,-4.901,1,0.122,0.154,0.0,0.203,0.745,98.043,216409,4
3jAoLij05OiNndX2XlSRdS,How To Fly,Caress Your Soul,Sticky Fingers,0,0.676,0.645,8,-9.335,0,0.0992,0.159,0.00172,0.106,0.537,151.058,202187,4
4xB1dkCcukBOG3X4v6vXuB,Get Fucked Up,Malta Bend,Stevie Stone,49,0.781,0.731,2,-5.87,0,0.0391,0.194,0.0,0.107,0.356,85.202,183093,4
1j132GoKqpx1ZNT5CY0esh,T.I.B.W.F.,The Budos Band,The Budos Band,0,0.667,0.607,1,-7.756,1,0.0592,0.0131,0.854,0.146,0.698,78.108,160600,4
4ipnJyDU3Lq15qBAYNqlqK,Mi Gente,Mi Gente,J Balvin,68,0.774,0.687,11,-4.818,0,0.0584,0.0179,1.17e-05,0.128,0.308,104.959,189440,4
6vXHaWpqkbuvzIDvR3LnKd,Papercuts (feat. Vera Blue),Two Degrees,Illy,46,0.369,0.618,6,-6.304,0,0.249,0.161,0.0,0.257,0.467,191.863,255890,4
2DgMxFMUQRPthW4ROhjen1,SWEET,SATURATION II,BROCKHAMPTON,58,0.718,0.628,10,-6.007,0,0.223,0.543,0.0,0.116,0.722,92.107,274274,4
61yfA2rLdxuaBncErNPnBY,Time Moves Slow,IV,BADBADNOTGOOD,0,0.619,0.381,11,-10.691,0,0.0523,0.471,0.0318,0.101,0.312,139.929,273864,4
1KSqYYJFyfTecXFk9M0prc,Escápate Conmigo (feat. Ozuna),Victory,Wisin,73,0.744,0.859,11,-3.166,1,0.0795,0.0256,6.27e-05,0.0881,0.787,91.977,232787,4
3QwBODjSEzelZyVjxPOHdq,Otra vez (feat. J Balvin),Motivan2,Zion & Lennox,74,0.832,0.772,10,-5.429,1,0.1,0.0559,0.000486,0.44,0.704,96.016,209453,4
1ZPsdTkzhDeHjA5c2Rnt2I,Beach In Hawaii,Love Is My Religion,Ziggy Marley,0,0.807,0.458,9,-9.594,0,0.0361,0.211,9.01e-06,0.0839,0.874,100.959,220413,4
3AEZUABDXNtecAOSC1qTfo,Reggaetón Lento (Bailemos),Primera Cita,CNCO,73,0.761,0.838,4,-3.073,0,0.0502,0.4,0.0,0.176,0.71,93.974,222560,4
3Ga6eKrUFf12ouh9Yw3v2D,Downtown,Downtown,Anitta,78,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,193456,4
3f5JMe8WsTVqUMlgWJxhQQ,Carry On,Angels Cry,ANGRA,0,0.236,0.93,1,-11.312,0,0.0823,0.000334,0.000464,0.0428,0.334,160.339,305093,4
6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,Me Rehúso,Danny Ocean,75,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,205715,4
634iAqzTNdKZqAj9v3vqwi,The Young Ones - 2005 Remaster,Very Best Of Freddie And The Dreamers,Freddie & The Dreamers,16,0.707,0.407,1,-10.154,1,0.049,0.645,0.0,0.126,0.801,72.324,128067,4
2avCzL6HtaJ5Nspq2fVFQe,Human Sadness,Tyranny,The Voidz,0,0.229,0.761,0,-4.673,1,0.0469,0.22,0.808,0.113,0.132,121.623,656836,4
3JnQth6rdt2s9PXtHQMW1E,The Way,The Way,Zack Hemsey,0,0.251,0.446,5,-11.942,0,0.049,0.043,0.933,0.0906,0.114,123.415,426267,4
0XYiiZxOqbRNSATCFBUNcD,Wrongest Way,Wrongest Way,Sonny,0,0.636,0.675,5,-4.798,0,0.0524,0.0075,0.0,0.0707,0.716,151.007,181760,4
77QtEQXWDswYVx1kwxLMU9,No Don,No Don,Lotto Boyzz,51,0.651,0.56,5,-6.525,0,0.231,0.316,0.0,0.125,0.578,106.116,232000,4
7foypmc7KZyU716Yv63BPe,Saint,"Huncho Jack, Jack Huncho",Huncho Jack,61,0.866,0.648,1,-3.675,1,0.0543,0.009,0.0,0.0967,0.0798,150.058,140793,4
4uuB4d5HBZauH7XV0rtlAs,Put Me on Somethin',More Than Anything,P-Lo,52,0.932,0.622,3,-4.447,1,0.241,0.179,0.000193,0.341,0.824,95.972,206227,4
0dfy8LYDzGRC2TMMde0vex,Don't Hurt (feat. Brezy),Don't Hurt (feat. Brezy),Mike Williams,43,0.648,0.78,1,-6.065,0,0.041,0.035,4.31e-05,0.182,0.307,128.004,215625,4
2uhEKg8kIzpdvz4gyy6x8W,Only Love,Every Kingdom,Ben Howard,68,0.547,0.486,8,-9.941,1,0.14,0.295,0.00143,0.119,0.338,80.338,249173,4
21QaCM5SdwjGbAimqJUnmC,B.E.D.,B.E.D.,Jacquees,0,0.73,0.473,1,-8.165,1,0.062,0.00505,0.0,0.0932,0.254,122.003,237147,4
6Hr77eZSmaVGgH0vVulMUH,Bounce,3001: A Laced Odyssey,Flatbush Zombies,52,0.628,0.618,5,-8.4,0,0.313,0.0113,0.0,0.109,0.362,110.007,241520,4
7p7udRRU9gjIarwcMQr5JC,Someday,We The People,Flipsyde,57,0.601,0.749,9,-4.635,0,0.0456,0.102,0.0,0.0877,0.338,160.34,239547,4
5fQa04cwDF11Giq5N2tGdU,After Rain,After Rain,Dermot Kennedy,52,0.48,0.418,11,-9.622,0,0.0312,0.505,0.00416,0.11,0.319,132.404,294000,4
6wefD5q8rXOg3xHTUZjyio,Up Till Dawn (On The Move),Up Till Dawn (On The Move),Lucas & Steve,46,0.639,0.726,6,-5.254,1,0.0657,0.222,0.0,0.108,0.279,117.874,186405,4
2pq9pe4fR25v736ZXa8IRn,Wild One (feat. Tep No),Wild One (feat. Tep No),Lucky Rose,36,0.614,0.615,4,-7.819,1,0.0312,0.266,0.000243,0.0887,0.585,125.976,182857,4
2k9N4caeCIJLOWwWwssrEM,Easily,A Song For Every Moon,Bruno Major,0,0.772,0.256,7,-8.545,0,0.0481,0.491,0.00612,0.144,0.357,118.902,210240,3
17dXgoUBJeuRrEdw7mKqgn,I Just Wanna Love You,Brave,The Shires,37,0.577,0.403,3,-10.032,1,0.0289,0.454,6.13e-06,0.154,0.331,145.821,233053,4
4pElBNn0tiwxxTz2sntX5a,The Night Is Ours,The Night Is Ours,ALPHA 9,39,0.347,0.907,8,-5.738,1,0.264,0.367,0.531,0.635,0.317,171.019,171037,4
5Zpz5P2xyLwULnB8ZHyH4w,Pursuit,Aleph,Gesaffelstein,0,0.682,0.934,7,-4.822,1,0.0741,0.0619,0.926,0.106,0.0708,108.982,247603,3
4TyCnstYu6LGrjka5WW6ft,Fade Away,Count Me In,Rebelution,57,0.685,0.54,9,-9.701,1,0.0253,0.181,0.015,0.114,0.235,109.926,209253,4
27FhNKYP8B0F3teHdcD5ob,"Um, Um, Um, Um, Um, Um",The Essential Major Lance,Major Lance,38,0.849,0.416,11,-12.302,0,0.0813,0.152,0.0,0.29,0.911,117.406,139173,4
1hHj5VZDD0FbXQwKpKiPyX,All We Are,Classic Diamonds,Doro,0,0.666,0.909,2,-3.949,1,0.0457,0.0475,0.0,0.118,0.597,131.224,177613,4
5JW8njiQorZ7m2VHYddTt6,Hi Bich,Hi Bich,Bhad Bhabie,40,0.924,0.387,8,-7.738,1,0.115,0.156,0.000331,0.0973,0.0624,120.014,104528,4
4CvLP28DM6r7h9mEa55FBb,Human Touch,The Valley,Betty Who,39,0.722,0.718,11,-4.081,0,0.0426,0.0588,5.22e-06,0.0931,0.656,102.979,213920,4
1TVd8FHpeg1Afa92kaO0kR,Petals,A Mineral Love,Bibio,0,0.359,0.286,9,-10.172,0,0.0338,0.908,0.0036,0.109,0.229,152.205,152333,4
5EMKS6mLi4JprJxy8IGdhT,DnF (feat. Drake & Future),Dear America,Preme,53,0.707,0.599,0,-7.053,0,0.305,0.0836,0.0,0.31,0.55,76.881,205387,4
1moFhd8JfH8DE8NB0Q0b7i,They Don't Know,The Best of Tracey Ullman,Tracey Ullman,0,0.533,0.686,0,-9.814,1,0.0342,0.112,1.49e-05,0.115,0.81,113.863,181080,4
5UMC0HkqpmwarA1HZ7z3Ck,Pachuca Sunrise,Menos El Oso,Minus the Bear,0,0.469,0.877,11,-5.729,0,0.0347,0.0277,0.00165,0.366,0.71,154.983,215373,4
2kzWnWUUsn3o44PbOzFSjc,No Fixed Abode,No Fixed Abode,Mitch James,36,0.689,0.317,4,-7.631,1,0.0637,0.83,0.0,0.0982,0.469,90.156,204081,4
7tu6IpmSey65T1TLcViLuQ,Rumors - Radio Edit,Rumors (Radio Edit),Pep & Rash,33,0.778,0.807,5,-4.478,0,0.0465,0.00187,0.00907,0.22,0.412,124.948,171545,4
2LUULbwctK8ftNaczyDff1,Outskirts of Heaven,Outskirts of Heaven,Craig Campbell,0,0.497,0.434,0,-5.73,1,0.0296,0.333,3.11e-06,0.108,0.266,115.749,244267,3
0WnGvxW15RZyOvZxDYiWF4,Wasn't That Drunk (feat. Carly Pearce),Front Row Seat,Josh Abbott Band,49,0.561,0.89,0,-5.38,0,0.0482,0.0116,1.55e-06,0.171,0.415,114.018,223451,4
476JcJ3TpAuCOlGdCmomGm,New Soul,Yael Naïm,Yael Naim,57,0.769,0.371,0,-8.522,1,0.0326,0.733,3.73e-05,0.106,0.653,100.001,225107,4
7yCdFM1GLDi31wFrgE1d1t,Fool,Good Advice,Basia Bulat,26,0.653,0.748,7,-5.208,1,0.0249,0.264,0.00114,0.418,0.562,109.995,163120,4
1E0EOstQRm7YMhFpmDJzaB,The Buzz (feat. Mataya & Young Tapz),Dark Night Sweet Light,Hermitude,0,0.739,0.583,0,-6.434,0,0.173,0.33,0.00137,0.122,0.497,140.941,221787,4
11yN6oWrPPJXafJCUkSz2e,Don’t Wait,Hey Hey,Mapei,0,0.748,0.496,7,-6.119,1,0.0557,0.0825,0.0,0.163,0.333,98.971,215649,4
7c1kH1WpwNlnvils6aJcia,Violent Love,The Bird and the Beat,Munk,0,0.632,0.778,0,-5.985,1,0.0449,0.00642,0.00077,0.499,0.812,112.019,206080,4
6s135n74YtqWoVuZwP5xse,Lucifer,Wild,XOV,21,0.542,0.534,4,-6.582,0,0.0379,0.00356,0.0,0.291,0.09,128.02,187734,4
297kL99O1dAFpm3UmtYsfm,Truth,Alexander,Alex Ebert,0,0.549,0.497,5,-8.385,1,0.0796,0.177,0.00605,0.206,0.385,80.489,260920,4
