track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
5ZA0IAAjEC5tn3jOJhGPLJ,Present,Present,TOMOO,35,0.557,0.92,5,-6.821,0,0.0618,0.00132,0.00382,0.129,0.62,107.004,266140,4
5eY7692tmgHB9dbmq6wa2M,晴る,晴る,ヨルシカ,78,0.695,0.571,11,-6.249,0,0.111,0.032,3.58e-06,0.118,0.726,101.955,270705,4
6tNQ70jh4OwmPGpYy6R2o9,Beautiful Things,Beautiful Things,Benson Boone,97,0.472,0.471,10,-5.692,1,0.0603,0.151,0.0,0.14,0.219,105.029,180304,3
4xhsWYTOGcal8zt0J161CU,Lovin On Me,Lovin On Me,Jack Harlow,91,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,138411,4
7DSAEUvxU8FajXtRloy8M0,Flowers,Endless Summer Vacation,Miley Cyrus,91,0.706,0.691,0,-4.775,1,0.0633,0.0584,6.99e-05,0.0232,0.632,118.048,200600,4
4fBEzQfcHgiSQFOF6gXasu,Sinner,Sinner,The Last Dinner Party,68,0.59,0.816,7,-4.721,1,0.0309,0.00144,0.00851,0.0928,0.361,102.038,176707,4
18mkDTCwDfZyTJNYieHxhQ,GOAT,GOAT,Number_i,73,0.665,0.903,9,-2.846,1,0.313,0.0299,2.01e-06,0.185,0.726,179.929,157200,4
5KxTHd0r8eM6T2K65zxt2L,WINTER WITHOUT YOU,WINTER WITHOUT YOU,XG,61,0.516,0.666,10,-5.348,1,0.181,0.17,0.0,0.0602,0.388,79.668,243520,4
1KTemUlHzS0SvVtTjY1NTw,Turn the Lights Back On,Turn the Lights Back On,Billy Joel,65,0.502,0.469,0,-4.939,1,0.0264,0.643,0.0,0.271,0.458,83.123,238939,3
0mflMxspEfB0VbI1kyLiAv,Stick Season,Stick Season,Noah Kahan,94,0.664,0.5,9,-6.935,1,0.0651,0.799,0.0,0.0966,0.801,117.896,182347,4
17CWWoszMuoGecCJzmOubE,J CHRIST,J CHRIST,Lil Nas X,69,0.726,0.62,5,-6.359,1,0.112,0.0278,0.0,0.637,0.943,150.042,153767,4
7ovUcF5uHTBRzUpB6ZOmvt,アイドル,アイドル,YOASOBI,77,0.574,0.935,1,-2.783,1,0.0926,0.112,1.07e-06,0.367,0.836,166.008,213234,4
0rKWJnmo6Q0ovoPOLoLm0t,TOO MUCH,TOO MUCH,The Kid LAROI,70,0.753,0.719,10,-5.607,0,0.199,0.264,0.0,0.154,0.474,94.977,203895,4
7Bhr0V2ft2BmAcnpeqjn69,It's You,It's You,The Mad Ones,10,0.532,0.364,11,-12.027,1,0.0276,0.186,0.0,0.141,0.424,78.563,177771,4
4fUMgL19kixzHhrttFZXsD,Amazing,Autumn Variations,Ed Sheeran,48,0.809,0.664,0,-7.265,1,0.0373,0.429,1.55e-06,0.131,0.374,116.996,245814,4
02tNuntKQsoou5T4O8meyh,Hana,Hana,Fujii Kaze,63,0.769,0.716,5,-8.203,0,0.0429,0.118,0.00659,0.158,0.66,123.031,246700,4
4vziJcnB2Qyi9o4nIRUeN7,Now And Then,Now And Then,The Beatles,69,0.447,0.605,9,-4.71,0,0.0291,0.227,5.4e-05,0.315,0.307,87.191,248333,4
2KslE17cAJNHTsI2MI0jb2,Standing Next to You,GOLDEN,Jung Kook,91,0.711,0.809,2,-4.389,0,0.0955,0.0447,0.0,0.339,0.816,106.017,206020,4
7sDkXyDikXhpRz715MdiEp,PUPPET SHOW,NEW DNA,XG,66,0.781,0.611,0,-6.211,1,0.136,0.081,3.4e-06,0.208,0.722,149.996,199960,4
56y1jOTK0XSvJzVv9vHQBK,Paint The Town Red,Scarlet,Doja Cat,81,0.864,0.556,2,-7.683,0,0.194,0.255,3.85e-06,0.112,0.726,99.974,230480,4
2hXPmiqKdXcbV0L1VKnTDN,最高到達点,最高到達点,SEKAI NO OWARI,68,0.647,0.959,6,-3.835,1,0.0477,0.0737,0.0,0.0683,0.807,132.002,227469,4
6yrSg5ltrGVOoha4TtUBZ3,Good bye-bye,Good bye-bye,冨岡愛,55,0.582,0.557,7,-6.883,0,0.0691,0.0565,0.0,0.0924,0.451,177.981,201137,4
1kuGVB7EU95pJObxwvfwKS,vampire,GUTS,Olivia Rodrigo,89,0.484,0.53,5,-5.821,1,0.0538,0.154,0.0,0.263,0.323,136.848,219724,4
4LjIQmt1t6NjpM0tpttzjo,勇者,勇者,YOASOBI,70,0.641,0.887,5,-4.665,1,0.0443,0.047,1.36e-05,0.171,0.501,104.015,194164,4
0nokJDMZpEnGbC09v5Fn6T,Love Song,Love Song,マルシィ,33,0.558,0.597,1,-6.533,1,0.0277,0.298,0.0,0.0731,0.528,78.047,256707,4
1qlcGHhGLtcSYqtHFtDIoC,THE UNION,THE UNION,Awich,25,0.795,0.81,11,-6.016,0,0.3,0.347,0.0,0.417,0.621,104.053,219331,4
5o4XJKRxUK6nXhFLAIS33A,Gimme Love,Gimme Love,Sia,77,0.327,0.82,11,-2.591,1,0.0465,0.0037,0.000876,0.614,0.311,96.479,177922,4
7LXjgEPK0QDh2yAZDRwVTs,憧れのままに,憧れのままに,yama,52,0.69,0.946,6,-3.659,0,0.0534,0.0972,0.0,0.253,0.778,143.985,204600,4
6c5GqVWU3yFDgPkgBB0MGg,I'm a mess,告白,MY FIRST STORY,63,0.515,0.939,6,-4.046,0,0.0837,0.0148,0.0,0.312,0.676,130.039,249480,4
4TBpE4HSPeB6OTqbqqwSon,HEARTRIS,Press Play,NiziU,49,0.737,0.977,7,-2.146,0,0.113,0.117,4.48e-06,0.347,0.844,124.068,180884,4
1vYXt7VSjH9JIM5oRRo7vA,Dance The Night - From Barbie The Album,Dance The Night (From Barbie The Album),Dua Lipa,87,0.671,0.845,11,-4.93,0,0.048,0.0207,0.0,0.329,0.775,110.056,176579,4
4WVJeRP6hjMMBkmWsV4TtF,Make It Out Alive,Make It Out Alive,ONE OK ROCK,63,0.495,0.936,1,-2.477,0,0.0717,1.02e-05,0.000193,0.0909,0.398,137.047,209799,4
5ziiPlHiZWgexfYDWaMfMS,Higher - Remix,Higher (Remix),¥ellow Bucks,27,0.81,0.8,4,-3.964,0,0.0426,0.0138,0.0,0.21,0.29,123.088,236489,4
3RqT5175BrzANXK3yaafEm,Todome no ichigeki (feat. Cory Wong),Todome no ichigeki (feat. Cory Wong),Vaundy,43,0.577,0.946,1,-3.887,1,0.0498,0.157,0.0,0.291,0.87,100.011,310160,4
2ZT6eELxeETGamaiXu6vmk,more than words,more than words,Hitsujibungaku,68,0.596,0.795,6,-4.778,1,0.0284,0.000147,0.000317,0.16,0.577,130.037,289720,4
61Go3FTDYWfYCIOocJebUm,Kura Kura,Kura Kura,Ado,58,0.54,0.958,5,-4.26,1,0.0951,0.0492,0.0,0.308,0.652,93.852,191105,4
1Fav4xZn60uGM3XmiHJmvT,One Of Your Girls,Something To Give Each Other,Troye Sivan,68,0.635,0.648,11,-7.78,0,0.0548,0.101,0.00426,0.198,0.8,93.0,181482,4
3rmqiQbzPDx7A8p88IRFKg,Love U Like That,Love U Like That,Lauv,73,0.714,0.671,10,-3.572,1,0.0321,0.0865,0.0,0.0644,0.238,95.005,211734,4
690KKCzni7cDqy9EWe0rpc,NOT OK,NOT OK,Aimyon,37,0.55,0.844,8,-1.731,1,0.0332,0.0122,0.00262,0.277,0.75,105.04,291429,4
685IX0kJOYsV254JpHnMdi,悲しみはバスに乗って,悲しみはバスに乗って,Macaroni Empitsu,45,0.463,0.639,1,-6.083,0,0.0672,0.19,0.0,0.191,0.633,124.413,235351,4
3rUGC1vUpkDG9CZFHMur1t,greedy,greedy,Tate McRae,95,0.749,0.729,6,-3.19,0,0.0321,0.261,0.0,0.113,0.816,111.004,131872,1
0csHMdBheTvp9Oay1hM1WF,Magic,Magic,Mrs. GREEN APPLE,61,0.671,0.758,7,-3.793,1,0.0474,0.0604,0.0,0.332,0.537,117.51,263107,4
3tNMdL4qjzNHfo7rlVMESK,HONEY (ARE U COMING?),HONEY (ARE U COMING?),Måneskin,70,0.476,0.94,7,-2.349,0,0.0806,0.00196,1.45e-06,0.141,0.372,139.987,167277,4
2lyFs3iMvfNi6bfHi3mJKj,キリエ・憐れみの讃歌,DEBUT,Kyrie,44,0.187,0.687,5,-4.818,1,0.042,0.137,6.08e-05,0.101,0.272,77.392,318762,4
4MTNimMDRyFZv37Thcktwa,God of Music,SEVENTEEN 11th Mini Album 'SEVENTEENTH HEAVEN',SEVENTEEN,74,0.728,0.912,11,-2.55,0,0.167,0.0458,0.0,0.102,0.808,120.044,205133,4
74X2u8JMVooG2QbjRxXwR8,Perfect Night,Perfect Night,LE SSERAFIM,85,0.697,0.82,5,-4.502,1,0.0308,0.1,0.0,0.0631,0.502,136.054,159080,4
6CBqqocRx76YtdMvGqD2HZ,Super Ball,Two Moon,TOMOO,37,0.691,0.675,5,-6.728,0,0.0447,0.0193,0.0,0.363,0.853,119.034,203701,4
4woDrq2rIKBbI6UNkzB48j,Luv Myself,Luv Myself,Kvi Baba,34,0.721,0.729,11,-4.249,0,0.0659,0.0175,4.33e-05,0.106,0.511,100.052,268800,4
4h1szxNxkEIeAiBa8QcsJr,What's Poppin,Hit Different,JP THE WAVY,37,0.812,0.762,0,-5.73,1,0.0517,0.011,0.0,0.342,0.194,104.027,148213,4
3ifDwg8GUpVtBzfk3FBc22,Psycho,Psycho,Furui Riho,25,0.756,0.796,1,-6.455,1,0.0489,0.0221,0.000568,0.218,0.757,111.994,169886,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Lover,Taylor Swift,95,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427,4
41WQUSINanQHfhfKpFDsms,Used To Be Young,Endless Summer Vacation,Miley Cyrus,78,0.626,0.63,4,-3.834,1,0.0377,0.582,0.0,0.13,0.421,147.029,191186,4
11TyLXYong1DV4Y3y4rPDS,カンナ,カンナ,indigo la End,32,0.547,0.916,0,-3.924,0,0.0385,0.0129,6.14e-05,0.156,0.521,146.106,282670,4
3gA9Y5RsXBUKkr1IP6v4g3,Paint My Bedroom Black,Paint My Bedroom Black,Holly Humberstone,44,0.719,0.49,0,-9.627,1,0.0387,0.317,0.000709,0.353,0.633,91.991,229713,4
3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,The Land Is Inhospitable and So Are We,Mitski,93,0.504,0.308,9,-14.958,1,0.0321,0.868,0.135,0.158,0.121,113.95,137773,4
0GWNtMohuYUEHVZ40tcnHF,SPECIALZ,SPECIALZ,King Gnu,80,0.566,0.85,6,-4.431,0,0.0599,0.0663,0.0,0.319,0.722,117.048,238987,4
7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto),Seven (feat. Latto),Jung Kook,83,0.788,0.841,11,-3.955,1,0.0432,0.301,0.0,0.0772,0.904,124.986,184400,4
12usPU2WnqgCHAW1EK2dfd,青のすみか,青のすみか,Tatsuya Kitani,76,0.479,0.898,1,-4.809,1,0.169,0.0134,0.0,0.297,0.639,151.99,196467,4
1rDgAHDX95RmylxjgVW9tN,Show,Show,Ado,65,0.616,0.975,10,-0.425,0,0.208,0.172,1.62e-06,0.143,0.742,132.054,189773,4
10zz9RZt9DnqcxNWksRNrx,怪獣の花唄,strobo,Vaundy,9,0.425,0.939,2,-3.498,1,0.054,0.00361,0.0,0.331,0.638,150.015,224806,4
6twDMJoG8tzwL21LQ3EEtA,Mainstream,Mainstream,BE:FIRST,66,0.901,0.714,10,-3.918,1,0.125,0.246,0.0,0.0529,0.52,100.011,207053,4
170XOP1T4MvY9TLTgPw07D,Magic,ANTENNA,Mrs. GREEN APPLE,73,0.671,0.758,7,-3.793,1,0.0474,0.0604,0.0,0.332,0.537,117.51,263107,4
5m21ZR5lO6U0tp9KENxuCc,I'm a mess,X,MY FIRST STORY,70,0.485,0.946,6,-3.721,0,0.11,0.0068,0.0,0.289,0.621,130.059,251333,4
4NaaF28BeO9WzjDrSS71Nz,ダンスホール,ダンスホール,Mrs. GREEN APPLE,75,0.736,0.695,7,-3.87,1,0.0468,0.0209,0.0,0.0517,0.784,109.976,203150,4
5i8lwhzx9FyilInJWa5lhn,rendez-vous,kidnapping / rendez-vous,shytaupe,44,0.497,0.649,2,-4.76,1,0.0325,0.117,0.0,0.17,0.317,146.056,237740,4
1H3qOzheTPhE7aVvJOWfvA,美しい鰭,ひみつスタジオ,SPITZ,72,0.545,0.913,1,-3.565,1,0.0298,0.0107,0.00029,0.245,0.747,98.047,211920,4
5BC6kr6etk2Y9J62AyI4i3,青と夏,Attitude,Mrs. GREEN APPLE,72,0.31,0.891,4,-1.66,1,0.0469,0.00157,0.0,0.284,0.748,184.886,270027,4
4zrKPIygugUDKGFEjVwpSB,Subtitle,Subtitle,OFFICIAL HIGE DANDISM,55,0.649,0.683,6,-6.49,1,0.0424,0.0313,0.0,0.118,0.381,130.0,305509,4
6SwATVDZUy3jha72jDyxe2,サマータイムシンデレラ,サマータイムシンデレラ,Ryokuoushoku Shakai,65,0.544,0.93,7,-1.974,1,0.0648,0.423,0.0,0.26,0.311,143.057,228920,4
4ayU74yaWEgHHpaf1WJ313,fake face dance music,fake face dance music,音田 雅則,69,0.812,0.64,1,-8.034,1,0.0564,0.0875,0.0,0.396,0.893,116.992,151016,4
7jtXjZ3JViUo9M3ogYAapO,燈,i 触れる SAD UFO,Soushi Sakiyama,60,0.645,0.72,5,-4.515,1,0.0355,0.27,0.0,0.277,0.634,127.052,239107,4
0teqQ0PYqVDyyXJuPOyMhu,ケセラセラ,ANTENNA,Mrs. GREEN APPLE,75,0.756,0.578,6,-4.575,0,0.0327,0.0306,0.0,0.0534,0.677,115.004,272227,4
3wJHCry960drNlAUGrJLmz,ただ君に晴れ,負け犬にアンコールはいらない,ヨルシカ,76,0.679,0.834,5,-3.223,1,0.032,0.343,5.74e-06,0.119,0.962,139.996,198971,4
5sdQOyqq2IDhvmx2lHOpwd,Super Shy,NewJeans 'Super Shy',NewJeans,84,0.776,0.817,5,-6.018,0,0.0748,0.18,3.44e-05,0.146,0.515,149.921,154667,4
1sIIlVrnPhrvmTrHtzM7tV,点描の唄,青と夏,Mrs. GREEN APPLE,72,0.502,0.631,0,-4.612,1,0.0272,0.447,0.0,0.103,0.31,152.015,307067,4
6x7SB38tuekpu4xpH9OIPY,地球儀 - Spinning Globe,地球儀 - Spinning Globe,Kenshi Yonezu,66,0.642,0.289,10,-11.86,1,0.0472,0.763,0.0,0.0856,0.282,78.004,273438,4
7M0dIdZWN1FDcveRdoOzbZ,ビリミリオン,弐,Yuuri,72,0.364,0.628,10,-6.142,1,0.0319,0.238,0.0,0.0931,0.612,93.792,228760,3
56v8WEnGzLByGsDAXDiv4d,ETA,NewJeans 2nd EP 'Get Up',NewJeans,80,0.812,0.749,10,-6.389,0,0.0397,0.108,0.0,0.0599,0.841,134.971,151373,4
7gUuCeZLFynSj28GCjoiGG,ファジーネーブル,ファジーネーブル,Conton Candy,62,0.563,0.645,1,-4.53,1,0.0457,0.00845,8.06e-05,0.295,0.476,135.022,237400,4
2Dzzhb1oV5ckgOjWZLraIB,Overdose,Overdose,natori,69,0.733,0.598,4,-9.453,0,0.0377,0.0307,1.7e-05,0.218,0.831,118.012,197094,4
3cBghvTcQNDNkW98Y4eGaP,W / X / Y,Memories,Tani Yuuki,54,0.628,0.775,2,-4.479,1,0.0535,0.159,0.0,0.33,0.674,106.382,278119,3
4JK1kDUdH9RTBQrrSO1QfR,ベテルギウス,壱,Yuuri,68,0.367,0.671,5,-4.604,1,0.0478,0.222,0.0,0.494,0.691,179.833,230600,4
7ajpbW6tBpqUI9foCtwlLw,祝福,祝福,YOASOBI,65,0.553,0.958,4,-3.159,0,0.073,0.0186,3.08e-05,0.297,0.541,170.045,196235,4
6Pjzy9avwlVr4UAbxkQQmh,NEW DANCE,NEW DANCE,XG,65,0.818,0.777,7,-2.825,1,0.0625,0.195,0.0,0.731,0.688,114.001,198520,4
5W7Y92LB4jWvu9NeEQ0GZl,なんでもないよ、,ハッピーエンドへの期待は,Macaroni Empitsu,68,0.598,0.511,4,-6.015,1,0.0423,0.245,0.0,0.0732,0.652,171.845,219253,4
3YML5IHoqWbw9c9vJJvrvM,Soranji,ANTENNA,Mrs. GREEN APPLE,72,0.48,0.669,5,-5.168,1,0.0431,0.0693,0.0,0.149,0.378,155.89,343253,4
6wffxmLgeZTbvS1hYvLkht,Tattoo,Tattoo,OFFICIAL HIGE DANDISM,54,0.481,0.901,0,-5.629,1,0.163,0.0114,0.0,0.314,0.817,194.084,288100,4
4UALTBWz0OdQcjbTsjFceV,Cinderella Boy,Lazy Sunday,Saucy Dog,46,0.596,0.735,9,-6.362,1,0.0332,0.0748,0.0,0.269,0.524,108.106,234324,4
3RvdkNMcSy71m0aT6UF9Uf,水平線,ユーモア,back number,71,0.424,0.761,10,-3.526,1,0.0305,0.0103,0.0,0.145,0.424,145.816,288013,4
1zd35Y44Blc1CwwVbW3Qnk,群青,THE BOOK,YOASOBI,71,0.725,0.853,10,-3.193,1,0.0516,0.305,0.0,0.115,0.707,134.991,248027,4
2vMc8rqFmqs7RFi8NDx0CJ,Garden,LOVE ALL SERVE ALL,Fujii Kaze,59,0.589,0.527,4,-8.332,1,0.0572,0.0932,0.000337,0.104,0.576,138.023,229333,4
6rFRQKFyluXEJhM5ANu2XB,Nichijo,Nichijo,OFFICIAL HIGE DANDISM,47,0.606,0.708,1,-6.983,1,0.0342,0.0205,0.000183,0.173,0.758,117.982,353340,4
6zjk7Qbwb9DZ4ykUUoqknh,第ゼロ感,コリンズ,10-FEET,64,0.445,0.94,7,-4.16,1,0.175,2.77e-05,1.34e-05,0.32,0.349,150.082,286000,4
2piySGAWgVwsRKm60SfOmF,ai no hana,ai no hana,Aimyon,45,0.468,0.527,10,-5.711,1,0.0302,0.287,0.0,0.0782,0.545,170.053,242792,3
4kPlQKwtPrnqLgrmmKFSlA,ドライフラワー,壱,Yuuri,67,0.463,0.603,7,-5.464,1,0.0276,0.495,0.0,0.167,0.477,148.089,286360,4
4QlSFkbRxZWkHDF1MqBaEY,そんなbitterな話,そんなbitterな話,Vaundy,5,0.427,0.689,9,-4.35,1,0.0354,0.0918,0.0,0.102,0.733,178.077,276083,4
6A8NfypDHuwiLWbo4a1yca,New Genesis,UTA'S SONGS ONE PIECE FILM RED,Ado,66,0.49,0.987,7,-2.279,1,0.253,0.049,3.24e-06,0.406,0.451,175.064,226813,4
69lJz2fXXptw0YU5hF3L47,KIMINOMAMA,MILLION,MUKADE,40,0.836,0.771,7,-4.441,1,0.106,0.435,0.0,0.172,0.664,123.977,177581,4
65FftemJ1DbbZ45DUfHJXE,OMG,NewJeans 'OMG',NewJeans,81,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956,212253,4
5fhQl8OA678cElLUhnM9oE,硝子窓,硝子窓,King Gnu,52,0.546,0.643,0,-6.647,0,0.0559,0.607,0.00087,0.155,0.431,94.851,217818,4
2N0SPREDYqILVEFSsWF5N5,Love Me Again,Layover,V,87,0.633,0.607,0,-6.182,0,0.0532,0.183,1.38e-06,0.167,0.363,74.029,182293,4
278JqkBGkjDovOYAwE8TW7,115万キロのフィルム,エスカパレード,OFFICIAL HIGE DANDISM,67,0.516,0.791,3,-1.927,1,0.0318,0.00345,0.0,0.141,0.48,96.921,324633,4
3r8RuvgbX9s7ammBn07D3W,Ditto,Ditto,NewJeans,80,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854,185507,4
5h1BN75CEh8wdSwE1xrbSe,Slow Dancing,Layover,V,82,0.579,0.63,8,-7.758,1,0.058,0.257,0.00462,0.0986,0.552,155.96,187027,4
3NFuE3uDOr6QUw9UZ9HzKo,Sugar (feat. Francesco Yates),Sugar (feat. Francesco Yates),Robin Schulz,52,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,219043,4
7DPtHlTqIBq1PefgCraLYI,Nu Her,Nu Her,Benal,24,0.967,0.7,0,-6.204,1,0.1,0.378,1.98e-06,0.321,0.654,115.968,242269,4
2UTaw5wtktCBa5VtOm0exZ,Lipstick Lies,Lipstick Lies,Julias Moon,0,0.646,0.802,1,-6.983,0,0.0384,0.0107,0.0,0.143,0.79,95.967,200881,4
2P4OICZRVAQcYAV2JReRfj,Waiting For Love,Stories,Avicii,81,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,230613,4
60PAzFNW3vAiAiVK6DRJfB,Day 'N' Nite (Nightmare),Man On The Moon: The End Of Day (Int'l Version),Kid Cudi,71,0.88,0.443,11,-6.359,0,0.0653,0.462,7.13e-06,0.122,0.803,138.018,221240,4
5RzFJd6W40SDTyZkX6xx45,I Know You Want Me (Calle Ocho),Pitbull Starring In Rebelution,Pitbull,68,0.82,0.731,9,-6.02,1,0.159,0.0133,1.94e-05,0.131,0.793,127.076,237120,4
4Xyu6ZK3AvE2qUfxAun6G8,Champion Part II (feat. Clemens & Jon),Discolized 2.0,Kato,41,0.713,0.885,6,-6.101,0,0.142,0.0535,0.0,0.082,0.733,127.889,201307,4
2xBoXQrnVAk15VKGJnpRif,Hospital,Roskilde 07.07.07,Nephew,31,0.264,0.888,7,-6.158,1,0.0734,0.002,0.0,0.953,0.446,149.417,323947,3
5FPuQAGmBtEus1TZtsw0aM,Baby,Den Anden Side,Ukendt Kunstner,43,0.577,0.662,6,-8.358,0,0.0771,0.13,0.0,0.142,0.446,163.933,187257,4
1ff4y46qRCsLXROVpOxxTc,On Our Way,Goldrushed,The Royal Concept,31,0.6,0.828,1,-5.485,1,0.121,0.00448,0.0,0.168,0.356,130.913,194187,4
0BomfsUcw03fQPKK668Etn,Feel the Love (feat. John Newman),Home (Deluxe Edition),Rudimental,37,0.385,0.705,1,-6.849,1,0.0601,0.0026,0.000184,0.686,0.24,179.948,245187,4
1F2HXIJrE2Xn81OzT2zZvW,Unforgettable,Unforgettable,French Montana,0,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,233833,4
4th1RQAelzqgY7wL53UGQt,The Days,The Days,Avicii,0,0.59,0.724,0,-3.278,1,0.0439,0.04,4.07e-05,0.142,0.526,127.059,278480,4
4yF9erb9bMUIRXr6QdPgP4,Su Casa,Su Casa,KESI,54,0.724,0.751,8,-4.144,0,0.0703,0.284,1.03e-06,0.0964,0.916,170.004,197176,4
33TD1Fl26qJUkGmbbPcWQl,Rhythm Of The Night - Original Mix,Something Real,Fedde Le Grand,0,0.678,0.924,0,-5.093,0,0.0382,0.034,0.124,0.103,0.413,124.928,218407,4
2AackF0QRSQeRovrkWSsOo,Sleep When We're Dead - Video Edit,Sleep When We're Dead,ItaloBrothers,44,0.514,0.89,1,-4.234,0,0.165,0.00162,0.0,0.23,0.4,142.022,182000,4
7j8K8PE1tO2TvhY15E8ZcD,Oui,Oui,Sivas,48,0.837,0.802,4,-6.507,0,0.188,0.0244,0.00874,0.307,0.453,127.008,188273,4
1uWTlK72KKpzsCHhu62OV5,Waiting All Night (feat. Ella Eyre),Home (Deluxe Edition),Rudimental,35,0.543,0.729,6,-5.357,0,0.0498,0.00265,0.01,0.427,0.282,174.982,292587,4
65ES1qwOB577ZnTkizMXJJ,HUMBLE. - SKRILLEX REMIX,HUMBLE. (SKRILLEX REMIX),Skrillex,68,0.901,0.934,11,-2.345,1,0.273,0.00794,7.68e-05,0.194,0.868,150.037,156800,4
2LPUvD5DDOO4UYGkWgjI2C,Shut Up,Gang Signs & Prayer,Stormzy,0,0.468,0.823,4,-3.973,1,0.466,0.81,0.0,0.598,0.941,74.457,179564,4
23oeKzOm7crBmN1RS6MGfN,Love Druggie - Radio Edit,Love Druggie,Mendoza,33,0.633,0.826,1,-6.38,0,0.0762,0.0482,0.0302,0.59,0.55,129.982,183974,4
5bcfWAHLoMfGBdbeyoMaH3,Intoxicated - New Radio Mix,Intoxicated,Martin Solveig,41,0.8,0.677,0,-4.023,1,0.0393,0.00563,0.00409,0.0838,0.547,125.004,159693,4
3loNCAyjqpgB9DvKhLMKi9,That's Not Me,Konnichiwa,Skepta,0,0.827,0.854,0,-3.43,1,0.238,0.334,0.0,0.073,0.869,139.089,185968,4
2vDqu1VzOmOpUCSvthaVMc,Kongen Af Klubben,Kongen Af Klubben,Kato,27,0.597,0.976,9,-2.831,1,0.063,0.0076,0.00374,0.507,0.507,150.005,222027,4
3GPI7hYiqD6enLRobhkBm8,Summer Air,Summer Air,ItaloBrothers,0,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002,183587,4
4g6AXLnnxNDp1D7VWRZXRs,Dancing On My Own,Body Talk,Robyn,0,0.687,0.865,6,-4.663,1,0.0349,0.0743,0.225,0.0966,0.261,117.015,288670,4
1UUj1iScVn6wOXiBSyBhLn,Habibi Aiwa,Habibi Aiwa,Gilli,49,0.731,0.661,5,-6.369,0,0.15,0.0612,4.9e-05,0.146,0.576,109.963,198545,4
1B3t5xC2jzTgjDOwawchu8,Sexy Bitch (feat. Akon),One More Love,David Guetta,0,0.813,0.627,11,-5.018,0,0.0486,0.076,0.000616,0.131,0.801,130.011,195853,4
5J7iGuzi7Nj8SGvt0TAVzK,The Way I Are,Shock Value Deluxe Version (International Version),Timbaland,0,0.73,0.807,3,-6.475,0,0.114,0.179,0.718,0.28,0.727,114.715,179280,4
0KQjWc8gM7JW612co6tbrp,Hey Shorty (Yeah Yeah Pt. II),Kender du ik' Johnson (Greatest Hits),Kato,0,0.598,0.766,11,-4.009,0,0.293,0.0604,0.0,0.375,0.572,104.985,197587,4
48QHP2patdeTG44Z65jHin,Kig Forbi,Kender du ik' Johnson (Greatest Hits),Johnson,0,0.505,0.801,6,-4.986,1,0.422,0.0126,0.0,0.112,0.327,95.152,216307,4
7vseIfb8ooQmXzisuinchZ,Infinity 2008,SLAM!FM Presents Clubbin' Best of 2008/2009,Guru Josh Project,0,0.493,0.849,7,-6.139,0,0.0576,0.000337,0.00672,0.355,0.483,127.999,190013,4
6WLS56xiRrXjSm9RSdL3zD,Never Forget You,Never Forget You,Zara Larsson,0,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,213428,4
3twQx3psUMJKj4wna5d1zU,Trap Queen,Trap Queen,Fetty Wap,38,0.746,0.873,7,-3.803,1,0.128,0.0244,0.0,0.354,0.817,148.075,222093,4
2TsHqHZ659xRvCt7y8uKzB,Kom kom,Det det næste,Stanley Most,0,0.595,0.867,1,-5.913,1,0.195,0.225,0.0,0.216,0.527,127.964,221242,4
3ZJXSAuFHn5ricL5Q6ZQlL,Det Ik Sket,Det Ik Sket,Vild Smith,0,0.833,0.698,9,-7.482,0,0.0807,0.019,0.0,0.333,0.43,93.042,192061,4
6E73efa4hNL0VwKHU00pw7,Røgsignaler,Røgsignaler,Camilo & Grande,0,0.691,0.768,6,-4.867,0,0.0641,0.0906,0.0,0.141,0.799,92.011,200500,4
7EYWEwJyai7udNmqvRPsZM,Blame (feat. John Newman),Blame (feat. John Newman),Calvin Harris,5,0.412,0.859,0,-4.096,0,0.085,0.0282,0.00766,0.404,0.367,127.931,214427,4
4HTHDAwM6QystC2eBIk11j,Gør Det Godt,Lever Det Liv,Vild Smith,38,0.519,0.556,6,-6.145,1,0.115,0.00674,0.0,0.0905,0.529,96.988,211467,4
1RJZLVGpBG9nNZiHRQSWTp,"Recess (with Kill The Noise, Fatman Scoop, and Michael Angelakos)",Recess,Skrillex,55,0.658,0.93,5,-2.912,0,0.141,0.0236,0.0,0.578,0.132,104.018,237680,4
