track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2KGxw2lIfnrxeMkanDRwEq,Need U,Need U,CALVO,37,0.591,0.951,3,-4.322,0,0.0425,0.0135,0.0872,0.0684,0.568,125.016,188160,4
6MdNiXqTGsDvgGCRUjXxWy,Secrets,Good Company,Tone Stith,26,0.604,0.497,11,-7.432,0,0.0753,0.733,0.0,0.603,0.633,110.032,189893,4
5vXrsCJIkid9gsMBY6tmqD,Faded,Faded,Sickick,41,0.678,0.453,11,-10.591,0,0.0441,0.554,0.00219,0.0959,0.56,90.981,210989,4
5naYe7rLMZcLfO1DKg48MK,All Day And Night,Snacks,Jax Jones,66,0.562,0.765,1,-4.106,0,0.107,0.325,0.0,0.137,0.542,121.966,169467,4
1yAPglN5AGf7UoLK062ZYq,Wish You Well,Wish You Well,Sigala,58,0.669,0.895,5,-3.787,0,0.0575,0.128,0.0,0.297,0.576,124.975,205653,4
2h7YGpndYgDucun6CctvW1,More & More,More & More,Tom Zanetti,39,0.774,0.68,5,-5.332,0,0.138,0.0218,0.0,0.086,0.418,122.022,203260,4
333OkWOgbV6C8I5wRLfuSx,I Got You (Always and Forever),The Big Day,Chance the Rapper,37,0.751,0.856,7,-3.29,1,0.267,0.137,0.0,0.12,0.574,101.932,281182,4
7C39RtGhnEw7cyf0Pyw7PV,Saint-Tropez,Hollywood's Bleeding,Post Malone,0,0.617,0.684,0,-3.618,1,0.0439,0.0545,0.0,0.104,0.295,132.113,150867,4
643PW82aBMUa1FiWi5VQY7,Babushka Boi,Babushka Boi,A$AP Rocky,63,0.897,0.743,10,-5.446,0,0.222,0.304,4.44e-05,0.137,0.905,134.979,187105,4
0QOWTumlnwttK0dtyeKbN5,Ocean Drive,The Gift 2,Pia Mia,41,0.637,0.783,10,-5.228,0,0.131,0.104,0.0,0.571,0.371,133.164,192599,5
6ZOXF7nbzCpPVNlC0AG1rF,Indigo,Indigo,Chris Brown,58,0.596,0.754,3,-4.791,0,0.127,0.331,0.0,0.247,0.533,151.921,192627,4
0Zp10WiPeEi6EUJZvWcNT9,Mad Love,High Expectations,Mabel,0,0.622,0.796,0,-2.999,0,0.172,0.667,0.0,0.106,0.62,197.705,169813,4
3B1Je3rlEac3p4ikYW13zw,Define,Define,Dom Dolla,60,0.405,0.808,0,-3.867,0,0.0355,0.18,0.000412,0.133,0.32,122.043,232129,4
4yOJrZbuWErrceGfZ0bR78,No Scrubs - Radio Edit,No Scrubs (Radio Edit),Sam Robs,55,0.559,0.805,8,-6.33,0,0.0476,0.212,1.66e-06,0.0956,0.54,123.885,173810,4
6ZvLKwgPKlyZtDPkTWjPI7,This Groove,This Groove,Oliver Heldens,57,0.823,0.909,1,-4.508,1,0.0635,0.00779,0.0407,0.126,0.787,124.025,188175,4
1JMrcQ5ST3QsIcQbtfYl8y,Never,Never,Nalestar,0,0.646,0.598,1,-5.615,0,0.0524,0.03,0.0885,0.138,0.366,122.881,161999,4
2gwkD6igEhQbDQegRCcdoB,Suge,Baby On Baby,DaBaby,68,0.876,0.662,2,-6.482,0,0.426,0.0608,0.0,0.127,0.844,75.445,163320,4
2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),Championships,Meek Mill,77,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,180522,4
0LRDr7rhv07TA2rz7c3sEP,When Will I See You Again - Amtrac Remix,When Will I See You Again (Amtrac Remix),Shakka,52,0.706,0.67,0,-8.496,0,0.0476,0.277,0.673,0.133,0.0634,125.002,391813,4
5M6553ARsCfGVw5ji3AVo9,All I Need,"Tropical Confessions, Pt. 2",Ehrling,0,0.734,0.707,8,-7.734,1,0.0495,0.097,0.000764,0.575,0.36,122.002,155415,4
4qB9e24mvDa5rG93OnmiC8,Praying To A God - LUKE Remix,Praying To A God (Remixes),Mr. Probz,60,0.839,0.621,3,-8.01,1,0.0463,0.156,2.79e-05,0.119,0.208,120.009,194790,4
1ajFGbYanaAd90DsmoOIEo,HIT ME up,HIT ME up,Stefflon Don,35,0.653,0.804,11,-3.809,0,0.0325,0.016,1.14e-05,0.301,0.437,102.015,187895,4
4B7fTyj1FIPvP9tT5X3DnR,Behind Barz - Bonus,Behind Barz (Bonus),Drake,0,0.854,0.554,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.069,163121,4
31aF4GXwVcAzN5KO7gWgF9,Pancake (feat. Ashnikko),Pancake (feat. Ashnikko),JADED,46,0.863,0.876,1,-3.815,1,0.0977,0.0279,2.79e-05,0.0739,0.585,125.962,194037,4
6CXh0RBouuXSUyIKzwYswZ,Play (with Years & Years),Snacks,Jax Jones,50,0.767,0.788,11,-7.717,0,0.0445,0.0276,2.13e-05,0.391,0.591,125.038,186560,4
0tUIO4xk7eZUJ2lV8OpvrP,Celiné,Iris,Philip Emilio,17,0.744,0.525,5,-7.063,0,0.0341,0.00645,0.00593,0.0288,0.327,114.026,188791,4
3DsjHcLYMExprXJECT4QQP,Pon de Replay,Pon de Replay,Ed Marquis,0,0.529,0.717,6,-7.049,0,0.24,0.123,0.000707,0.0363,0.481,103.99,257943,4
6wR3zbFumY6hfNgN6xtrBI,Do You Think About Me,Do You Think About Me,Captain Cuts,44,0.651,0.865,1,-4.02,0,0.0418,0.00985,8.62e-05,0.0957,0.649,121.998,216393,4
4VginDwYTP2eaHJzO0QMjG,Circles,Circles,Post Malone,0,0.704,0.758,0,-3.537,1,0.0402,0.233,0.00144,0.0924,0.534,120.003,214907,4
7x9nXsowok1JszkVztI5NI,Writing on the Wall (feat. Post Malone & Cardi B),Writing on the Wall (feat. Post Malone & Cardi B),French Montana,53,0.773,0.836,9,-2.326,0,0.153,0.283,2.1e-05,0.0828,0.497,112.01,201271,4
56DjKWNpUARSkdRE7pkdjX,Chili,Chili,Pasha,15,0.922,0.429,1,-10.411,0,0.048,0.249,0.00223,0.218,0.816,110.0,151918,4
00ko9WaS4jOX1kEk3gvHjf,Hot Shower,The Big Day,Chance the Rapper,57,0.899,0.509,9,-8.04,1,0.387,0.00157,0.0,0.0573,0.599,150.001,225924,4
0wBpTnn099ZM2aLLOlBImh,FEELINS,Priddy,Fasion,39,0.693,0.594,1,-8.028,1,0.285,0.0518,0.000477,0.0772,0.511,100.057,172800,4
3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,HIGHEST IN THE ROOM,Travis Scott,84,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721,4
3S2LNcyJre3hvJbPTcoghO,Someone That You Love,Someone That You Love,Jarreau Vandal,44,0.737,0.429,4,-8.261,1,0.0665,0.558,0.0,0.142,0.44,105.051,177063,4
4DfF4g9549dBiqpk63lEO8,Coco Jamboo - Calippo Remix Edit,Coco Jamboo,Angelika Vee,46,0.762,0.867,11,-4.51,0,0.117,0.105,0.039,0.183,0.352,121.998,200164,4
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,Stankonia,Outkast,83,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,270507,4
4Oazo0wCebF3Unr9uYiCIo,Sometimes,Stubborn,Katori Walker,31,0.656,0.77,11,-6.518,0,0.409,0.46,0.0,0.0681,0.574,118.529,288608,3
5bgwqaRSS3M8WHWruHgSL5,8TEEN,American Teen,Khalid,75,0.83,0.585,1,-5.802,1,0.0366,0.225,0.00209,0.0576,0.642,105.03,228600,4
5PiuOGT9CvnhwAVvoxhyWC,Need Your Body,Creature of the Night,Berry Juice,24,0.881,0.66,3,-5.649,0,0.0721,0.0393,0.00506,0.0893,0.671,112.036,240444,4
04ToULF2xWTbVtfAUk6K7P,Pressure (with SG Lewis),Pressure (with SG Lewis),James Vickery,58,0.682,0.574,4,-5.241,0,0.0519,0.0355,0.000131,0.254,0.731,93.481,169412,4
3SO7GM797LPOJSNSht7Q6C,Feeling Me,Feeling Me,TØAK,31,0.678,0.887,7,-4.409,0,0.0361,0.014,9.93e-05,0.327,0.384,125.023,193920,4
1FR3Cmsjh1Vi0dyrW6iABe,Janet,Janet,Meanz Of Operation,34,0.882,0.657,9,-5.162,1,0.115,0.176,1.27e-05,0.328,0.274,124.997,262283,4
4vfsh1GHqHZtTlkusq9j5E,Wiggle It (feat. City Girls),Wiggle It (feat. City Girls),French Montana,47,0.806,0.76,1,-4.69,1,0.0465,0.0114,3.11e-05,0.126,0.554,101.965,172048,4
4kcTJ6o9XqyK39kVffkIuN,Miss U,Miss U,Mutari,5,0.647,0.756,5,-6.959,1,0.0375,0.0752,0.000387,0.0587,0.326,110.01,232359,4
3xplt5mdzddFbCuZZ2DHtR,I'm Gone,On Your Marks,Aitch,0,0.563,0.53,6,-9.057,0,0.331,0.342,0.0,0.205,0.475,104.615,170501,4
7FjZU7XFs7P9jHI9Z0yRhK,So Close,So Close (feat. Georgia Ku),NOTD,66,0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.103,0.761,125.03,190302,4
4j2gmxXXeXwUHMXsdMPtVc,Craftmanship,Craftmanship,Mwuana,46,0.876,0.619,8,-7.09,1,0.185,0.297,0.000779,0.308,0.398,102.994,212055,4
2R4KCSHfWuYiCMSu9f0nuc,Conceited (There's Something About Remy),There's Something About Remy-Based On A True Story,Remy Ma,0,0.704,0.568,11,-7.786,1,0.51,0.216,0.0,0.184,0.586,123.855,219560,5
2O8gSQ9z52tZSLJnuzjkcG,West Coast,West Coast,G-Eazy,47,0.843,0.806,6,-5.156,1,0.367,0.0729,0.0,0.758,0.821,97.858,139610,4
6iIQFnknhqitV3qJXICseF,Addiction (feat. Lil Wayne & Saweetie),K.R.I.T. IZ HERE,Big K.R.I.T.,0,0.607,0.618,1,-5.697,1,0.316,0.0564,0.0,0.0877,0.504,186.991,169944,4
0IabpxMpUV7waD7U4uDIMJ,Impossible,Rodeo,Travis Scott,66,0.497,0.465,3,-8.529,0,0.158,0.392,2.52e-05,0.603,0.295,147.949,242507,4
56AMYGJzxBO6p8v0wEe9de,Hot (Remix) [feat. Gunna and Travis Scott],Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,60,0.845,0.631,7,-8.206,0,0.216,0.188,0.0,0.0806,0.545,111.983,279907,4
6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Hate Me (with Juice WRLD),Ellie Goulding,69,0.657,0.768,8,-4.628,1,0.0507,0.108,0.0,0.144,0.759,75.025,186223,4
5q1iALt1K45I5tH9FOsOtQ,No Angel,No Angel,Mack & Diesel,35,0.78,0.921,6,-4.358,1,0.0454,0.0136,2.93e-05,0.0289,0.932,125.007,219840,4
7mYxasaIYPQZmbJ70GXAvs,Dreamer,Dreamer,Sako Isoyan,45,0.736,0.472,8,-10.373,0,0.0431,0.00437,0.0205,0.103,0.195,117.999,423061,4
1ZPWWSwCkxKfqdp4H0RFCo,ROXANNE,ROXANNE,Arizona Zervas,0,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,163636,5
5MvCgyuPop4l4EsV9OoSE4,Can't Get Over You,Can't Get Over You,Nick Strand,34,0.764,0.686,3,-8.662,0,0.212,0.0117,3.29e-05,0.271,0.255,124.052,123871,4
5DHp41RoSuq0Lv8x9AnQRg,Into My Bed,Into My Bed,Harpoon,31,0.888,0.781,2,-6.087,1,0.162,0.0131,0.00497,0.435,0.445,123.973,207097,4
2gmjeSpQI7dvGLLcsu6SQq,Soldier,Soldier,OFFAIAH,33,0.826,0.947,4,-4.554,0,0.0775,0.00105,0.776,0.22,0.903,122.999,190041,4
5moRFe7Gq3j2DUpajnbhkl,Stay Woke,Clifford,Otc,37,0.973,0.502,10,-6.133,0,0.282,0.0206,0.000352,0.132,0.606,110.054,192106,4
6Gl4jJz0fiEfDzofLmIcOc,Love All Day feat. Leela D - Radio Edit,Love All Day feat. Leela D,Kisch,49,0.791,0.497,1,-8.284,1,0.0538,0.0639,0.0262,0.11,0.792,124.006,205161,4
56dDonzTxrZKWuVDqUOYGd,Topdown,Channel Tres,Channel Tres,0,0.827,0.54,1,-8.543,1,0.0925,0.0254,0.164,0.145,0.49,120.055,230013,4
0xkgFxq6f8aoRv0yl1cJO0,As I See,Déepalma Eivissa (Compiled by Yves Murasca),HNQO,27,0.814,0.754,0,-9.952,1,0.0531,0.00123,0.908,0.104,0.592,122.009,394876,4
7vnZ7fg7TO7xLJaYnhGAFn,Want U,Want U,Morrt,0,0.693,0.939,4,-3.825,0,0.0569,0.0185,0.568,0.556,0.335,124.014,346384,4
7EXCfWRxADu2flGzMZI76p,LFY - Remix,LFY,Wolfgang Wee,13,0.814,0.518,2,-9.631,0,0.0653,0.0144,0.476,0.0639,0.74,124.008,164515,4
2bzAFDrzdsDnjCcjIqpL5o,Say It Loud,Say It Loud,Croatia Squad,23,0.858,0.923,8,-4.418,0,0.0414,0.000337,9.35e-05,0.209,0.885,120.933,198471,4
7nionv2ijjqUlg9m5iWPTc,Feel My Needs,Feel My Needs,WEISS,66,0.789,0.692,3,-5.966,0,0.0475,0.001,0.861,0.0505,0.774,121.998,208525,4
3UknSGh7fgX2ffcaPD7jol,Small Proposition - Mat.Joe's Gangsign Remix,Small Proposition EP,Miguel Puente,0,0.875,0.657,0,-8.949,0,0.0507,0.0316,0.549,0.225,0.779,119.999,455304,4
1sobiNel83nULW1dmj71Ls,Feel for Me,Feel for Me,Geonis,0,0.892,0.58,0,-6.55,0,0.0429,0.0413,0.501,0.659,0.516,119.997,346000,4
4lJNen4SMTIJMahALc3DcB,"Thunderclouds (feat. Sia, Diplo, and Labrinth)","LABRINTH, SIA & DIPLO PRESENT... LSD",Sia,70,0.69,0.714,7,-5.948,1,0.0338,0.0077,7.23e-05,0.191,0.489,112.009,187027,4
7ang2G6KAVl0lTRWzm4RWv,Vibin',Vibin',Kesh Kesh,36,0.686,0.805,11,-6.816,0,0.154,0.00478,1.09e-06,0.0887,0.289,130.981,154567,4
0pKcq6guxdsiICZGZ20YCu,Can't Get Over You,Can't Get Over You,KINGDM,36,0.825,0.792,4,-4.142,0,0.0988,0.0342,0.0,0.132,0.743,115.011,196047,4
05bVpyfDXcwqDgMzIxjehB,FOMO,FOMO,Sylo,0,0.895,0.526,8,-7.75,1,0.19,0.232,0.00426,0.195,0.587,100.949,127268,4
7LzouaWGFCy4tkXDOOnEyM,Liar,Liar,Camila Cabello,59,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039,4
4zI7i4nbKpLVba3JJTaszz,"Soul Sista - Remix / From ""Queen & Slim: The Soundtrack""",Queen & Slim: The Soundtrack,Bilal,0,0.598,0.412,11,-9.838,1,0.14,0.815,0.000352,0.114,0.431,146.039,339847,4
19tR7gUutqhrZgN2oecNae,You Can Cry - SUMR CAMP Remix,You Can Cry (Remixes),Marshmello,24,0.805,0.815,11,-6.246,0,0.0686,0.147,0.0432,0.368,0.215,124.033,174533,4
583zFYxSsMsVvo6Id8jqpk,Work (Extended Version),Work,MOTi,9,0.72,0.924,0,-4.918,1,0.0411,0.0297,0.244,0.0703,0.263,126.098,215238,4
3RkvscbM4aNbELiQf7PJwn,"Happy - From ""Despicable Me 2""","Happy (From ""Despicable Me 2"")",Pharrell Williams,0,0.662,0.757,5,-6.818,0,0.144,0.291,0.0,0.0885,0.962,159.945,233293,4
4HW5kSQ8M2IQWZhSxERvla,Spice Girl,Good For You,Aminé,61,0.693,0.46,0,-7.912,0,0.226,0.392,0.0,0.157,0.873,78.09,173947,4
3YVhreVbllpRHt9ZbkmbCS,ME N U,ME N U,CID,25,0.698,0.966,8,-3.496,0,0.0646,0.0123,0.00021,0.0853,0.513,126.02,199524,4
4KF2QprJpnfm0LqGkyM5QO,Back To You,Back To You,FREAKPASS,14,0.825,0.779,9,-5.436,0,0.0757,0.318,0.0423,0.0627,0.549,123.04,193817,4
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,Blinding Lights,The Weeknd,16,0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,201573,4
5QTlj4L7ODIKNnTkhDE16p,Rhymes,Rhymes,Hannah Wants,53,0.895,0.561,5,-7.813,1,0.0766,0.0209,0.00315,0.199,0.678,125.989,200005,4
4poybupy26pTWPr9zY1i7h,Some Say,Some Say,Nea,66,0.779,0.342,3,-6.316,0,0.0405,0.701,2.75e-06,0.132,0.482,104.995,175602,4
0RpQ58KMaFQshvN7f0YU0m,Sky Walker (feat. Travis Scott) - Niko The Kid Remix,Sky Walker (feat. Travis Scott) [Niko The Kid Remix],Miguel,43,0.699,0.747,3,-5.299,0,0.0702,0.144,4.18e-05,0.539,0.389,124.95,207485,4
4QNJd8ma02Oy9PBenHErs1,Lay Low,The Best Of Snoop Dogg,Snoop Dogg,48,0.723,0.644,0,-4.803,1,0.45,0.151,0.0,0.199,0.743,189.537,222360,4
3eZpH6NHBDY99MFrVrdUfz,Day and Night,Day and Night,Lo Air,0,0.808,0.659,7,-5.052,0,0.0522,0.0489,0.41,0.104,0.378,122.002,240065,4
189NJ59FgEoGzBnyKZzreG,Chalice,Chalice,Donae'o,37,0.691,0.598,7,-4.922,1,0.205,0.0284,4.05e-05,0.131,0.645,100.747,234300,4
7MVwXNWOCJRlUgzqPw73tH,Back to Life,Back to Life,Fabich,0,0.873,0.377,4,-9.248,0,0.128,0.0179,0.0,0.122,0.772,116.081,180000,4
0BrNxl46Vnt1Ln8jVJFktl,Taste (feat. VanJess),BUBBA,KAYTRANADA,47,0.783,0.772,11,-9.171,0,0.362,0.00985,0.000257,0.0747,0.367,114.97,217320,4
0BpYTh0O2ut5wvt0QtDGt4,Beauty In The Benz (feat. Snoop Dogg),Chixtape 5,Tory Lanez,47,0.72,0.517,10,-9.191,1,0.369,0.199,0.0,0.164,0.445,119.952,237452,5
3X0ScZffN8bYs9NE3SYHVy,Fake I.D.,Defected Miami 2018,Riton,0,0.746,0.862,8,-6.11,1,0.0776,0.21,0.0363,0.225,0.604,122.011,246970,4
3Dv1eDb0MEgF93GpLXlucZ,Say So,Hot Pink,Doja Cat,76,0.787,0.673,11,-4.583,0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893,4
3RiwDuXFqS1N19NKYrk5Ya,Nights Like This (feat. Ty Dolla $ign) - HONNE Remix,Nights Like This (feat. Ty Dolla $ign) [HONNE Remix],Kehlani,28,0.766,0.775,0,-4.159,0,0.0722,0.0554,9.06e-06,0.125,0.82,119.973,229344,4
5KrOhf1LNWjxczIpJRqkHy,Walk The Walk,Walk The Walk EP,Timmy P,0,0.89,0.839,11,-8.755,1,0.0718,0.00102,0.431,0.0505,0.731,119.984,420689,4
0cAuqPI1R8RlFsXXWWO039,Don't You Know - Radio Edit,Layers,Kungs,0,0.745,0.737,2,-4.868,1,0.0641,0.0549,0.00661,0.0939,0.635,119.982,184987,4
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Don't Start Now,Dua Lipa,74,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290,4
3WJUz2qiUiLSs5PQpRyoBC,Another Love,Another Love,Blush'ko,0,0.77,0.66,9,-5.636,0,0.0489,0.328,0.000297,0.0919,0.618,97.014,217662,4
41L3O37CECZt3N7ziG2z7l,Yummy,Yummy,Justin Bieber,65,0.688,0.514,9,-6.612,0,0.0903,0.366,0.0,0.116,0.494,145.919,210427,4
0nbXyq5TXYPCO7pr3N8S4I,The Box,Please Excuse Me for Being Antisocial,Roddy Ricch,83,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,196653,4
1w3Z6aIz4LmoIbVcmpXkIU,Bad Decisions,Bad Decisions,Joe Burger,0,0.965,0.737,1,-5.759,1,0.123,0.0862,3.49e-05,0.111,0.686,124.948,162031,4
0ijkEO0FxiNofOkQc6aNUo,HML (feat. A Boogie Wit da Hoodie),phAses,Melii,47,0.584,0.711,1,-4.648,0,0.098,0.141,0.0,0.18,0.338,100.257,179185,4
78fwy3GbiOTWNGhRuMWVU0,Hallelujah,Hallelujah (Pat Lok Remix),John The Blind,16,0.716,0.649,10,-5.067,1,0.372,0.142,0.0,0.109,0.598,116.094,223567,4
1SPUmDMhbzHOsizroAypLi,Make You,Make You,Famous Yesterday,0,0.813,0.684,1,-7.84,1,0.0386,0.000348,0.000247,0.138,0.961,127.059,170165,4
4AO1XhrgJczQ9bNVxdfKQe,WHAT TO DO? (feat. Don Toliver),JACKBOYS,JACKBOYS,68,0.643,0.594,9,-5.191,0,0.0312,0.0695,1.46e-05,0.115,0.195,118.037,250142,4
6k4QGC0BcGHaK525nbZGf6,Medicine,Medicine,WNDR,18,0.864,0.464,4,-10.0,0,0.116,0.236,0.000207,0.0867,0.354,111.008,224865,4
2fcemjUzbIJbyvrcGzTQZi,Alone,Alone,WNDR,3,0.684,0.779,5,-3.867,0,0.0412,0.352,0.00431,0.32,0.555,123.98,176129,4
7LAmZSL3zycI7BZjLcA32Y,Heartburn - Jarami Remix,Heartburn,Wafia,0,0.662,0.507,10,-8.348,0,0.357,0.496,0.0,0.386,0.441,103.01,233000,4
4TAob1aRbfOiNqlE8qSISX,Late Night (feat. Masego) - ROM Remix,"And After That, We Didn't Talk - The Remixes",GoldLink,15,0.732,0.746,0,-6.435,1,0.146,0.675,1.86e-05,0.386,0.561,102.999,153066,4
471NHDGtcCvi62xCMpIONn,Hot Rod,Fuzzybrain,Dayglow,0,0.707,0.767,7,-7.072,1,0.0323,0.0279,0.000295,0.169,0.832,139.985,204014,4
1ubVPccf8Vb9mL0XYpVpCV,Fade Out Lines - The Avener Rework,The Wanderings Of The Avener,The Avener,65,0.876,0.731,1,-5.833,0,0.0325,0.0163,0.0926,0.101,0.699,119.011,276600,4
6hr2GX32MTmX78CieQ5430,Funkin Fun,What's Going On,Scotty Sire,0,0.846,0.664,1,-7.285,0,0.131,0.0784,0.0,0.0678,0.651,119.912,187240,4
6nRNYQiLt3RU06fzHxCnsc,I Wanna Be Down,I Wanna Be Down,Majestic,44,0.81,0.798,7,-5.798,1,0.0388,0.00502,3.51e-05,0.104,0.916,121.987,183444,4
1G8yVHxDLlEjDAt02Dfbmi,Is This Love - Remix,Is This Love (Remix),Bob Marley & The Wailers,59,0.813,0.686,6,-7.593,0,0.0352,0.034,0.00636,0.293,0.301,121.981,199656,4
2cFK03sObtI6AK3QKeOT5g,We Got That Cool (feat. Afrojack & Icona Pop),We Got That Cool (feat. Afrojack & Icona Pop),Yves V,53,0.639,0.865,1,-5.01,1,0.0357,0.00462,1.26e-06,0.208,0.611,124.01,213000,4
7mNL9tQgzmTAqvM0Ecom7U,Rain (feat. Vince Staples),Mac Miller,Mac Miller,0,0.449,0.638,0,-8.484,1,0.334,0.597,0.0,0.287,0.655,176.673,153733,4
6wp5tGVNQYpKJPo1s3WUEY,Liquid Spirit - Claptone Remix,Liquid Spirit (Claptone Remix),Gregory Porter,59,0.877,0.62,4,-9.069,1,0.0549,0.00406,0.388,0.0549,0.296,120.997,383552,4
3lJA6dGqvaKtVxqHbTtQiQ,Greenlight (feat. Flo Rida & LunchMoney Lewis),Climate Change,Pitbull,54,0.697,0.832,1,-5.603,0,0.267,0.279,0.0,0.358,0.633,115.05,245360,4
5flNErkNnQWiWQtbkGJsUl,Another Love,"Blush’ko in Love, Pt. I",Blush'ko,0,0.77,0.66,9,-5.636,0,0.0489,0.328,0.000297,0.0919,0.618,97.014,217662,4
6yQzki27YmeLeiXZyKjs6C,Colorblind,Bodega,Pasha,29,0.935,0.463,3,-10.848,0,0.158,0.0112,0.0,0.116,0.545,112.997,185841,4
47czoFTeAmzHhfUlFPeynR,Rumour Mill (feat. Anne-Marie & Will Heard),Rumour Mill (feat. Anne-Marie & Will Heard),Rudimental,35,0.842,0.534,10,-8.547,0,0.171,0.147,7.77e-05,0.261,0.761,119.976,243784,4
5wmVJGwBx55fsOkJzRRsq3,Jag faller,Jag faller,Anders Mac,0,0.75,0.453,8,-9.015,1,0.101,0.417,0.0,0.139,0.467,139.963,195117,4
1iKiLyOgdFDxW1q7aIUcw4,Walk Away,Version,Kaleem Taylor,0,0.733,0.532,8,-7.138,0,0.0924,0.0602,4.72e-05,0.0873,0.509,99.985,208800,4
0rzWENXdfcLTgyt5DByGTy,Honeypie,Honeypie,JAWNY,0,0.743,0.683,5,-4.606,0,0.201,0.0713,0.0,0.15,0.926,115.033,135521,4
2jrAaawDRCn1JjeouxAyDN,Had Enough (feat. Quavo & Offset),Had Enough (feat. Quavo & Offset),Don Toliver,0,0.748,0.789,2,-4.579,1,0.103,0.262,0.0,0.13,0.671,147.957,157133,4
0GiwV6v3AgJfdu59tj719Y,Pump It Up,Pump It Up,Endor,72,0.899,0.894,1,-7.255,1,0.222,0.203,9.95e-05,0.0606,0.654,129.047,150635,4
4tke9BbjoZSaDL8csRxYPL,Gunna Be Mine,Gunna Be Mine,Endor,33,0.722,0.82,9,-4.791,0,0.0746,0.0121,0.0962,0.107,0.682,123.003,228115,4
14bzqxF2wtlNm6N1IN2EOh,Fever (feat. FERAL is KINKY),Fever (feat. FERAL is KINKY),Endor,31,0.774,0.846,1,-8.111,0,0.245,0.12,0.0,0.22,0.747,123.83,166689,4
7LGWmZaoS7jZJ5tEi9EcDi,HAD ENOUGH (feat. Quavo & Offset),JACKBOYS,Don Toliver,62,0.75,0.789,2,-4.578,1,0.108,0.253,0.0,0.129,0.673,147.957,157133,4
6M29LpV14p1pGJZbkLqDdb,Yummy - Summer Walker Remix,Yummy (Summer Walker Remix),Justin Bieber,37,0.653,0.579,2,-5.709,0,0.0512,0.289,0.0,0.105,0.555,145.882,209177,4
7BaZ7WlAdhOaGjIUYWsUWy,Dazed (feat. Gabrielle & Geoffroy),Men I Trust,Men I Trust,45,0.837,0.331,6,-11.14,0,0.0731,0.121,0.0601,0.126,0.85,120.009,232000,4
6CEryVwA55qT3Y0Dvm9Vhl,For Days - Original Mix,Panorama Pacifico,Satin Jackets,38,0.774,0.553,0,-8.242,1,0.0457,0.125,0.0927,0.0937,0.387,107.006,345346,4
3UhRKYA9kLmbb77hzdTMbR,Un rêve à deux,Plage d'or,Jean Tonique,0,0.874,0.714,5,-6.433,0,0.0765,0.254,0.0544,0.0982,0.864,115.031,201522,4
2La21GqU4fKTQLcfLxTeoz,Agitations tropicales,Odyssée - EP,L'Impératrice,67,0.76,0.401,1,-9.537,0,0.0674,0.564,0.259,0.0977,0.619,115.989,248892,4
2afK7FH9DWHYMqltxqf7IT,Don't Matter,Don't Matter,Cherokee,50,0.886,0.518,9,-9.249,0,0.0887,0.469,0.00168,0.0999,0.523,108.993,308257,4
4q0tzj5mxNmjZFk3zDS2tg,For Days - Original Mix,For Days,Satin Jackets,32,0.778,0.552,0,-8.139,1,0.0452,0.124,0.0822,0.0883,0.404,106.998,345451,4
2CzA9jD66ckRJyfh8WxHof,The Distance,Outside the Skyline,Miguel Migs,33,0.787,0.506,7,-7.798,1,0.0385,0.00928,0.0603,0.126,0.736,124.017,311186,4
3wKKkGVn7cVSfgPeYYIiXG,Kiss Kiss (feat. T-Pain),Exclusive (Expanded Edition),Chris Brown,72,0.729,0.658,10,-3.386,0,0.225,0.0506,0.0,0.0693,0.551,140.043,250667,3
0w07a1vsKahQMM0RnPXHVT,Dancing in the Moonlight,Onka's Big Moka,Toploader,57,0.633,0.856,0,-3.453,0,0.0357,0.0568,0.0,0.35,0.843,119.41,232693,4
65WR0vBJht9j46Y831lBF5,Destination,Destination,Joe Burger,0,0.973,0.616,0,-9.577,1,0.214,0.299,4.17e-05,0.0834,0.845,122.996,198186,4
